"","M1","M2","cor"
"4922","cluster_639","cluster_2454",-0.648635856884779
"4923","cluster_639","cluster_247",-0.716527073206891
"4924","cluster_639","cluster_2480",-0.644158390614218
"4925","cluster_639","cluster_2507",-0.767208881365896
"4926","cluster_639","cluster_284",-0.723833787850044
"4927","cluster_639","cluster_440",-0.643913957787809
"4928","cluster_639","cluster_55",-0.73697687131817
"4929","cluster_641","cluster_1498",-0.595514622444437
"4930","cluster_641","cluster_151",-0.664497440613084
"4931","cluster_641","cluster_905",-0.646390043413227
"4932","cluster_643","cluster_1155",-0.692775163477222
"4933","cluster_643","cluster_1248",-0.594123813533761
"4934","cluster_643","cluster_1422",-0.753257453213284
"4935","cluster_643","cluster_1443",-0.601711970443295
"4936","cluster_643","cluster_1622",-0.655533366341628
"4937","cluster_643","cluster_1723",-0.616684645895958
"4938","cluster_643","cluster_1789",-0.706405254400188
"4939","cluster_643","cluster_2075",-0.690544003326238
"4940","cluster_643","cluster_2105",-0.641184074401579
"4941","cluster_643","cluster_2144",-0.707474433803293
"4942","cluster_643","cluster_2207",-0.693940857265123
"4943","cluster_643","cluster_2223",-0.601196903032326
"4944","cluster_643","cluster_2230",-0.595349630333459
"4945","cluster_643","cluster_2247",-0.589765481514296
"4946","cluster_643","cluster_2292",-0.614806435392007
"4947","cluster_643","cluster_2319",-0.656485050497092
"4948","cluster_643","cluster_2392",-0.59885725427832
"4949","cluster_643","cluster_2395",-0.613593429948162
"4950","cluster_643","cluster_2407",-0.655138839535152
"4951","cluster_643","cluster_2472",-0.736654301746019
"4952","cluster_643","cluster_2493",-0.664697364939331
"4953","cluster_643","cluster_2525",-0.698164517929827
"4954","cluster_643","cluster_2534",-0.642529396682242
"4955","cluster_643","cluster_406",-0.650843836779892
"4956","cluster_643","cluster_5",-0.788265977320782
"4957","cluster_643","cluster_613",-0.803654180793891
"4958","cluster_643","cluster_704",-0.633766684942233
"4959","cluster_643","cluster_886",-0.611303091898549
"4960","cluster_647","cluster_1217",-0.674342304185122
"4961","cluster_648","cluster_1842",-0.582427377955229
"4962","cluster_648","cluster_2044",-0.631283924005662
"4963","cluster_648","cluster_2167",-0.612007264409886
"4964","cluster_648","cluster_2170",-0.633776624885547
"4965","cluster_648","cluster_2193",-0.569018109653532
"4966","cluster_648","cluster_2392",-0.574216833095722
"4967","cluster_648","cluster_2395",-0.559230774847975
"4968","cluster_648","cluster_2417",-0.622807872022379
"4969","cluster_648","cluster_2454",-0.641764755864083
"4970","cluster_648","cluster_2495",-0.639252861387248
"4971","cluster_648","cluster_875",-0.536602758393322
"4972","cluster_648","cluster_902",-0.631598824781125
"4973","cluster_652","cluster_2037",-0.609617823127687
"4974","cluster_653","cluster_2219",-0.643979507508847
"4975","cluster_653","cluster_2392",-0.586021566299868
"4976","cluster_653","cluster_2534",-0.626006283629476
"4977","cluster_655","cluster_1165",-0.705864399366887
"4978","cluster_655","cluster_1238",-0.804261964759489
"4979","cluster_655","cluster_1271",-0.625050654481841
"4980","cluster_655","cluster_1532",-0.669291620254951
"4981","cluster_655","cluster_1552",-0.712740264184397
"4982","cluster_655","cluster_1719",-0.634300005311707
"4983","cluster_655","cluster_1853",-0.791051726322476
"4984","cluster_655","cluster_1877",-0.806778512789492
"4985","cluster_655","cluster_1889",-0.691572752783195
"4986","cluster_655","cluster_1903",-0.789409934723201
"4987","cluster_655","cluster_20",-0.548675308224131
"4988","cluster_655","cluster_2003",-0.733745507589766
"4989","cluster_655","cluster_2044",-0.785868004879404
"4990","cluster_655","cluster_2184",-0.710715788205361
"4991","cluster_655","cluster_2443",-0.617592715830419
"4992","cluster_655","cluster_468",-0.847150718550073
"4993","cluster_655","cluster_740",-0.737777865696573
"4994","cluster_655","cluster_875",-0.782005302917008
"4995","cluster_655","cluster_902",-0.73798458041178
"4996","cluster_664","cluster_1007",-0.680529817360639
"4997","cluster_664","cluster_1096",-0.764745138365454
"4998","cluster_664","cluster_1115",-0.74568512467357
"4999","cluster_664","cluster_1186",-0.709857256273603
"5000","cluster_664","cluster_124",-0.727867976433078
"5001","cluster_664","cluster_1310",-0.581356597182038
"5002","cluster_664","cluster_1341",-0.627106459575163
"5003","cluster_664","cluster_1343",-0.680573435464304
"5004","cluster_664","cluster_1401",-0.647166347919406
"5005","cluster_664","cluster_1437",-0.565260027098707
"5006","cluster_664","cluster_1486",-0.665181675462624
"5007","cluster_664","cluster_1544",-0.600821222529823
"5008","cluster_664","cluster_1568",-0.692381622661904
"5009","cluster_664","cluster_1604",-0.684675004840076
"5010","cluster_664","cluster_1756",-0.815286487791522
"5011","cluster_664","cluster_1771",-0.82475298963602
"5012","cluster_664","cluster_1810",-0.84090540254524
"5013","cluster_664","cluster_1826",-0.780666823139923
"5014","cluster_664","cluster_188",-0.636281654729581
"5015","cluster_664","cluster_1993",-0.649062439089169
"5016","cluster_664","cluster_1996",-0.590526480949604
"5017","cluster_664","cluster_2019",-0.744796148972105
"5018","cluster_664","cluster_2024",-0.658795357744826
"5019","cluster_664","cluster_2188",-0.723301509335949
"5020","cluster_664","cluster_2272",-0.561216413259966
"5021","cluster_664","cluster_2357",-0.548335920148154
"5022","cluster_664","cluster_300",-0.873156287345654
"5023","cluster_664","cluster_364",-0.617931936810744
"5024","cluster_664","cluster_368",-0.775979957254374
"5025","cluster_664","cluster_457",-0.838220896106923
"5026","cluster_664","cluster_493",-0.78262091887523
"5027","cluster_664","cluster_538",-0.81354040900663
"5028","cluster_664","cluster_551",-0.776238710460974
"5029","cluster_664","cluster_580",-0.786185882102932
"5030","cluster_664","cluster_619",-0.638775112184365
"5031","cluster_664","cluster_626",-0.857775199678578
"5032","cluster_664","cluster_744",-0.720989362117048
"5033","cluster_664","cluster_894",-0.889858750648871
"5034","cluster_664","cluster_9",-0.617498143917448
"5035","cluster_664","cluster_901",-0.714770898877731
"5036","cluster_664","cluster_94",-0.628079720631985
"5037","cluster_664","cluster_958",-0.838603573819523
"5038","cluster_665","cluster_1215",-0.777920215705087
"5039","cluster_669","cluster_2456",-0.617827854508546
"5040","cluster_672","cluster_138",-0.577229372572947
"5041","cluster_672","cluster_584",-0.563788826024515
"5042","cluster_674","cluster_1019",-0.654802873067905
"5043","cluster_675","cluster_1155",-0.556679254304028
"5044","cluster_675","cluster_1237",-0.543249675936177
"5045","cluster_675","cluster_1403",-0.565971233247021
"5046","cluster_675","cluster_1443",-0.529931462594794
"5047","cluster_675","cluster_326",-0.61040243587183
"5048","cluster_675","cluster_951",-0.511221781714316
"5049","cluster_681","cluster_1039",-0.709770262259399
"5050","cluster_681","cluster_1460",-0.66385119424254
"5051","cluster_681","cluster_1506",-0.723573183262423
"5052","cluster_681","cluster_178",-0.648314936953935
"5053","cluster_681","cluster_1990",-0.597769894594072
"5054","cluster_681","cluster_582",-0.667236623334998
"5055","cluster_681","cluster_625",-0.702207432566813
"5056","cluster_681","cluster_643",-0.760389185249427
"5057","cluster_683","cluster_1313",-0.596679743141341
"5058","cluster_683","cluster_2048",-0.593249958821445
"5059","cluster_683","cluster_43",-0.697440646291277
"5060","cluster_683","cluster_53",-0.571873073076425
"5061","cluster_684","cluster_1007",-0.644856342410591
"5062","cluster_684","cluster_1115",-0.71917172456763
"5063","cluster_684","cluster_1401",-0.59467136209665
"5064","cluster_684","cluster_1437",-0.58314026363478
"5065","cluster_684","cluster_1604",-0.684429242856669
"5066","cluster_684","cluster_1771",-0.7203711119126
"5067","cluster_684","cluster_1810",-0.652118796566653
"5068","cluster_684","cluster_188",-0.643782049550229
"5069","cluster_684","cluster_626",-0.67182194269806
"5070","cluster_684","cluster_894",-0.734784818002176
"5071","cluster_684","cluster_9",-0.667070239224304
"5072","cluster_69","cluster_178",-0.629861831992291
"5073","cluster_69","cluster_2427",-0.682667645296951
"5074","cluster_691","cluster_1313",-0.611738102325742
"5075","cluster_691","cluster_2000",-0.72681898708645
"5076","cluster_691","cluster_2543",-0.698030271204217
"5077","cluster_691","cluster_43",-0.663033077528567
"5078","cluster_691","cluster_54",-0.680138316346686
"5079","cluster_694","cluster_1506",-0.708459168559382
"5080","cluster_698","cluster_9",-0.624100062793275
"5081","cluster_7","cluster_2129",-0.576462907329718
"5082","cluster_70","cluster_153",-0.686847701147778
"5083","cluster_70","cluster_2155",-0.689882077199707
"5084","cluster_70","cluster_2221",-0.671827465665527
"5085","cluster_70","cluster_2242",-0.801445479190068
"5086","cluster_70","cluster_2286",-0.603717283289926
"5087","cluster_70","cluster_2379",-0.76396151392089
"5088","cluster_70","cluster_2486",-0.59538419357588
"5089","cluster_70","cluster_426",-0.746398679120459
"5090","cluster_70","cluster_648",-0.515964080193328
"5091","cluster_70","cluster_968",-0.701805462474794
"5092","cluster_704","cluster_2374",-0.509506538943567
"5093","cluster_71","cluster_1206",-0.764700726378459
"5094","cluster_71","cluster_2184",-0.787552900955269
"5095","cluster_71","cluster_468",-0.745308304690335
"5096","cluster_711","cluster_1007",-0.666502947120792
"5097","cluster_711","cluster_1115",-0.761079717823962
"5098","cluster_711","cluster_124",-0.788684494697036
"5099","cluster_711","cluster_1341",-0.61126850944002
"5100","cluster_711","cluster_1343",-0.736566484461916
"5101","cluster_711","cluster_1401",-0.676529183670826
"5102","cluster_711","cluster_1437",-0.613232743447764
"5103","cluster_711","cluster_1521",-0.644108181980819
"5104","cluster_711","cluster_1572",-0.702276930012602
"5105","cluster_711","cluster_1604",-0.773646444119667
"5106","cluster_711","cluster_1810",-0.644328242628012
"5107","cluster_711","cluster_1826",-0.706235413224913
"5108","cluster_711","cluster_1832",-0.613091746346041
"5109","cluster_711","cluster_1993",-0.653016270685278
"5110","cluster_711","cluster_1996",-0.630747965619137
"5111","cluster_711","cluster_2000",-0.667037758954356
"5112","cluster_711","cluster_2024",-0.686502718646499
"5113","cluster_711","cluster_2064",-0.740274473440341
"5114","cluster_711","cluster_2543",-0.681432972055612
"5115","cluster_711","cluster_429",-0.680956273877585
"5116","cluster_711","cluster_53",-0.637940857964396
"5117","cluster_711","cluster_647",-0.594136319308331
"5118","cluster_711","cluster_744",-0.632392738337143
"5119","cluster_711","cluster_829",-0.650854342698262
"5120","cluster_711","cluster_894",-0.708002634974218
"5121","cluster_711","cluster_938",-0.616021868810617
"5122","cluster_711","cluster_94",-0.644706929576326
"5123","cluster_720","cluster_127",-0.753199652732119
"5124","cluster_724","cluster_681",-0.594814331742026
"5125","cluster_725","cluster_1537",-0.655571853380303
"5126","cluster_725","cluster_1570",-0.707061818787275
"5127","cluster_725","cluster_1636",-0.556652500916341
"5128","cluster_726","cluster_1035",-0.630392409806301
"5129","cluster_726","cluster_15",-0.648698882810331
"5130","cluster_726","cluster_1830",-0.618964158304642
"5131","cluster_726","cluster_1878",-0.653291416080723
"5132","cluster_726","cluster_1879",-0.658328572974124
"5133","cluster_726","cluster_194",-0.667926046487908
"5134","cluster_726","cluster_1967",-0.628849149336376
"5135","cluster_726","cluster_2052",-0.652817567817892
"5136","cluster_726","cluster_2454",-0.604785395922008
"5137","cluster_726","cluster_2468",-0.626602151176632
"5138","cluster_726","cluster_385",-0.644921140959956
"5139","cluster_726","cluster_930",-0.638188610161682
"5140","cluster_732","cluster_1007",-0.746952504312329
"5141","cluster_732","cluster_1043",-0.652339780358359
"5142","cluster_732","cluster_1096",-0.791311571954527
"5143","cluster_732","cluster_1115",-0.817343264524015
"5144","cluster_732","cluster_1186",-0.693769500849189
"5145","cluster_732","cluster_124",-0.801931112960498
"5146","cluster_732","cluster_1310",-0.583230898701911
"5147","cluster_732","cluster_1341",-0.700800943543969
"5148","cluster_732","cluster_1343",-0.734182953904219
"5149","cluster_732","cluster_1401",-0.740259606421685
"5150","cluster_732","cluster_1437",-0.610087237986764
"5151","cluster_732","cluster_1464",-0.567168222396942
"5152","cluster_732","cluster_1475",-0.649256955508876
"5153","cluster_732","cluster_1483",-0.619951207519682
"5154","cluster_732","cluster_1486",-0.685034559163279
"5155","cluster_732","cluster_1505",-0.638834504651829
"5156","cluster_732","cluster_1521",-0.695830083224833
"5157","cluster_732","cluster_1544",-0.620866960290138
"5158","cluster_732","cluster_1568",-0.660243847554209
"5159","cluster_732","cluster_1604",-0.748828137868944
"5160","cluster_732","cluster_1609",-0.739977667289803
"5161","cluster_732","cluster_1771",-0.829084129578809
"5162","cluster_732","cluster_1810",-0.813040694772937
"5163","cluster_732","cluster_1826",-0.789342124180658
"5164","cluster_732","cluster_1829",-0.684156490948947
"5165","cluster_732","cluster_1832",-0.650063462853213
"5166","cluster_732","cluster_188",-0.644537489189662
"5167","cluster_732","cluster_1926",-0.710362031388218
"5168","cluster_732","cluster_1993",-0.724773924102723
"5169","cluster_732","cluster_1996",-0.683685297435534
"5170","cluster_732","cluster_2019",-0.794684370701955
"5171","cluster_732","cluster_2024",-0.640105153904016
"5172","cluster_732","cluster_2062",-0.681168746909238
"5173","cluster_732","cluster_2064",-0.691799221474638
"5174","cluster_732","cluster_2188",-0.71368614605883
"5175","cluster_732","cluster_2233",-0.583591672134977
"5176","cluster_732","cluster_2272",-0.642274720133759
"5177","cluster_732","cluster_2354",-0.567470201566001
"5178","cluster_732","cluster_2357",-0.609910946141749
"5179","cluster_732","cluster_300",-0.868001776417538
"5180","cluster_732","cluster_368",-0.768664962694972
"5181","cluster_732","cluster_457",-0.8419845439936
"5182","cluster_732","cluster_493",-0.751583544896729
"5183","cluster_732","cluster_538",-0.822804691624788
"5184","cluster_732","cluster_551",-0.792198200260378
"5185","cluster_732","cluster_580",-0.782656251241293
"5186","cluster_732","cluster_619",-0.649384830325668
"5187","cluster_732","cluster_626",-0.861820537789202
"5188","cluster_732","cluster_647",-0.694877693364579
"5189","cluster_732","cluster_725",-0.718951904427184
"5190","cluster_732","cluster_744",-0.709065172138013
"5191","cluster_732","cluster_894",-0.90225121406863
"5192","cluster_732","cluster_9",-0.627899500580415
"5193","cluster_732","cluster_901",-0.767465160191986
"5194","cluster_732","cluster_933",-0.676661774882829
"5195","cluster_732","cluster_94",-0.708440221278234
"5196","cluster_732","cluster_958",-0.818534489727558
"5197","cluster_736","cluster_178",-0.630239894042535
"5198","cluster_738","cluster_1007",-0.709748525832091
"5199","cluster_738","cluster_1016",-0.684616611007871
"5200","cluster_738","cluster_1043",-0.658214878395796
"5201","cluster_738","cluster_1058",-0.554434768622978
"5202","cluster_738","cluster_1096",-0.719162930423352
"5203","cluster_738","cluster_1115",-0.81293799248907
"5204","cluster_738","cluster_1186",-0.789753647665094
"5205","cluster_738","cluster_124",-0.776777499650244
"5206","cluster_738","cluster_1343",-0.804105388989255
"5207","cluster_738","cluster_1371",-0.588357149562351
"5208","cluster_738","cluster_1401",-0.735700396387069
"5209","cluster_738","cluster_1403",-0.607499971843592
"5210","cluster_738","cluster_1444",-0.570246222494857
"5211","cluster_738","cluster_1455",-0.613257428153682
"5212","cluster_738","cluster_1505",-0.61166090592186
"5213","cluster_738","cluster_1544",-0.606682070782842
"5214","cluster_738","cluster_1568",-0.757806902111761
"5215","cluster_738","cluster_1604",-0.768135896193655
"5216","cluster_738","cluster_1709",-0.626943836530867
"5217","cluster_738","cluster_1771",-0.77508954798249
"5218","cluster_738","cluster_1810",-0.784205680371914
"5219","cluster_738","cluster_1826",-0.830550510482147
"5220","cluster_738","cluster_1829",-0.678579323209503
"5221","cluster_738","cluster_1926",-0.679369841765086
"5222","cluster_738","cluster_1993",-0.707122160887435
"5223","cluster_738","cluster_1996",-0.673290593352482
"5224","cluster_738","cluster_2000",-0.695201669994937
"5225","cluster_738","cluster_2019",-0.811478481434928
"5226","cluster_738","cluster_2024",-0.657858451642675
"5227","cluster_738","cluster_204",-0.726554302332906
"5228","cluster_738","cluster_2064",-0.737492823657114
"5229","cluster_738","cluster_2188",-0.6263614158034
"5230","cluster_738","cluster_2233",-0.6389905788813
"5231","cluster_738","cluster_2272",-0.618273343186793
"5232","cluster_738","cluster_2357",-0.607941018008115
"5233","cluster_738","cluster_2543",-0.684936100811396
"5234","cluster_738","cluster_300",-0.871059378237642
"5235","cluster_738","cluster_326",-0.683308468499809
"5236","cluster_738","cluster_336",-0.679185819197531
"5237","cluster_738","cluster_368",-0.789632790263498
"5238","cluster_738","cluster_457",-0.848991239689417
"5239","cluster_738","cluster_493",-0.79795715142823
"5240","cluster_738","cluster_538",-0.7993340155491
"5241","cluster_738","cluster_551",-0.782076796833246
"5242","cluster_738","cluster_580",-0.770731040751466
"5243","cluster_738","cluster_581",-0.582664234208395
"5244","cluster_738","cluster_618",-0.568528817500979
"5245","cluster_738","cluster_626",-0.860165167042287
"5246","cluster_738","cluster_725",-0.690138717157848
"5247","cluster_738","cluster_744",-0.740066193412425
"5248","cluster_738","cluster_829",-0.616638956182839
"5249","cluster_738","cluster_894",-0.873394494789482
"5250","cluster_738","cluster_901",-0.694031094322797
"5251","cluster_738","cluster_933",-0.637856164194203
"5252","cluster_738","cluster_938",-0.721941027498027
"5253","cluster_738","cluster_94",-0.692195036987774
"5254","cluster_738","cluster_958",-0.844148508794013
"5255","cluster_740","cluster_1071",-0.629235363320563
"5256","cluster_740","cluster_1194",-0.766352305218138
"5257","cluster_740","cluster_153",-0.755815843260002
"5258","cluster_740","cluster_1796",-0.66539958816561
"5259","cluster_740","cluster_2071",-0.716945769435961
"5260","cluster_740","cluster_2146",-0.724250304208523
"5261","cluster_740","cluster_2155",-0.745567807206134
"5262","cluster_740","cluster_2221",-0.780813365682673
"5263","cluster_740","cluster_2286",-0.757752380405573
"5264","cluster_740","cluster_2379",-0.712378227849824
"5265","cluster_740","cluster_2396",-0.552804393142426
"5266","cluster_740","cluster_2508",-0.669316958827691
"5267","cluster_740","cluster_26",-0.787620910038036
"5268","cluster_740","cluster_426",-0.73389124529354
"5269","cluster_740","cluster_808",-0.776134779897713
"5270","cluster_744","cluster_1334",-0.701879394505512
"5271","cluster_744","cluster_1969",-0.707472899013969
"5272","cluster_744","cluster_2169",-0.566533448086092
"5273","cluster_744","cluster_246",-0.56718554285908
"5274","cluster_744","cluster_297",-0.79886848758612
"5275","cluster_744","cluster_340",-0.827584221624948
"5276","cluster_744","cluster_405",-0.608087935159872
"5277","cluster_744","cluster_623",-0.686486159666815
"5278","cluster_744","cluster_785",-0.641017808149597
"5279","cluster_746","cluster_115",-0.61535484825417
"5280","cluster_746","cluster_1233",-0.619053009822246
"5281","cluster_746","cluster_1310",-0.682334254777206
"5282","cluster_746","cluster_178",-0.689788562753244
"5283","cluster_746","cluster_53",-0.649037985046113
"5284","cluster_750","cluster_1460",-0.654784665944942
"5285","cluster_751","cluster_1535",-0.749732052898506
"5286","cluster_751","cluster_2334",-0.655425313380349
"5287","cluster_751","cluster_634",-0.776624623925924
"5288","cluster_756","cluster_1498",-0.77088297312138
"5289","cluster_756","cluster_151",-0.661627886503487
"5290","cluster_756","cluster_1602",-0.628196388413822
"5291","cluster_756","cluster_1907",-0.652893922645892
"5292","cluster_756","cluster_2219",-0.644593432313717
"5293","cluster_756","cluster_2339",-0.615168929663299
"5294","cluster_756","cluster_2364",-0.626553936774462
"5295","cluster_756","cluster_2392",-0.637218150378807
"5296","cluster_756","cluster_2398",-0.630012891882095
"5297","cluster_756","cluster_2534",-0.621344912823631
"5298","cluster_756","cluster_44",-0.642892129283213
"5299","cluster_756","cluster_681",-0.661323714695283
"5300","cluster_756","cluster_905",-0.718670278264723
"5301","cluster_757","cluster_1115",-0.69661182125705
"5302","cluster_759","cluster_1460",-0.597466829607868
"5303","cluster_759","cluster_1667",-0.636340655062811
"5304","cluster_759","cluster_178",-0.71891677148633
"5305","cluster_766","cluster_1007",-0.649190750751408
"5306","cluster_766","cluster_1058",-0.666227193961851
"5307","cluster_766","cluster_1096",-0.583653531065229
"5308","cluster_766","cluster_1115",-0.680058342074856
"5309","cluster_766","cluster_124",-0.76810980605923
"5310","cluster_766","cluster_1341",-0.635020178920627
"5311","cluster_766","cluster_1343",-0.66040767577784
"5312","cluster_766","cluster_1401",-0.772956216915107
"5313","cluster_766","cluster_1505",-0.696927226355643
"5314","cluster_766","cluster_1521",-0.645322381273414
"5315","cluster_766","cluster_1604",-0.674042119693231
"5316","cluster_766","cluster_1609",-0.69778499179652
"5317","cluster_766","cluster_1771",-0.667908033567748
"5318","cluster_766","cluster_1829",-0.673321368990617
"5319","cluster_766","cluster_1832",-0.639690903391669
"5320","cluster_766","cluster_1926",-0.650511346322345
"5321","cluster_766","cluster_1993",-0.635560697624938
"5322","cluster_766","cluster_1996",-0.6302138632618
"5323","cluster_766","cluster_2019",-0.697012658967702
"5324","cluster_766","cluster_2064",-0.673920739075773
"5325","cluster_766","cluster_300",-0.617877938067595
"5326","cluster_766","cluster_457",-0.61235066024304
"5327","cluster_766","cluster_538",-0.663328529618259
"5328","cluster_766","cluster_612",-0.641981867221219
"5329","cluster_766","cluster_619",-0.603080571183562
"5330","cluster_766","cluster_626",-0.632142213617209
"5331","cluster_766","cluster_647",-0.564045321207637
"5332","cluster_766","cluster_725",-0.648447614210763
"5333","cluster_766","cluster_894",-0.684945869015982
"5334","cluster_766","cluster_901",-0.668295985848029
"5335","cluster_766","cluster_94",-0.620134059815177
"5336","cluster_766","cluster_941",-0.628110973259853
"5337","cluster_773","cluster_132",-0.568631676035397
"5338","cluster_773","cluster_192",-0.603163417908415
"5339","cluster_773","cluster_482",-0.634647629086246
"5340","cluster_774","cluster_127",-0.700307414553581
"5341","cluster_774","cluster_2306",-0.745394818221304
"5342","cluster_774","cluster_2429",-0.710092594029732
"5343","cluster_774","cluster_577",-0.70482785765746
"5344","cluster_774","cluster_751",-0.745863767220234
"5345","cluster_775","cluster_1572",-0.609084254205738
"5346","cluster_777","cluster_1007",-0.728526509558775
"5347","cluster_777","cluster_1096",-0.759051191816765
"5348","cluster_777","cluster_1115",-0.78423740770479
"5349","cluster_777","cluster_1186",-0.670773455632896
"5350","cluster_777","cluster_124",-0.785006557773319
"5351","cluster_777","cluster_1310",-0.578097094259769
"5352","cluster_777","cluster_1341",-0.680094244077588
"5353","cluster_777","cluster_1343",-0.691423100336752
"5354","cluster_777","cluster_1401",-0.718908059844073
"5355","cluster_777","cluster_1464",-0.575802857796732
"5356","cluster_777","cluster_1475",-0.642852366235233
"5357","cluster_777","cluster_1483",-0.606817688505218
"5358","cluster_777","cluster_1521",-0.709303729747794
"5359","cluster_777","cluster_1604",-0.728992393416633
"5360","cluster_777","cluster_1609",-0.723362268410232
"5361","cluster_777","cluster_1771",-0.805322869561108
"5362","cluster_777","cluster_1810",-0.816325313208031
"5363","cluster_777","cluster_1826",-0.771542622063472
"5364","cluster_777","cluster_1829",-0.67216518835233
"5365","cluster_777","cluster_188",-0.635592839820125
"5366","cluster_777","cluster_1993",-0.695713958409006
"5367","cluster_777","cluster_1996",-0.647943915041822
"5368","cluster_777","cluster_2019",-0.789541678386029
"5369","cluster_777","cluster_2064",-0.715618859603623
"5370","cluster_777","cluster_2188",-0.689180141150746
"5371","cluster_777","cluster_2272",-0.605768542972614
"5372","cluster_777","cluster_2357",-0.616330765746136
"5373","cluster_777","cluster_300",-0.857803083097031
"5374","cluster_777","cluster_368",-0.748319979157928
"5375","cluster_777","cluster_457",-0.836383140876168
"5376","cluster_777","cluster_493",-0.732120390357354
"5377","cluster_777","cluster_538",-0.805105063161899
"5378","cluster_777","cluster_551",-0.771063808837099
"5379","cluster_777","cluster_580",-0.771130131855081
"5380","cluster_777","cluster_619",-0.622502829624629
"5381","cluster_777","cluster_626",-0.846633546856659
"5382","cluster_777","cluster_647",-0.666629305091295
"5383","cluster_777","cluster_725",-0.70417642267093
"5384","cluster_777","cluster_744",-0.70141693283136
"5385","cluster_777","cluster_894",-0.882553522422244
"5386","cluster_777","cluster_9",-0.636036414170396
"5387","cluster_777","cluster_901",-0.746484955580876
"5388","cluster_777","cluster_933",-0.677105950172898
"5389","cluster_777","cluster_94",-0.678054289386567
"5390","cluster_777","cluster_958",-0.801534488446253
"5391","cluster_778","cluster_1007",-0.633489423337267
"5392","cluster_778","cluster_1096",-0.66368526541755
"5393","cluster_778","cluster_1475",-0.646718305093192
"5394","cluster_778","cluster_1521",-0.674734840977703
"5395","cluster_778","cluster_1609",-0.652316549303085
"5396","cluster_778","cluster_1710",-0.57654151402518
"5397","cluster_778","cluster_1810",-0.685581025726031
"5398","cluster_778","cluster_1829",-0.683560048027277
"5399","cluster_778","cluster_300",-0.670071481561194
"5400","cluster_778","cluster_457",-0.705860090199596
"5401","cluster_778","cluster_580",-0.635291195210861
"5402","cluster_778","cluster_589",-0.740003980990577
"5403","cluster_778","cluster_612",-0.690196242126065
"5404","cluster_778","cluster_626",-0.729556063057918
"5405","cluster_778","cluster_697",-0.651058547123507
"5406","cluster_778","cluster_744",-0.693153000332932
"5407","cluster_778","cluster_894",-0.652303952892619
"5408","cluster_778","cluster_901",-0.660995221751221
"5409","cluster_780","cluster_140",-0.660877442932987
"5410","cluster_780","cluster_1748",-0.675486528063472
"5411","cluster_780","cluster_1944",-0.543715029790937
"5412","cluster_782","cluster_1215",-0.766488526814687
"5413","cluster_785","cluster_1115",-0.629352863200176
"5414","cluster_785","cluster_1351",-0.632993115413249
"5415","cluster_785","cluster_1521",-0.670456823366851
"5416","cluster_785","cluster_1831",-0.56912011041559
"5417","cluster_785","cluster_2064",-0.681820720014172
"5418","cluster_785","cluster_2127",-0.553721937227131
"5419","cluster_785","cluster_2272",-0.517867625152031
"5420","cluster_785","cluster_2350",-0.566436461874271
"5421","cluster_785","cluster_2357",-0.596985866184602
"5422","cluster_785","cluster_612",-0.646410523847334
"5423","cluster_785","cluster_725",-0.635932995961886
"5424","cluster_787","cluster_43",-0.594645415088343
"5425","cluster_790","cluster_1002",-0.671704567341136
"5426","cluster_791","cluster_981",-0.614651656699205
"5427","cluster_799","cluster_1068",-0.748661552785404
"5428","cluster_799","cluster_1276",-0.641867018219917
"5429","cluster_799","cluster_1338",-0.554439487585752
"5430","cluster_799","cluster_1471",-0.699558990085251
"5431","cluster_799","cluster_176",-0.585018245515063
"5432","cluster_799","cluster_1876",-0.62634319550222
"5433","cluster_799","cluster_2025",-0.610194167549062
"5434","cluster_799","cluster_2055",-0.549923507122404
"5435","cluster_799","cluster_228",-0.608569412222845
"5436","cluster_799","cluster_2303",-0.57995056454107
"5437","cluster_799","cluster_402",-0.545354166684245
"5438","cluster_799","cluster_98",-0.538392494719199
"5439","cluster_8","cluster_2405",-0.642326127153582
"5440","cluster_801","cluster_1206",-0.69893987851722
"5441","cluster_801","cluster_1624",-0.624525648945696
"5442","cluster_801","cluster_382",-0.61127966923843
"5443","cluster_801","cluster_53",-0.64373476693126
"5444","cluster_801","cluster_619",-0.621987412958176
"5445","cluster_805","cluster_1007",-0.742749658576581
"5446","cluster_805","cluster_1016",-0.686021344895864
"5447","cluster_805","cluster_1043",-0.771796812469204
"5448","cluster_805","cluster_1058",-0.649606261504691
"5449","cluster_805","cluster_1093",-0.64847131602798
"5450","cluster_805","cluster_1096",-0.778812100521661
"5451","cluster_805","cluster_1115",-0.812787504633948
"5452","cluster_805","cluster_1186",-0.785038828538451
"5453","cluster_805","cluster_1188",-0.571229008634665
"5454","cluster_805","cluster_124",-0.804908063730426
"5455","cluster_805","cluster_1341",-0.756798065930829
"5456","cluster_805","cluster_1343",-0.747886871791683
"5457","cluster_805","cluster_1371",-0.694860960491451
"5458","cluster_805","cluster_1376",-0.666413005650879
"5459","cluster_805","cluster_1401",-0.774961302780837
"5460","cluster_805","cluster_1403",-0.634162233177661
"5461","cluster_805","cluster_1455",-0.760722620887473
"5462","cluster_805","cluster_1464",-0.638590237871889
"5463","cluster_805","cluster_1486",-0.690392207538622
"5464","cluster_805","cluster_1505",-0.607734895093633
"5465","cluster_805","cluster_1521",-0.771216796743824
"5466","cluster_805","cluster_1568",-0.71785282156123
