"","M1","M2","cor"
"2684","cluster_215","cluster_967",-0.605425175533375
"2685","cluster_216","cluster_687",-0.683075839441141
"2686","cluster_2165","cluster_1622",-0.596777758466568
"2687","cluster_2165","cluster_1842",-0.583821224811051
"2688","cluster_2165","cluster_1895",-0.651529383379827
"2689","cluster_2165","cluster_2407",-0.621009498321392
"2690","cluster_2166","cluster_1551",-0.651092224704599
"2691","cluster_2166","cluster_2278",-0.642135905351805
"2692","cluster_2166","cluster_596",-0.570473841416845
"2693","cluster_2166","cluster_700",-0.72257074062216
"2694","cluster_2169","cluster_2408",-0.646855721340541
"2695","cluster_217","cluster_1253",-0.543643889757961
"2696","cluster_217","cluster_164",-0.541914659023285
"2697","cluster_217","cluster_171",-0.533120742173174
"2698","cluster_217","cluster_1919",-0.615967308125401
"2699","cluster_217","cluster_2302",-0.513070490745773
"2700","cluster_217","cluster_2433",-0.591865737200514
"2701","cluster_2170","cluster_104",-0.522261440469197
"2702","cluster_2172","cluster_2408",-0.666228550593692
"2703","cluster_2184","cluster_1071",-0.690639840089153
"2704","cluster_2184","cluster_1338",-0.598744126234541
"2705","cluster_2184","cluster_2305",-0.682159600921203
"2706","cluster_2186","cluster_1215",-0.628551289890125
"2707","cluster_2188","cluster_2156",-0.56898543999381
"2708","cluster_2188","cluster_2482",-0.804651638345614
"2709","cluster_2188","cluster_7",-0.74939743187504
"2710","cluster_220","cluster_1088",-0.639557871356105
"2711","cluster_220","cluster_1310",-0.852492443916082
"2712","cluster_220","cluster_1336",-0.717594916966755
"2713","cluster_220","cluster_1346",-0.679475709219771
"2714","cluster_220","cluster_1475",-0.6629568759082
"2715","cluster_220","cluster_1506",-0.653256132123346
"2716","cluster_220","cluster_1544",-0.659796821229184
"2717","cluster_220","cluster_1732",-0.69922014260877
"2718","cluster_220","cluster_1771",-0.761971914161725
"2719","cluster_220","cluster_1810",-0.705788376568271
"2720","cluster_220","cluster_2024",-0.616083423378238
"2721","cluster_220","cluster_2188",-0.714318047169312
"2722","cluster_220","cluster_293",-0.679085956111684
"2723","cluster_220","cluster_300",-0.654716811249047
"2724","cluster_220","cluster_452",-0.726776503370985
"2725","cluster_220","cluster_46",-0.718951594587241
"2726","cluster_220","cluster_529",-0.674719119477797
"2727","cluster_220","cluster_538",-0.773860953792632
"2728","cluster_220","cluster_551",-0.658730002662303
"2729","cluster_220","cluster_580",-0.718846632101249
"2730","cluster_220","cluster_619",-0.715915737121442
"2731","cluster_220","cluster_864",-0.667237373788501
"2732","cluster_220","cluster_894",-0.733550386656578
"2733","cluster_220","cluster_9",-0.858182316231571
"2734","cluster_220","cluster_92",-0.741563472182705
"2735","cluster_2207","cluster_2385",-0.605555905086355
"2736","cluster_2216","cluster_2462",-0.719345600367707
"2737","cluster_222","cluster_1002",-0.58537161129859
"2738","cluster_222","cluster_2462",-0.71135156924861
"2739","cluster_222","cluster_2499",-0.538997752359714
"2740","cluster_222","cluster_825",-0.651857027456058
"2741","cluster_222","cluster_953",-0.761664755217355
"2742","cluster_2222","cluster_2154",-0.574651492980893
"2743","cluster_2222","cluster_2462",-0.681870878852223
"2744","cluster_2234","cluster_896",-0.623337054711224
"2745","cluster_224","cluster_1919",-0.66087348050206
"2746","cluster_2240","cluster_1537",-0.627952347562882
"2747","cluster_2240","cluster_1757",-0.592364206178992
"2748","cluster_2240","cluster_718",-0.569840266123907
"2749","cluster_2244","cluster_2121",-0.673891786494434
"2750","cluster_2245","cluster_1938",-0.631966479862821
"2751","cluster_2245","cluster_2462",-0.779920465661708
"2752","cluster_2248","cluster_127",-0.613795870948929
"2753","cluster_2248","cluster_1412",-0.675749241777665
"2754","cluster_2248","cluster_1605",-0.616117960217258
"2755","cluster_2248","cluster_1845",-0.611861019750773
"2756","cluster_2248","cluster_2056",-0.612988373836421
"2757","cluster_2248","cluster_2154",-0.603264728402911
"2758","cluster_2248","cluster_2169",-0.617500637302346
"2759","cluster_2248","cluster_239",-0.655647929735261
"2760","cluster_225","cluster_2352",-0.580593335306593
"2761","cluster_225","cluster_357",-0.557683870822782
"2762","cluster_2250","cluster_2462",-0.742190167459107
"2763","cluster_2256","cluster_1838",-0.627190319444773
"2764","cluster_2256","cluster_1845",-0.651576388818171
"2765","cluster_2256","cluster_1995",-0.6601646507195
"2766","cluster_2256","cluster_2081",-0.706911519733123
"2767","cluster_2256","cluster_2154",-0.614113281574475
"2768","cluster_2256","cluster_2385",-0.719899229970519
"2769","cluster_2256","cluster_2462",-0.824540760336501
"2770","cluster_2256","cluster_546",-0.700943726405896
"2771","cluster_2263","cluster_1648",-0.684636404052742
"2772","cluster_2263","cluster_1931",-0.651336439054943
"2773","cluster_2263","cluster_2056",-0.714677749270574
"2774","cluster_2263","cluster_2169",-0.652152305556662
"2775","cluster_2263","cluster_2268",-0.642917435166249
"2776","cluster_2263","cluster_667",-0.634942480903415
"2777","cluster_227","cluster_1002",-0.592578869957312
"2778","cluster_227","cluster_1942",-0.557413888959465
"2779","cluster_2272","cluster_1648",-0.70500739386938
"2780","cluster_2272","cluster_1814",-0.579724309515215
"2781","cluster_2272","cluster_1845",-0.671596162110548
"2782","cluster_2272","cluster_1931",-0.644585033631281
"2783","cluster_2272","cluster_2056",-0.66916255949569
"2784","cluster_2272","cluster_2169",-0.714399439159811
"2785","cluster_2272","cluster_667",-0.649631814067165
"2786","cluster_2274","cluster_1066",-0.675801998116863
"2787","cluster_2274","cluster_1499",-0.578288360942067
"2788","cluster_2274","cluster_1827",-0.721656739821398
"2789","cluster_2274","cluster_1919",-0.702471351395237
"2790","cluster_2274","cluster_1938",-0.769581145445565
"2791","cluster_2274","cluster_2030",-0.68502521098894
"2792","cluster_2274","cluster_2032",-0.746014097111245
"2793","cluster_2274","cluster_2085",-0.647063977226364
"2794","cluster_2274","cluster_2093",-0.590981093177638
"2795","cluster_2274","cluster_2101",-0.613918864897268
"2796","cluster_2274","cluster_2154",-0.791976930939971
"2797","cluster_2274","cluster_238",-0.77208662881514
"2798","cluster_2274","cluster_2393",-0.750708958200497
"2799","cluster_2274","cluster_510",-0.763292778174388
"2800","cluster_2274","cluster_74",-0.811595557737359
"2801","cluster_2276","cluster_1838",-0.589272252777236
"2802","cluster_2276","cluster_2462",-0.756151636386268
"2803","cluster_2287","cluster_1789",-0.679653280956938
"2804","cluster_2287","cluster_1995",-0.68859801096883
"2805","cluster_2287","cluster_2081",-0.725215619577171
"2806","cluster_2287","cluster_496",-0.631962359306545
"2807","cluster_2287","cluster_546",-0.727365042734688
"2808","cluster_23","cluster_1406",-0.570532304845684
"2809","cluster_23","cluster_1645",-0.60597661817868
"2810","cluster_23","cluster_2462",-0.638539410416838
"2811","cluster_23","cluster_965",-0.722136726954966
"2812","cluster_230","cluster_1070",-0.616259061824612
"2813","cluster_230","cluster_1570",-0.560362721803635
"2814","cluster_230","cluster_496",-0.53429374682453
"2815","cluster_2300","cluster_2462",-0.726606017987964
"2816","cluster_2301","cluster_1215",-0.660767768410297
"2817","cluster_2303","cluster_1957",-0.722775326398651
"2818","cluster_2304","cluster_1789",-0.694493117877713
"2819","cluster_2306","cluster_1530",-0.605318670165182
"2820","cluster_231","cluster_851",-0.592285966363624
"2821","cluster_2314","cluster_2072",-0.679966332472955
"2822","cluster_2315","cluster_1938",-0.631625341719196
"2823","cluster_2315","cluster_2030",-0.592905775760908
"2824","cluster_2315","cluster_2093",-0.636713473315289
"2825","cluster_2315","cluster_2154",-0.682832664378951
"2826","cluster_2315","cluster_2462",-0.704724279173415
"2827","cluster_2315","cluster_398",-0.71710486042474
"2828","cluster_2315","cluster_74",-0.684765838116545
"2829","cluster_2319","cluster_1827",-0.609654581576808
"2830","cluster_2319","cluster_2154",-0.673554476517311
"2831","cluster_2319","cluster_398",-0.645333614532053
"2832","cluster_2319","cluster_74",-0.644494917062974
"2833","cluster_2320","cluster_2030",-0.660272107388519
"2834","cluster_2320","cluster_2148",-0.619237747482191
"2835","cluster_2320","cluster_2154",-0.72438597237742
"2836","cluster_2320","cluster_2393",-0.677412748751811
"2837","cluster_2320","cluster_2405",-0.583245810137521
"2838","cluster_2320","cluster_2462",-0.659142495654406
"2839","cluster_2320","cluster_398",-0.717636403078201
"2840","cluster_2320","cluster_74",-0.702711085826391
"2841","cluster_2321","cluster_1773",-0.576049077489439
"2842","cluster_2334","cluster_2306",-0.562834345770406
"2843","cluster_2334","cluster_2338",-0.595999428760496
"2844","cluster_234","cluster_10",-0.657195482145802
"2845","cluster_234","cluster_1135",-0.714388860709318
"2846","cluster_234","cluster_1344",-0.713270620172865
"2847","cluster_234","cluster_1353",-0.610811314805595
"2848","cluster_234","cluster_1479",-0.693702930441598
"2849","cluster_234","cluster_1560",-0.687744428390241
"2850","cluster_234","cluster_1657",-0.573968934876517
"2851","cluster_234","cluster_1698",-0.665721372804988
"2852","cluster_234","cluster_172",-0.705850577128337
"2853","cluster_234","cluster_1878",-0.73823396351918
"2854","cluster_234","cluster_189",-0.707815336797898
"2855","cluster_234","cluster_1925",-0.648905635822082
"2856","cluster_234","cluster_1961",-0.699994785674463
"2857","cluster_234","cluster_1965",-0.708366742325038
"2858","cluster_234","cluster_1967",-0.587733692401974
"2859","cluster_234","cluster_2010",-0.669703335011539
"2860","cluster_234","cluster_2015",-0.560334706872636
"2861","cluster_234","cluster_2072",-0.609801094402027
"2862","cluster_234","cluster_2222",-0.699440573443525
"2863","cluster_234","cluster_2227",-0.646855648141935
"2864","cluster_234","cluster_2263",-0.710120778312702
"2865","cluster_234","cluster_2272",-0.663391665173326
"2866","cluster_234","cluster_2285",-0.745175211459434
"2867","cluster_234","cluster_23",-0.815966305636796
"2868","cluster_234","cluster_2337",-0.632906520233964
"2869","cluster_234","cluster_2346",-0.665150424533585
"2870","cluster_234","cluster_2376",-0.744349555267616
"2871","cluster_234","cluster_24",-0.717023504577073
"2872","cluster_234","cluster_2422",-0.798989093447593
"2873","cluster_234","cluster_2461",-0.671571001035884
"2874","cluster_234","cluster_2490",-0.639025058785896
"2875","cluster_234","cluster_27",-0.770702283603811
"2876","cluster_234","cluster_41",-0.701762050975071
"2877","cluster_234","cluster_574",-0.620599676785066
"2878","cluster_234","cluster_642",-0.696085673414767
"2879","cluster_234","cluster_704",-0.66318383100547
"2880","cluster_234","cluster_718",-0.759802770445326
"2881","cluster_234","cluster_99",-0.646353443465258
"2882","cluster_2340","cluster_140",-0.709642027397999
"2883","cluster_2340","cluster_1534",-0.605652790102022
"2884","cluster_2340","cluster_2026",-0.630280954728236
"2885","cluster_2340","cluster_234",-0.607275184961376
"2886","cluster_2340","cluster_943",-0.690010779846283
"2887","cluster_2344","cluster_2462",-0.659651415623266
"2888","cluster_2348","cluster_1648",-0.733951283665607
"2889","cluster_2348","cluster_1838",-0.708448384691861
"2890","cluster_2348","cluster_1845",-0.684239168822773
"2891","cluster_2348","cluster_1931",-0.708937732500587
"2892","cluster_2348","cluster_1995",-0.727980482785604
"2893","cluster_2348","cluster_2056",-0.733902435914437
"2894","cluster_2348","cluster_2081",-0.768986522374313
"2895","cluster_2348","cluster_2268",-0.607598068856471
"2896","cluster_2348","cluster_2385",-0.800682665355902
"2897","cluster_2348","cluster_2462",-0.765616423480441
"2898","cluster_2348","cluster_546",-0.768625220894823
"2899","cluster_2348","cluster_667",-0.697628496677154
"2900","cluster_2348","cluster_89",-0.553555710109363
"2901","cluster_2354","cluster_1789",-0.674185447856182
"2902","cluster_2354","cluster_2482",-0.69247292295058
"2903","cluster_2354","cluster_366",-0.632659837861647
"2904","cluster_2357","cluster_1430",-0.551625669733959
"2905","cluster_2357","cluster_1789",-0.701193096134198
"2906","cluster_2357","cluster_1838",-0.702450681498082
"2907","cluster_2359","cluster_366",-0.647937316200523
"2908","cluster_2359","cluster_496",-0.612497070869344
"2909","cluster_236","cluster_716",-0.680913662868472
"2910","cluster_2361","cluster_2462",-0.678546270210971
"2911","cluster_237","cluster_1016",-0.65611083262505
"2912","cluster_237","cluster_1093",-0.758164986058754
"2913","cluster_237","cluster_1096",-0.803717975067725
"2914","cluster_237","cluster_1186",-0.811627082449042
"2915","cluster_237","cluster_1205",-0.659841012277068
"2916","cluster_237","cluster_1310",-0.865693471223408
"2917","cluster_237","cluster_1336",-0.623049303802486
"2918","cluster_237","cluster_1346",-0.713157429407481
"2919","cluster_237","cluster_1403",-0.735711181603965
"2920","cluster_237","cluster_1475",-0.840327735458509
"2921","cluster_237","cluster_1486",-0.72724151046671
"2922","cluster_237","cluster_1544",-0.807532593498214
"2923","cluster_237","cluster_1568",-0.786442588086296
"2924","cluster_237","cluster_1709",-0.785769027480695
"2925","cluster_237","cluster_1732",-0.817659256085586
"2926","cluster_237","cluster_1758",-0.694480727647218
"2927","cluster_237","cluster_1771",-0.893404634454911
"2928","cluster_237","cluster_1810",-0.890768230492669
"2929","cluster_237","cluster_1826",-0.856560038291559
"2930","cluster_237","cluster_1829",-0.628355000566488
"2931","cluster_237","cluster_1902",-0.713078300887577
"2932","cluster_237","cluster_1910",-0.715784580652045
"2933","cluster_237","cluster_1968",-0.648481860168882
"2934","cluster_237","cluster_2007",-0.704452066829041
"2935","cluster_237","cluster_2020",-0.652041936990102
"2936","cluster_237","cluster_204",-0.720738805237691
"2937","cluster_237","cluster_2090",-0.76110763473009
"2938","cluster_237","cluster_2188",-0.793066880711672
"2939","cluster_237","cluster_2360",-0.562808665785869
"2940","cluster_237","cluster_2397",-0.584461654821402
"2941","cluster_237","cluster_2512",-0.651934254523968
"2942","cluster_237","cluster_293",-0.722515589618325
"2943","cluster_237","cluster_300",-0.885143418756655
"2944","cluster_237","cluster_329",-0.731609475575261
"2945","cluster_237","cluster_336",-0.727155818314408
"2946","cluster_237","cluster_368",-0.810872628008478
"2947","cluster_237","cluster_452",-0.789600337069354
"2948","cluster_237","cluster_457",-0.871216216352543
"2949","cluster_237","cluster_46",-0.791484982212847
"2950","cluster_237","cluster_493",-0.768226890291412
"2951","cluster_237","cluster_529",-0.75714046954033
"2952","cluster_237","cluster_538",-0.912834078040337
"2953","cluster_237","cluster_551",-0.859816441005578
"2954","cluster_237","cluster_580",-0.892356851673822
"2955","cluster_237","cluster_589",-0.786109872312683
"2956","cluster_237","cluster_608",-0.623750799205581
"2957","cluster_237","cluster_619",-0.738138220626775
"2958","cluster_237","cluster_626",-0.863399620382087
"2959","cluster_237","cluster_744",-0.802879533347988
"2960","cluster_237","cluster_779",-0.664807307536659
"2961","cluster_237","cluster_864",-0.722679720656628
"2962","cluster_237","cluster_894",-0.916997520224302
"2963","cluster_237","cluster_9",-0.854710409921139
"2964","cluster_237","cluster_901",-0.718661707595827
"2965","cluster_237","cluster_938",-0.728369188648563
"2966","cluster_237","cluster_958",-0.793965189859468
"2967","cluster_2371","cluster_111",-0.800818272576123
"2968","cluster_2371","cluster_1116",-0.755771013274162
"2969","cluster_2371","cluster_1135",-0.885878127289386
"2970","cluster_2371","cluster_116",-0.666394669371013
"2971","cluster_2371","cluster_1160",-0.682132117372708
"2972","cluster_2371","cluster_1353",-0.770247232434355
"2973","cluster_2371","cluster_1422",-0.716253970315589
"2974","cluster_2371","cluster_1424",-0.769874315976099
"2975","cluster_2371","cluster_1431",-0.711519317844092
"2976","cluster_2371","cluster_1535",-0.81614937919927
"2977","cluster_2371","cluster_1537",-0.798483564729192
"2978","cluster_2371","cluster_156",-0.894792975316297
"2979","cluster_2371","cluster_159",-0.796993883720504
"2980","cluster_2371","cluster_161",-0.653350478759076
"2981","cluster_2371","cluster_1657",-0.660904638155734
"2982","cluster_2371","cluster_1698",-0.654956602843013
"2983","cluster_2371","cluster_172",-0.89699380377909
"2984","cluster_2371","cluster_1727",-0.722772356445681
"2985","cluster_2371","cluster_1754",-0.789109623826174
"2986","cluster_2371","cluster_1757",-0.812811356645086
"2987","cluster_2371","cluster_1801",-0.628562040042709
"2988","cluster_2371","cluster_1878",-0.774334082803049
"2989","cluster_2371","cluster_1915",-0.715488706870278
"2990","cluster_2371","cluster_1925",-0.56996302330757
"2991","cluster_2371","cluster_1961",-0.683396657898423
"2992","cluster_2371","cluster_1965",-0.773747288651792
"2993","cluster_2371","cluster_2010",-0.687264365466716
"2994","cluster_2371","cluster_2018",-0.779498797797127
"2995","cluster_2371","cluster_2072",-0.73533942620932
"2996","cluster_2371","cluster_2091",-0.759887361445613
"2997","cluster_2371","cluster_2132",-0.669571490963911
"2998","cluster_2371","cluster_2178",-0.618683526612285
"2999","cluster_2371","cluster_2222",-0.677953474532437
"3000","cluster_2371","cluster_2256",-0.754412298875881
"3001","cluster_2371","cluster_2272",-0.818714001323649
"3002","cluster_2371","cluster_2300",-0.655682480154955
"3003","cluster_2371","cluster_2315",-0.80190670005361
"3004","cluster_2371","cluster_2348",-0.885795640209408
"3005","cluster_2371","cluster_24",-0.901618254115142
"3006","cluster_2371","cluster_2408",-0.668176639903848
"3007","cluster_2371","cluster_2430",-0.649250578233682
"3008","cluster_2371","cluster_2461",-0.682603332949826
"3009","cluster_2371","cluster_2473",-0.645628006230672
"3010","cluster_2371","cluster_2476",-0.72078581743172
"3011","cluster_2371","cluster_2490",-0.798870669057189
"3012","cluster_2371","cluster_2545",-0.794961237456706
"3013","cluster_2371","cluster_266",-0.677191159107206
"3014","cluster_2371","cluster_27",-0.860225976289916
"3015","cluster_2371","cluster_280",-0.622510166051235
"3016","cluster_2371","cluster_289",-0.774235494706445
"3017","cluster_2371","cluster_33",-0.774839093111912
"3018","cluster_2371","cluster_37",-0.762036733190638
"3019","cluster_2371","cluster_411",-0.832454009512763
"3020","cluster_2371","cluster_634",-0.724216061387534
"3021","cluster_2371","cluster_635",-0.701830416782641
"3022","cluster_2371","cluster_718",-0.921949021794737
"3023","cluster_2371","cluster_720",-0.844899407300212
"3024","cluster_2376","cluster_1931",-0.591716213294823
"3025","cluster_2376","cluster_2056",-0.65064937214938
"3026","cluster_2376","cluster_2268",-0.718496239033449
"3027","cluster_2376","cluster_2385",-0.641553240105494
"3028","cluster_2376","cluster_2439",-0.644299160590548
"3029","cluster_2378","cluster_1747",-0.638411965760116
"3030","cluster_2378","cluster_1789",-0.76805516014408
"3031","cluster_2378","cluster_2482",-0.579647118296627
"3032","cluster_2378","cluster_366",-0.725461785635794
"3033","cluster_2378","cluster_496",-0.673397059481681
"3034","cluster_2380","cluster_171",-0.583402913943703
"3035","cluster_2385","cluster_1206",-0.697872582383123
"3036","cluster_2385","cluster_1424",-0.762533547063979
"3037","cluster_2385","cluster_156",-0.77925634955513
"3038","cluster_2385","cluster_172",-0.794578311138148
"3039","cluster_2385","cluster_1915",-0.659419720119629
"3040","cluster_2385","cluster_1925",-0.676764699855082
"3041","cluster_2385","cluster_2091",-0.630501418234569
"3042","cluster_2385","cluster_2263",-0.680801200953125
"3043","cluster_2385","cluster_2272",-0.730683747829549
"3044","cluster_2385","cluster_2300",-0.62503077614579
"3045","cluster_2385","cluster_24",-0.814402823783802
"3046","cluster_2385","cluster_2430",-0.69053504866083
"3047","cluster_2385","cluster_2490",-0.700879462590375
"3048","cluster_2385","cluster_2545",-0.733986943585898
"3049","cluster_2385","cluster_27",-0.792331009233846
"3050","cluster_2385","cluster_718",-0.741641553600049
"3051","cluster_2386","cluster_1957",-0.517753423330159
"3052","cluster_239","cluster_1027",-0.674052400947294
"3053","cluster_239","cluster_111",-0.815795158095056
"3054","cluster_239","cluster_1116",-0.749656743997424
"3055","cluster_239","cluster_1135",-0.841874865536114
"3056","cluster_239","cluster_1160",-0.68283466036354
"3057","cluster_239","cluster_1206",-0.74446914743395
"3058","cluster_239","cluster_1353",-0.709717773397079
"3059","cluster_239","cluster_1424",-0.818424155557641
"3060","cluster_239","cluster_1535",-0.816394770685155
"3061","cluster_239","cluster_156",-0.876682476841961
"3062","cluster_239","cluster_159",-0.768117159300436
"3063","cluster_239","cluster_161",-0.613280519226657
"3064","cluster_239","cluster_1657",-0.692681389414214
"3065","cluster_239","cluster_1698",-0.670199526352767
"3066","cluster_239","cluster_172",-0.889208694795725
"3067","cluster_239","cluster_1754",-0.730948369013103
"3068","cluster_239","cluster_1757",-0.761981476531052
"3069","cluster_239","cluster_1878",-0.74234918066268
"3070","cluster_239","cluster_1915",-0.725716381082891
"3071","cluster_239","cluster_1925",-0.652192235842195
"3072","cluster_239","cluster_1961",-0.640931806991489
"3073","cluster_239","cluster_1965",-0.754549878315314
"3074","cluster_239","cluster_2010",-0.657257558676339
"3075","cluster_239","cluster_2018",-0.707581189619906
"3076","cluster_239","cluster_2072",-0.729414624162698
"3077","cluster_239","cluster_2091",-0.698200472840247
"3078","cluster_239","cluster_2222",-0.625929019338946
"3079","cluster_239","cluster_2256",-0.705291987427993
"3080","cluster_239","cluster_2272",-0.845298081665831
"3081","cluster_239","cluster_2348",-0.853669477163791
"3082","cluster_239","cluster_24",-0.893605408033325
"3083","cluster_239","cluster_2408",-0.781312748172287
"3084","cluster_239","cluster_2461",-0.65165389694155
"3085","cluster_239","cluster_2476",-0.66670821176171
"3086","cluster_239","cluster_2490",-0.727758389124274
"3087","cluster_239","cluster_2545",-0.750886446900829
"3088","cluster_239","cluster_266",-0.628072564375574
"3089","cluster_239","cluster_27",-0.85867908832466
"3090","cluster_239","cluster_33",-0.716538701236867
"3091","cluster_239","cluster_37",-0.704360513187314
"3092","cluster_239","cluster_411",-0.804447098136231
"3093","cluster_239","cluster_598",-0.628671292189646
"3094","cluster_239","cluster_718",-0.904518183149149
"3095","cluster_239","cluster_720",-0.824544369457464
"3096","cluster_2394","cluster_1215",-0.593236775955737
"3097","cluster_2395","cluster_2462",-0.755290698306952
"3098","cluster_2397","cluster_2435",-0.596459081748285
"3099","cluster_24","cluster_1648",-0.722416291308078
"3100","cluster_24","cluster_1767",-0.643137671097252
"3101","cluster_24","cluster_1814",-0.639603180324249
"3102","cluster_24","cluster_1838",-0.692853691006477
"3103","cluster_24","cluster_1845",-0.74906481482584
"3104","cluster_24","cluster_1931",-0.703055042022938
"3105","cluster_24","cluster_2056",-0.741142031933842
"3106","cluster_24","cluster_2172",-0.592933418943437
"3107","cluster_24","cluster_2462",-0.798622422056159
"3108","cluster_24","cluster_521",-0.62664891095215
"3109","cluster_24","cluster_667",-0.681607177784383
"3110","cluster_24","cluster_861",-0.585539355913319
"3111","cluster_24","cluster_89",-0.607270413937752
"3112","cluster_240","cluster_1276",-0.62645823975864
"3113","cluster_240","cluster_1397",-0.653289332103623
"3114","cluster_240","cluster_176",-0.640379854885074
"3115","cluster_240","cluster_1827",-0.646240106096202
"3116","cluster_240","cluster_1875",-0.540069032565428
"3117","cluster_240","cluster_2031",-0.620779160299408
"3118","cluster_240","cluster_2066",-0.613996705341723
"3119","cluster_240","cluster_2085",-0.683633821930114
"3120","cluster_240","cluster_228",-0.652217136331622
"3121","cluster_240","cluster_342",-0.6083231061918
"3122","cluster_240","cluster_402",-0.663056361019638
"3123","cluster_240","cluster_449",-0.652613871086118
"3124","cluster_240","cluster_702",-0.611287013899924
"3125","cluster_240","cluster_717",-0.625891541161271
"3126","cluster_2407","cluster_1838",-0.706556273746245
"3127","cluster_2407","cluster_1995",-0.654080479392168
"3128","cluster_2407","cluster_2081",-0.725380103081271
"3129","cluster_2407","cluster_2462",-0.729450675708648
"3130","cluster_2407","cluster_546",-0.720508522343733
"3131","cluster_2413","cluster_1322",-0.572359528556241
"3132","cluster_2413","cluster_217",-0.595124457849032
"3133","cluster_2416","cluster_2462",-0.683562556379579
"3134","cluster_2416","cluster_2530",-0.645269772812432
"3135","cluster_242","cluster_1957",-0.754026468879312
"3136","cluster_242","cluster_2499",-0.682905844626177
"3137","cluster_242","cluster_468",-0.845581708399286
"3138","cluster_2429","cluster_1530",-0.705210011386377
"3139","cluster_2430","cluster_2462",-0.728013379753885
"3140","cluster_244","cluster_1332",-0.54869016954397
"3141","cluster_2443","cluster_2221",-0.603387947972428
"3142","cluster_2443","cluster_2379",-0.632950173763768
"3143","cluster_2447","cluster_2091",-0.589363504247398
"3144","cluster_2447","cluster_2315",-0.588184140007125
"3145","cluster_2447","cluster_2551",-0.641798833183226
"3146","cluster_2461","cluster_2169",-0.681676451472309
"3147","cluster_2462","cluster_2091",-0.819971145646967
"3148","cluster_2462","cluster_2263",-0.751095773629381
"3149","cluster_2462","cluster_2324",-0.827036057756096
"3150","cluster_2462","cluster_718",-0.755990592213205
"3151","cluster_2472","cluster_1995",-0.656383936848951
"3152","cluster_2472","cluster_2081",-0.725181149617737
"3153","cluster_2472","cluster_2462",-0.721538875721647
"3154","cluster_2472","cluster_546",-0.716806794236087
"3155","cluster_2476","cluster_1827",-0.619334136696201
"3156","cluster_2476","cluster_1851",-0.677360320592463
"3157","cluster_2476","cluster_1931",-0.654007898890954
"3158","cluster_2476","cluster_2056",-0.6929773526878
"3159","cluster_2476","cluster_2169",-0.662993678969307
"3160","cluster_2476","cluster_238",-0.677510851304104
"3161","cluster_2476","cluster_2462",-0.64642424020082
"3162","cluster_2476","cluster_398",-0.659640585798686
"3163","cluster_2476","cluster_510",-0.68708110049317
"3164","cluster_2476","cluster_74",-0.640042555919677
"3165","cluster_2490","cluster_1845",-0.571498147709213
"3166","cluster_2490","cluster_1938",-0.622742568636242
"3167","cluster_2490","cluster_2030",-0.586914369490675
"3168","cluster_2490","cluster_2081",-0.664753495297136
"3169","cluster_2490","cluster_2154",-0.6829247171839
"3170","cluster_2490","cluster_2462",-0.81067915350076
"3171","cluster_2490","cluster_510",-0.615215256864805
"3172","cluster_2490","cluster_546",-0.660141105432737
"3173","cluster_2490","cluster_74",-0.655192838188423
"3174","cluster_2492","cluster_2114",-0.559730651031831
"3175","cluster_2495","cluster_2434",-0.5242020985297
"3176","cluster_2499","cluster_2303",-0.710629434019435
"3177","cluster_25","cluster_1479",-0.649562182316929
"3178","cluster_25","cluster_1698",-0.579910384474549
"3179","cluster_25","cluster_1806",-0.594263980573002
"3180","cluster_25","cluster_189",-0.700891837596616
"3181","cluster_25","cluster_198",-0.749491215836515
"3182","cluster_25","cluster_2227",-0.65292563351474
"3183","cluster_25","cluster_23",-0.721952889706925
"3184","cluster_25","cluster_2423",-0.589313355348843
"3185","cluster_25","cluster_2426",-0.610522383676534
"3186","cluster_25","cluster_4",-0.61417239256338
"3187","cluster_25","cluster_574",-0.623337614676316
"3188","cluster_25","cluster_704",-0.655914245238062
"3189","cluster_25","cluster_8",-0.659455146577247
"3190","cluster_250","cluster_1767",-0.605667851705343
"3191","cluster_250","cluster_1789",-0.716259543407598
"3192","cluster_250","cluster_1995",-0.669047553588747
"3193","cluster_250","cluster_2081",-0.704447025189144
"3194","cluster_250","cluster_2172",-0.667025873912917
"3195","cluster_250","cluster_366",-0.742288772995952
"3196","cluster_250","cluster_475",-0.707390824731101
"3197","cluster_250","cluster_546",-0.704152024366774
"3198","cluster_250","cluster_578",-0.554732269155372
"3199","cluster_250","cluster_660",-0.597385253334307
"3200","cluster_250","cluster_687",-0.678183062435709
"3201","cluster_250","cluster_701",-0.639066690830234
"3202","cluster_2507","cluster_1691",-0.500338779823121
"3203","cluster_2512","cluster_7",-0.641480306322845
"3204","cluster_252","cluster_2200",-0.673181987692224
"3205","cluster_252","cluster_2364",-0.599614451421578
"3206","cluster_252","cluster_2438",-0.677868132490157
"3207","cluster_2526","cluster_1135",-0.650410898233257
"3208","cluster_2526","cluster_1424",-0.627223962901078
"3209","cluster_2526","cluster_1445",-0.633719583090063
"3210","cluster_2526","cluster_156",-0.646840789949053
"3211","cluster_2526","cluster_1560",-0.613512068342129
"3212","cluster_2526","cluster_159",-0.628179665790988
"3213","cluster_2526","cluster_1698",-0.630554449169486
"3214","cluster_2526","cluster_172",-0.640678335801528
"3215","cluster_2526","cluster_2018",-0.710993894133783
"3216","cluster_2526","cluster_2223",-0.614219783039579
