"","M1","M2","cor"
"3192","cluster_207","cluster_2081",-0.613822139278968
"3193","cluster_2070","cluster_2306",-0.607992973985796
"3194","cluster_2072","cluster_521",-0.542682405964427
"3195","cluster_2073","cluster_2482",-0.580531961274388
"3196","cluster_2086","cluster_1096",-0.607776883981635
"3197","cluster_2086","cluster_1602",-0.567991490927358
"3198","cluster_2086","cluster_1743",-0.646042864267174
"3199","cluster_2086","cluster_1771",-0.627903931474089
"3200","cluster_2086","cluster_1810",-0.619388522629513
"3201","cluster_2086","cluster_1826",-0.604167546076201
"3202","cluster_2086","cluster_2019",-0.709134284132979
"3203","cluster_2086","cluster_2215",-0.64653691514192
"3204","cluster_2086","cluster_300",-0.724154319371609
"3205","cluster_2086","cluster_368",-0.64696600613578
"3206","cluster_2086","cluster_457",-0.706073696749974
"3207","cluster_2086","cluster_538",-0.646578199634815
"3208","cluster_2086","cluster_551",-0.656235178550141
"3209","cluster_2086","cluster_626",-0.723058002847251
"3210","cluster_2086","cluster_744",-0.597056537525654
"3211","cluster_2086","cluster_894",-0.69969549080423
"3212","cluster_2090","cluster_2126",-0.538866323619841
"3213","cluster_2090","cluster_45",-0.71547241148541
"3214","cluster_2090","cluster_7",-0.611462800657051
"3215","cluster_2095","cluster_127",-0.811610764929885
"3216","cluster_2095","cluster_2306",-0.813419516704814
"3217","cluster_2095","cluster_43",-0.648225597331444
"3218","cluster_2095","cluster_577",-0.712279953173239
"3219","cluster_2095","cluster_751",-0.682897201588539
"3220","cluster_2098","cluster_729",-0.617029209284117
"3221","cluster_211","cluster_2405",-0.636147323700889
"3222","cluster_2113","cluster_97",-0.592200903567446
"3223","cluster_2124","cluster_1188",-0.719743870844693
"3224","cluster_2124","cluster_1582",-0.667798584283974
"3225","cluster_2124","cluster_25",-0.693105322152883
"3226","cluster_2124","cluster_393",-0.718030762157364
"3227","cluster_2124","cluster_51",-0.573907760875796
"3228","cluster_213","cluster_1709",-0.594501739283171
"3229","cluster_213","cluster_326",-0.594311711048469
"3230","cluster_2133","cluster_2462",-0.723527820730567
"3231","cluster_2134","cluster_1115",-0.544258039566432
"3232","cluster_2134","cluster_1310",-0.545566864657228
"3233","cluster_2134","cluster_2064",-0.556556153242015
"3234","cluster_214","cluster_1188",-0.714263869196667
"3235","cluster_214","cluster_160",-0.605968593495207
"3236","cluster_214","cluster_177",-0.612545653681198
"3237","cluster_214","cluster_1902",-0.650825169739546
"3238","cluster_214","cluster_2354",-0.659686270897513
"3239","cluster_214","cluster_25",-0.725462541415661
"3240","cluster_214","cluster_393",-0.743757748182592
"3241","cluster_2149","cluster_127",-0.728648320123529
"3242","cluster_2149","cluster_1745",-0.559183914500539
"3243","cluster_215","cluster_1176",-0.689449353199688
"3244","cluster_215","cluster_1197",-0.845740843901972
"3245","cluster_215","cluster_1260",-0.782933962941289
"3246","cluster_215","cluster_1435",-0.669329610027494
"3247","cluster_215","cluster_1494",-0.763364111438366
"3248","cluster_215","cluster_1579",-0.754678758233718
"3249","cluster_215","cluster_1636",-0.625669315328635
"3250","cluster_215","cluster_1665",-0.757600652798748
"3251","cluster_215","cluster_1747",-0.704189705564232
"3252","cluster_215","cluster_1763",-0.726654778980255
"3253","cluster_215","cluster_1852",-0.775824773260667
"3254","cluster_215","cluster_1900",-0.710048122587499
"3255","cluster_215","cluster_1916",-0.878056434001377
"3256","cluster_215","cluster_2086",-0.648705828995865
"3257","cluster_215","cluster_237",-0.789165915555442
"3258","cluster_215","cluster_297",-0.634584150222125
"3259","cluster_215","cluster_331",-0.739358121455621
"3260","cluster_215","cluster_340",-0.827309175533385
"3261","cluster_215","cluster_343",-0.728768494138151
"3262","cluster_215","cluster_346",-0.750233690919447
"3263","cluster_215","cluster_366",-0.765711163530734
"3264","cluster_215","cluster_369",-0.758185400702136
"3265","cluster_215","cluster_409",-0.838801970130333
"3266","cluster_215","cluster_461",-0.670021855997897
"3267","cluster_215","cluster_466",-0.619476542231605
"3268","cluster_215","cluster_481",-0.838134247795268
"3269","cluster_215","cluster_503",-0.82031860318615
"3270","cluster_215","cluster_540",-0.743149085556717
"3271","cluster_215","cluster_607",-0.679066361932884
"3272","cluster_215","cluster_627",-0.767920273736542
"3273","cluster_215","cluster_637",-0.769539261969806
"3274","cluster_215","cluster_664",-0.823613156381831
"3275","cluster_215","cluster_688",-0.716683777447121
"3276","cluster_215","cluster_711",-0.621219928492955
"3277","cluster_215","cluster_732",-0.787760178041062
"3278","cluster_215","cluster_775",-0.713152470679925
"3279","cluster_215","cluster_777",-0.771456927898753
"3280","cluster_215","cluster_805",-0.690625694119332
"3281","cluster_215","cluster_816",-0.730737580350398
"3282","cluster_215","cluster_876",-0.666119735623613
"3283","cluster_215","cluster_957",-0.721267998490478
"3284","cluster_215","cluster_966",-0.800703633122959
"3285","cluster_216","cluster_1246",-0.600625155709428
"3286","cluster_216","cluster_1571",-0.675880529846937
"3287","cluster_216","cluster_909",-0.627973787152656
"3288","cluster_2162","cluster_2037",-0.55520119612264
"3289","cluster_2165","cluster_106",-0.630243936193478
"3290","cluster_2165","cluster_1251",-0.635704475691122
"3291","cluster_2165","cluster_2466",-0.607101466706723
"3292","cluster_2165","cluster_872",-0.599310027823729
"3293","cluster_2168","cluster_729",-0.659882186275495
"3294","cluster_2175","cluster_1184",-0.568071284109217
"3295","cluster_2175","cluster_147",-0.62345666532226
"3296","cluster_2175","cluster_1636",-0.635164025169632
"3297","cluster_2180","cluster_2172",-0.551040465996124
"3298","cluster_2189","cluster_1541",-0.627960901298591
"3299","cluster_2196","cluster_1206",-0.521630116562095
"3300","cluster_220","cluster_1096",-0.63380811798916
"3301","cluster_220","cluster_1115",-0.724239654610208
"3302","cluster_220","cluster_1310",-0.723069700977825
"3303","cluster_220","cluster_1313",-0.671805056546349
"3304","cluster_220","cluster_1371",-0.624620420420206
"3305","cluster_220","cluster_1401",-0.719728959584049
"3306","cluster_220","cluster_1505",-0.64030051572849
"3307","cluster_220","cluster_1597",-0.669723821283186
"3308","cluster_220","cluster_1604",-0.629058374952913
"3309","cluster_220","cluster_1743",-0.714198130173009
"3310","cluster_220","cluster_1771",-0.635521774893287
"3311","cluster_220","cluster_1832",-0.681718957458284
"3312","cluster_220","cluster_2000",-0.656885738413343
"3313","cluster_220","cluster_2024",-0.644850682623848
"3314","cluster_220","cluster_293",-0.7907412039971
"3315","cluster_220","cluster_300",-0.720632208418128
"3316","cluster_220","cluster_457",-0.667987367337618
"3317","cluster_220","cluster_53",-0.656843209549785
"3318","cluster_220","cluster_619",-0.79920436399525
"3319","cluster_220","cluster_626",-0.674441338413605
"3320","cluster_220","cluster_894",-0.639311086371975
"3321","cluster_2215","cluster_1347",-0.700016986801572
"3322","cluster_2215","cluster_1457",-0.684347670862746
"3323","cluster_2215","cluster_1537",-0.771631002842298
"3324","cluster_2215","cluster_1570",-0.602080264961986
"3325","cluster_2215","cluster_1636",-0.682431233949949
"3326","cluster_2215","cluster_174",-0.668181416550106
"3327","cluster_2215","cluster_2375",-0.653941723484149
"3328","cluster_2215","cluster_2473",-0.738356266215192
"3329","cluster_2215","cluster_2482",-0.647183429980937
"3330","cluster_2215","cluster_340",-0.64658068677279
"3331","cluster_2215","cluster_366",-0.609340736055466
"3332","cluster_2215","cluster_45",-0.690448150051975
"3333","cluster_2215","cluster_855",-0.683338849627651
"3334","cluster_2215","cluster_891",-0.647307788470971
"3335","cluster_2221","cluster_468",-0.884692400120178
"3336","cluster_2224","cluster_127",-0.642691028906556
"3337","cluster_2227","cluster_729",-0.63070690206329
"3338","cluster_2229","cluster_1001",-0.540082170779991
"3339","cluster_2229","cluster_1115",-0.646239160444325
"3340","cluster_2229","cluster_1341",-0.613720201803194
"3341","cluster_2229","cluster_140",-0.631869221465059
"3342","cluster_2229","cluster_1401",-0.642840532043335
"3343","cluster_2229","cluster_1521",-0.637569374448817
"3344","cluster_2229","cluster_1832",-0.649494253493439
"3345","cluster_2229","cluster_2378",-0.571014933557251
"3346","cluster_2240","cluster_106",-0.582042710613844
"3347","cluster_2240","cluster_1135",-0.580795159826054
"3348","cluster_2240","cluster_1344",-0.554631072651125
"3349","cluster_2240","cluster_1806",-0.672566024882044
"3350","cluster_2240","cluster_189",-0.600688833979778
"3351","cluster_2240","cluster_198",-0.629142780228625
"3352","cluster_2240","cluster_2227",-0.614313987051494
"3353","cluster_2240","cluster_2228",-0.581539933764561
"3354","cluster_2240","cluster_2279",-0.615555744365283
"3355","cluster_2240","cluster_23",-0.639700256901033
"3356","cluster_2240","cluster_2435",-0.570418747667635
"3357","cluster_2240","cluster_2482",-0.62189231453856
"3358","cluster_2240","cluster_39",-0.575706530712224
"3359","cluster_2240","cluster_574",-0.650220535069546
"3360","cluster_2248","cluster_1002",-0.773247973980785
"3361","cluster_2248","cluster_1188",-0.627742012645892
"3362","cluster_2248","cluster_1233",-0.637633267075263
"3363","cluster_2248","cluster_2543",-0.559865976926933
"3364","cluster_2248","cluster_382",-0.643908391435542
"3365","cluster_2248","cluster_418",-0.678619750993092
"3366","cluster_2248","cluster_51",-0.664808013600647
"3367","cluster_2248","cluster_53",-0.776550674738122
"3368","cluster_2250","cluster_521",-0.515154881102711
"3369","cluster_2263","cluster_521",-0.569983973669805
"3370","cluster_2265","cluster_127",-0.62199760343879
"3371","cluster_227","cluster_1541",-0.69669237109973
"3372","cluster_227","cluster_1902",-0.679869623900078
"3373","cluster_227","cluster_2252",-0.586364415031534
"3374","cluster_228","cluster_468",-0.584928937430082
"3375","cluster_2286","cluster_468",-0.900870085406313
"3376","cluster_2289","cluster_574",-0.557933564443375
"3377","cluster_2292","cluster_729",-0.62062610672452
"3378","cluster_23","cluster_1188",-0.866484635602272
"3379","cluster_23","cluster_1541",-0.653947481072708
"3380","cluster_23","cluster_1902",-0.701848378722087
"3381","cluster_23","cluster_2020",-0.742034782566558
"3382","cluster_23","cluster_2289",-0.599904776460326
"3383","cluster_23","cluster_2384",-0.699807554579129
"3384","cluster_23","cluster_965",-0.701727924658418
"3385","cluster_230","cluster_1260",-0.755093862459719
"3386","cluster_230","cluster_1285",-0.605454220259291
"3387","cluster_230","cluster_1432",-0.618590123532184
"3388","cluster_2300","cluster_2017",-0.46451307692291
"3389","cluster_2300","cluster_2390",-0.554572160388638
"3390","cluster_2304","cluster_104",-0.57868622753239
"3391","cluster_2304","cluster_45",-0.735638500617229
"3392","cluster_2306","cluster_1099",-0.65681071804061
"3393","cluster_2306","cluster_111",-0.740600869901081
"3394","cluster_2306","cluster_24",-0.712912390043613
"3395","cluster_2306","cluster_2466",-0.612749161759463
"3396","cluster_2306","cluster_718",-0.737031067572896
"3397","cluster_231","cluster_643",-0.65327295770121
"3398","cluster_2311","cluster_2034",-0.514040748495239
"3399","cluster_2317","cluster_1278",-0.600977959150765
"3400","cluster_2317","cluster_2334",-0.67410693500337
"3401","cluster_2317","cluster_2396",-0.585533852398232
"3402","cluster_2327","cluster_812",-0.532448926078293
"3403","cluster_2331","cluster_1066",-0.550822713314328
"3404","cluster_2334","cluster_1745",-0.554954567323982
"3405","cluster_2334","cluster_2306",-0.775734119509688
"3406","cluster_234","cluster_1035",-0.722714908930401
"3407","cluster_234","cluster_1056",-0.722485104721945
"3408","cluster_234","cluster_106",-0.780778931997479
"3409","cluster_234","cluster_108",-0.764597525004179
"3410","cluster_234","cluster_1099",-0.684495588586647
"3411","cluster_234","cluster_111",-0.731058128827709
"3412","cluster_234","cluster_1135",-0.79191108377337
"3413","cluster_234","cluster_116",-0.74437720003002
"3414","cluster_234","cluster_1179",-0.641510915475735
"3415","cluster_234","cluster_1184",-0.688710655669826
"3416","cluster_234","cluster_1198",-0.71502942957268
"3417","cluster_234","cluster_1208",-0.595574085608896
"3418","cluster_234","cluster_1251",-0.721573818230557
"3419","cluster_234","cluster_1254",-0.656660853240187
"3420","cluster_234","cluster_1278",-0.684698237041531
"3421","cluster_234","cluster_128",-0.749932965895352
"3422","cluster_234","cluster_1287",-0.682936170494447
"3423","cluster_234","cluster_1300",-0.752038212814846
"3424","cluster_234","cluster_1365",-0.784123974666322
"3425","cluster_234","cluster_1402",-0.705200133573439
"3426","cluster_234","cluster_1479",-0.847928879773687
"3427","cluster_234","cluster_1504",-0.658231209924442
"3428","cluster_234","cluster_1520",-0.693941151114688
"3429","cluster_234","cluster_1530",-0.691632306277144
"3430","cluster_234","cluster_1535",-0.740541767507367
"3431","cluster_234","cluster_1538",-0.684575764024612
"3432","cluster_234","cluster_1547",-0.662886042663694
"3433","cluster_234","cluster_1559",-0.639633965778951
"3434","cluster_234","cluster_156",-0.769521403982002
"3435","cluster_234","cluster_1585",-0.775194513399236
"3436","cluster_234","cluster_159",-0.710222844442016
"3437","cluster_234","cluster_1668",-0.723422097446345
"3438","cluster_234","cluster_172",-0.795264976526073
"3439","cluster_234","cluster_1727",-0.771903410381322
"3440","cluster_234","cluster_1740",-0.76921021912312
"3441","cluster_234","cluster_1760",-0.645265400172938
"3442","cluster_234","cluster_1800",-0.684415181388829
"3443","cluster_234","cluster_1825",-0.715012437631626
"3444","cluster_234","cluster_1830",-0.734099547774789
"3445","cluster_234","cluster_1839",-0.622199245437532
"3446","cluster_234","cluster_1865",-0.706809542339358
"3447","cluster_234","cluster_1878",-0.73469281276002
"3448","cluster_234","cluster_1974",-0.61198561023152
"3449","cluster_234","cluster_1981",-0.785425459577402
"3450","cluster_234","cluster_2",-0.720364772212113
"3451","cluster_234","cluster_2010",-0.771075042469406
"3452","cluster_234","cluster_2023",-0.821954369260577
"3453","cluster_234","cluster_2072",-0.794838029651849
"3454","cluster_234","cluster_2100",-0.758037219287985
"3455","cluster_234","cluster_2158",-0.753952886289555
"3456","cluster_234","cluster_2167",-0.69657400094145
"3457","cluster_234","cluster_2216",-0.717378142104475
"3458","cluster_234","cluster_2222",-0.633554126740869
"3459","cluster_234","cluster_2237",-0.705215117153008
"3460","cluster_234","cluster_2250",-0.726578806871013
"3461","cluster_234","cluster_2261",-0.724312049805208
"3462","cluster_234","cluster_2263",-0.780092470877384
"3463","cluster_234","cluster_2271",-0.702693333909138
"3464","cluster_234","cluster_2285",-0.725532991453952
"3465","cluster_234","cluster_23",-0.749372524020284
"3466","cluster_234","cluster_2313",-0.742709278277846
"3467","cluster_234","cluster_2322",-0.693234005814735
"3468","cluster_234","cluster_2326",-0.642846509851518
"3469","cluster_234","cluster_2337",-0.726125003991155
"3470","cluster_234","cluster_2348",-0.765006072600282
"3471","cluster_234","cluster_2387",-0.665328953955842
"3472","cluster_234","cluster_24",-0.817527567868011
"3473","cluster_234","cluster_2422",-0.743814321180658
"3474","cluster_234","cluster_2426",-0.600718940577407
"3475","cluster_234","cluster_2444",-0.641142198868868
"3476","cluster_234","cluster_2466",-0.746180555128868
"3477","cluster_234","cluster_2532",-0.778959436486493
"3478","cluster_234","cluster_2556",-0.77156014693676
"3479","cluster_234","cluster_2563",-0.647862674460269
"3480","cluster_234","cluster_27",-0.826548263517313
"3481","cluster_234","cluster_37",-0.767105264650695
"3482","cluster_234","cluster_380",-0.675678404929439
"3483","cluster_234","cluster_391",-0.695747967070459
"3484","cluster_234","cluster_407",-0.727558950839527
"3485","cluster_234","cluster_41",-0.762574877539481
"3486","cluster_234","cluster_47",-0.67228147860946
"3487","cluster_234","cluster_482",-0.693582542165921
"3488","cluster_234","cluster_543",-0.651361222996312
"3489","cluster_234","cluster_634",-0.776100493128351
"3490","cluster_234","cluster_66",-0.684369779697345
"3491","cluster_234","cluster_683",-0.68418648763905
"3492","cluster_234","cluster_703",-0.636905521771053
"3493","cluster_234","cluster_731",-0.74323125563137
"3494","cluster_234","cluster_743",-0.724476155436444
"3495","cluster_234","cluster_8",-0.73022425794082
"3496","cluster_234","cluster_890",-0.679827035909492
"3497","cluster_234","cluster_987",-0.719606966773179
"3498","cluster_2343","cluster_2462",-0.69043075206325
"3499","cluster_235","cluster_211",-0.546502967115612
"3500","cluster_2354","cluster_1135",-0.631243364320813
"3501","cluster_2354","cluster_1254",-0.675454015696987
"3502","cluster_2354","cluster_1333",-0.649420693208836
"3503","cluster_2354","cluster_1344",-0.725704418890884
"3504","cluster_2354","cluster_1393",-0.720123360628075
"3505","cluster_2354","cluster_1431",-0.607502745776151
"3506","cluster_2354","cluster_1498",-0.815035206475823
"3507","cluster_2354","cluster_15",-0.646661182700594
"3508","cluster_2354","cluster_1671",-0.692324400578457
"3509","cluster_2354","cluster_1806",-0.738817835477347
"3510","cluster_2354","cluster_189",-0.851641124666326
"3511","cluster_2354","cluster_198",-0.85761513597945
"3512","cluster_2354","cluster_1995",-0.66731489898034
"3513","cluster_2354","cluster_200",-0.736306799852829
"3514","cluster_2354","cluster_2052",-0.620020361400198
"3515","cluster_2354","cluster_2074",-0.704465343931066
"3516","cluster_2354","cluster_2108",-0.571329135682177
"3517","cluster_2354","cluster_2132",-0.584126316091746
"3518","cluster_2354","cluster_2144",-0.615546940062924
"3519","cluster_2354","cluster_2207",-0.595000958963794
"3520","cluster_2354","cluster_2227",-0.732513423329029
"3521","cluster_2354","cluster_2228",-0.684646516275351
"3522","cluster_2354","cluster_2266",-0.684335380776396
"3523","cluster_2354","cluster_23",-0.7957622008557
"3524","cluster_2354","cluster_2330",-0.691713036667388
"3525","cluster_2354","cluster_2366",-0.688322654348823
"3526","cluster_2354","cluster_2426",-0.804775236822213
"3527","cluster_2354","cluster_2482",-0.738566956534613
"3528","cluster_2354","cluster_2535",-0.613570935419688
"3529","cluster_2354","cluster_289",-0.662544013281627
"3530","cluster_2354","cluster_39",-0.650431163533157
"3531","cluster_2354","cluster_482",-0.62475459140739
"3532","cluster_2354","cluster_546",-0.671101147271064
"3533","cluster_2354","cluster_574",-0.792038085642041
"3534","cluster_2354","cluster_758",-0.70379670037989
"3535","cluster_2354","cluster_8",-0.780886746624407
"3536","cluster_2354","cluster_905",-0.735475497732977
"3537","cluster_2357","cluster_1636",-0.690952881303871
"3538","cluster_2357","cluster_2482",-0.638244756332875
"3539","cluster_2357","cluster_45",-0.565068875526007
"3540","cluster_2357","cluster_855",-0.58150248732008
"3541","cluster_2359","cluster_1347",-0.57156094393751
"3542","cluster_2359","cluster_1537",-0.636532459687732
"3543","cluster_2359","cluster_1636",-0.600714329866385
"3544","cluster_2359","cluster_2126",-0.521897990334344
"3545","cluster_2359","cluster_2375",-0.599253263123716
"3546","cluster_2359","cluster_2482",-0.591653874203509
"3547","cluster_2359","cluster_891",-0.656883058078958
"3548","cluster_237","cluster_1001",-0.613254888033317
"3549","cluster_237","cluster_1007",-0.631517029407294
"3550","cluster_237","cluster_1016",-0.646160071340838
"3551","cluster_237","cluster_1096",-0.800956522475539
"3552","cluster_237","cluster_1115",-0.77526214956153
"3553","cluster_237","cluster_1186",-0.645348980738385
"3554","cluster_237","cluster_1310",-0.736483670788088
"3555","cluster_237","cluster_1313",-0.639823766448736
"3556","cluster_237","cluster_1371",-0.629283063524852
"3557","cluster_237","cluster_1401",-0.745087077801013
"3558","cluster_237","cluster_141",-0.709983890822738
"3559","cluster_237","cluster_1486",-0.671500034912266
"3560","cluster_237","cluster_1505",-0.644196146995756
"3561","cluster_237","cluster_1521",-0.606879595518611
"3562","cluster_237","cluster_1568",-0.740765159630556
"3563","cluster_237","cluster_1597",-0.61712099620105
"3564","cluster_237","cluster_1604",-0.639072716345011
"3565","cluster_237","cluster_1771",-0.776699824660332
"3566","cluster_237","cluster_1810",-0.677978430170613
"3567","cluster_237","cluster_1826",-0.722592689425842
"3568","cluster_237","cluster_1832",-0.684448790619018
"3569","cluster_237","cluster_1926",-0.599348395843734
"3570","cluster_237","cluster_2000",-0.739781167768417
"3571","cluster_237","cluster_204",-0.697426208320385
"3572","cluster_237","cluster_2215",-0.726267961028706
"3573","cluster_237","cluster_2359",-0.606211062904382
"3574","cluster_237","cluster_293",-0.800013790854975
"3575","cluster_237","cluster_300",-0.886421464815806
"3576","cluster_237","cluster_368",-0.773803774549991
"3577","cluster_237","cluster_457",-0.853937470477363
"3578","cluster_237","cluster_493",-0.705468957973795
"3579","cluster_237","cluster_538",-0.749207614890129
"3580","cluster_237","cluster_551",-0.699038797098067
"3581","cluster_237","cluster_580",-0.596475105150575
"3582","cluster_237","cluster_619",-0.813224623658555
"3583","cluster_237","cluster_626",-0.859535033054903
"3584","cluster_237","cluster_744",-0.723051885668859
"3585","cluster_237","cluster_779",-0.695877544729899
"3586","cluster_237","cluster_829",-0.645071675343723
"3587","cluster_237","cluster_894",-0.827086784738599
"3588","cluster_237","cluster_9",-0.71963305449323
"3589","cluster_237","cluster_938",-0.629865436884756
"3590","cluster_237","cluster_958",-0.78062609457418
"3591","cluster_2371","cluster_2029",-0.499313623388289
"3592","cluster_2378","cluster_1537",-0.485679653380925
"3593","cluster_2378","cluster_2375",-0.490364136853324
"3594","cluster_2378","cluster_2482",-0.570021531260401
"3595","cluster_2379","cluster_468",-0.810212705140474
"3596","cluster_2381","cluster_1587",-0.633524646487748
"3597","cluster_2381","cluster_2315",-0.549945735892586
"3598","cluster_2381","cluster_5",-0.642705955934721
"3599","cluster_2381","cluster_613",-0.645592178084616
"3600","cluster_2381","cluster_69",-0.607550781302191
"3601","cluster_2384","cluster_1135",-0.723499436747595
"3602","cluster_2384","cluster_1547",-0.678162194069777
"3603","cluster_2384","cluster_1727",-0.725024354242978
"3604","cluster_2384","cluster_1878",-0.716644048014757
"3605","cluster_2384","cluster_2178",-0.661213435883964
"3606","cluster_2384","cluster_2207",-0.638626089411575
"3607","cluster_2384","cluster_2227",-0.662849163268554
"3608","cluster_2384","cluster_2245",-0.666888954618459
"3609","cluster_2384","cluster_2366",-0.594923993131447
"3610","cluster_2384","cluster_2426",-0.592901153563762
"3611","cluster_2384","cluster_2550",-0.636332662017974
"3612","cluster_2384","cluster_37",-0.656213308730219
"3613","cluster_2384","cluster_574",-0.724373551111888
"3614","cluster_2384","cluster_634",-0.712824545389291
"3615","cluster_2384","cluster_758",-0.622113405062348
"3616","cluster_2384","cluster_8",-0.69613460072322
"3617","cluster_239","cluster_1141",-0.607752960632858
"3618","cluster_239","cluster_2129",-0.626858321497119
"3619","cluster_239","cluster_2491",-0.596544755282037
"3620","cluster_239","cluster_718",-0.727562350090711
"3621","cluster_240","cluster_1253",-0.62245588755454
"3622","cluster_240","cluster_1335",-0.645608326366248
"3623","cluster_240","cluster_1498",-0.652753209864198
"3624","cluster_240","cluster_1527",-0.615709336245084
"3625","cluster_240","cluster_164",-0.6162720553527
"3626","cluster_240","cluster_1707",-0.538131913671756
"3627","cluster_240","cluster_1806",-0.621004632025493
"3628","cluster_240","cluster_2223",-0.614224516391036
"3629","cluster_240","cluster_2282",-0.728950647124269
"3630","cluster_240","cluster_33",-0.567416109163562
"3631","cluster_240","cluster_385",-0.575163487185309
"3632","cluster_240","cluster_905",-0.662434159871009
"3633","cluster_2407","cluster_729",-0.663870475004365
"3634","cluster_2410","cluster_1773",-0.552838770742004
"3635","cluster_242","cluster_1206",-0.704169325857922
"3636","cluster_242","cluster_2331",-0.6248525226624
"3637","cluster_242","cluster_2350",-0.525157695920683
"3638","cluster_242","cluster_468",-0.844293682218361
"3639","cluster_2429","cluster_1278",-0.720697641856049
"3640","cluster_2429","cluster_2334",-0.706624240742154
"3641","cluster_2429","cluster_718",-0.617539164067175
"3642","cluster_2431","cluster_1537",-0.616975985549443
"3643","cluster_2431","cluster_1636",-0.626540473067087
"3644","cluster_2431","cluster_2482",-0.589784392047895
"3645","cluster_2432","cluster_1661",-0.577975782253995
"3646","cluster_2437","cluster_1827",-0.696516664635345
"3647","cluster_2437","cluster_2030",-0.646049395918941
"3648","cluster_2437","cluster_2085",-0.613937875944811
"3649","cluster_2437","cluster_238",-0.644211086973481
"3650","cluster_2437","cluster_398",-0.728168584586813
"3651","cluster_2437","cluster_510",-0.622744471405657
"3652","cluster_2437","cluster_74",-0.698627598336408
"3653","cluster_244","cluster_1916",-0.583952965710283
"3654","cluster_244","cluster_816",-0.59560323099446
"3655","cluster_2445","cluster_1721",-0.586321517231441
"3656","cluster_2465","cluster_2017",-0.509026817216796
"3657","cluster_2468","cluster_729",-0.616064679921896
"3658","cluster_247","cluster_1002",-0.661725423723625
"3659","cluster_247","cluster_1188",-0.713543379261286
"3660","cluster_247","cluster_1460",-0.659538434515917
"3661","cluster_247","cluster_1541",-0.666825297152249
"3662","cluster_247","cluster_1572",-0.754855481188804
"3663","cluster_247","cluster_1667",-0.613684306040835
"3664","cluster_247","cluster_1837",-0.652453798172155
"3665","cluster_247","cluster_1902",-0.654801713491425
"3666","cluster_247","cluster_2020",-0.623012311210285
"3667","cluster_247","cluster_2240",-0.632290885343235
"3668","cluster_247","cluster_2354",-0.670870064137705
"3669","cluster_247","cluster_25",-0.793061258243878
"3670","cluster_247","cluster_393",-0.76767944832996
"3671","cluster_247","cluster_53",-0.631965542928146
"3672","cluster_247","cluster_56",-0.605138801754566
"3673","cluster_247","cluster_729",-0.642481423767477
"3674","cluster_247","cluster_761",-0.650615644843459
"3675","cluster_247","cluster_965",-0.740540838618406
"3676","cluster_2472","cluster_729",-0.670969050341079
"3677","cluster_2478","cluster_2172",-0.596466427281927
"3678","cluster_2491","cluster_2288",-0.659413958456422
"3679","cluster_2499","cluster_1071",-0.71444525862178
"3680","cluster_25","cluster_1107",-0.601576848024962
"3681","cluster_25","cluster_112",-0.626770279910087
"3682","cluster_25","cluster_1155",-0.619116237212021
"3683","cluster_25","cluster_1198",-0.653289015265458
"3684","cluster_25","cluster_1333",-0.711939291334144
"3685","cluster_25","cluster_1344",-0.779185717056354
"3686","cluster_25","cluster_138",-0.636010850011107
"3687","cluster_25","cluster_1393",-0.68659708969143
"3688","cluster_25","cluster_1441",-0.604488913343121
"3689","cluster_25","cluster_1498",-0.813130528227779
"3690","cluster_25","cluster_15",-0.73692267410885
"3691","cluster_25","cluster_150",-0.634772939299929
"3692","cluster_25","cluster_1565",-0.73817098147536
"3693","cluster_25","cluster_1622",-0.750878334610608
"3694","cluster_25","cluster_1641",-0.745091556374643
"3695","cluster_25","cluster_1671",-0.68458234484694
"3696","cluster_25","cluster_1693",-0.729130239591791
"3697","cluster_25","cluster_1779",-0.642346826267225
"3698","cluster_25","cluster_1806",-0.838069164852084
"3699","cluster_25","cluster_189",-0.849434811501452
"3700","cluster_25","cluster_1949",-0.682842916634773
"3701","cluster_25","cluster_1960",-0.566456534993621
"3702","cluster_25","cluster_198",-0.863733848623739
"3703","cluster_25","cluster_200",-0.834543452905699
"3704","cluster_25","cluster_2052",-0.637731693760335
"3705","cluster_25","cluster_2063",-0.727355155242148
"3706","cluster_25","cluster_2074",-0.758940954415005
"3707","cluster_25","cluster_2077",-0.639864007240824
"3708","cluster_25","cluster_2098",-0.752196907627167
"3709","cluster_25","cluster_2111",-0.675117729085512
"3710","cluster_25","cluster_2144",-0.664257188414595
"3711","cluster_25","cluster_2167",-0.710151661380742
"3712","cluster_25","cluster_2207",-0.670543099211784
"3713","cluster_25","cluster_2217",-0.682026105021732
"3714","cluster_25","cluster_2223",-0.695703683376624
"3715","cluster_25","cluster_2227",-0.799486009151963
"3716","cluster_25","cluster_2228",-0.784755938978687
"3717","cluster_25","cluster_2279",-0.744027584324332
"3718","cluster_25","cluster_2292",-0.751405730496542
"3719","cluster_25","cluster_23",-0.770835512670318
"3720","cluster_25","cluster_2300",-0.703874482801097
"3721","cluster_25","cluster_2366",-0.691494270884704
"3722","cluster_25","cluster_2407",-0.781261216809286
"3723","cluster_25","cluster_2422",-0.64164511354488
"3724","cluster_25","cluster_2426",-0.795509918699984
"3725","cluster_25","cluster_2440",-0.717923776365287
"3726","cluster_25","cluster_2472",-0.772641001571509
"3727","cluster_25","cluster_2482",-0.656764419765961
"3728","cluster_25","cluster_2504",-0.67502743964817
