"","M1","M2","cor"
"4340","cluster_1351","cluster_1198",0.631611329138845
"4341","cluster_1351","cluster_1203",0.703341695068396
"4342","cluster_1351","cluster_1248",0.597146495860502
"4343","cluster_1351","cluster_1271",0.724984052380398
"4344","cluster_1351","cluster_1274",0.689697424248755
"4345","cluster_1351","cluster_1333",0.601130283288708
"4346","cluster_1351","cluster_1441",0.708771999624273
"4347","cluster_1351","cluster_1443",0.714837501591391
"4348","cluster_1351","cluster_1453",0.681633677627814
"4349","cluster_1351","cluster_1552",0.668441578832429
"4350","cluster_1351","cluster_156",0.647330201518504
"4351","cluster_1351","cluster_158",0.644766293662952
"4352","cluster_1351","cluster_159",0.714359028165644
"4353","cluster_1351","cluster_1603",0.738606586415414
"4354","cluster_1351","cluster_163",0.549653530965022
"4355","cluster_1351","cluster_172",0.699660247874039
"4356","cluster_1351","cluster_1727",0.719436264503375
"4357","cluster_1351","cluster_1737",0.636799207261195
"4358","cluster_1351","cluster_1760",0.609011520889963
"4359","cluster_1351","cluster_1764",0.630562830966492
"4360","cluster_1351","cluster_1806",0.631603163498148
"4361","cluster_1351","cluster_1861",0.656530950465176
"4362","cluster_1351","cluster_1878",0.689974793207303
"4363","cluster_1351","cluster_1906",0.566565320207217
"4364","cluster_1351","cluster_1915",0.622334579260474
"4365","cluster_1351","cluster_1956",0.683298446422275
"4366","cluster_1351","cluster_1961",0.627132109541208
"4367","cluster_1351","cluster_2003",0.581694316104049
"4368","cluster_1351","cluster_2091",0.641743233385735
"4369","cluster_1351","cluster_2100",0.6435751308312
"4370","cluster_1351","cluster_2111",0.657415122786729
"4371","cluster_1351","cluster_2158",0.684313853040651
"4372","cluster_1351","cluster_2222",0.556973813874793
"4373","cluster_1351","cluster_2228",0.621846469296622
"4374","cluster_1351","cluster_2230",0.614837262333828
"4375","cluster_1351","cluster_2245",0.654904630812235
"4376","cluster_1351","cluster_2250",0.686247975096328
"4377","cluster_1351","cluster_2256",0.547851528085692
"4378","cluster_1351","cluster_2263",0.67193454591492
"4379","cluster_1351","cluster_2275",0.675862930545217
"4380","cluster_1351","cluster_2279",0.656560665363211
"4381","cluster_1351","cluster_2295",0.617469115004893
"4382","cluster_1351","cluster_2324",0.662124713945833
"4383","cluster_1351","cluster_24",0.702220680809952
"4384","cluster_1351","cluster_2414",0.61383596929728
"4385","cluster_1351","cluster_2423",0.733427729130963
"4386","cluster_1351","cluster_2454",0.675249571735026
"4387","cluster_1351","cluster_2463",0.615147236630272
"4388","cluster_1351","cluster_2466",0.669683736759176
"4389","cluster_1351","cluster_2505",0.551935116665518
"4390","cluster_1351","cluster_2509",0.621063805653562
"4391","cluster_1351","cluster_2518",0.658287883209636
"4392","cluster_1351","cluster_2537",0.624058197639485
"4393","cluster_1351","cluster_2544",0.643964413904588
"4394","cluster_1351","cluster_2545",0.691658056697397
"4395","cluster_1351","cluster_2562",0.748178984208194
"4396","cluster_1351","cluster_2564",0.679454545591868
"4397","cluster_1351","cluster_27",0.733454833390103
"4398","cluster_1351","cluster_37",0.696762647646744
"4399","cluster_1351","cluster_39",0.70354855127818
"4400","cluster_1351","cluster_40",0.642642458338468
"4401","cluster_1351","cluster_47",0.743933895364746
"4402","cluster_1351","cluster_482",0.638093103268783
"4403","cluster_1351","cluster_622",0.665794175860873
"4404","cluster_1351","cluster_63",0.708990399299351
"4405","cluster_1351","cluster_66",0.719846673260713
"4406","cluster_1351","cluster_99",0.596451591017397
"4407","cluster_1353","cluster_10",0.70444625006948
"4408","cluster_1353","cluster_1111",0.692233425271134
"4409","cluster_1353","cluster_1155",0.811521549364152
"4410","cluster_1353","cluster_1274",0.650343190653592
"4411","cluster_1353","cluster_1396",0.630570308373978
"4412","cluster_1353","cluster_1523",0.620016289181955
"4413","cluster_1353","cluster_2074",0.717110739902517
"4414","cluster_1353","cluster_2079",0.659128367348041
"4415","cluster_1353","cluster_351",0.703966905039085
"4416","cluster_1353","cluster_55",0.759958758362075
"4417","cluster_1353","cluster_584",0.714637934391394
"4418","cluster_1353","cluster_642",0.665876377970812
"4419","cluster_1357","cluster_1241",0.788076078376876
"4420","cluster_1357","cluster_1273",0.65856473646804
"4421","cluster_1357","cluster_2499",0.574903508723443
"4422","cluster_1358","cluster_1194",0.817101321595522
"4423","cluster_1358","cluster_1642",0.90603988801754
"4424","cluster_1358","cluster_26",0.785169341443808
"4425","cluster_1358","cluster_808",0.730757044133735
"4426","cluster_136","cluster_1247",0.677472450893799
"4427","cluster_136","cluster_542",0.647683474241928
"4428","cluster_1360","cluster_1991",0.906933930096588
"4429","cluster_1360","cluster_2011",0.719424521203283
"4430","cluster_1360","cluster_253",0.972097229841627
"4431","cluster_1360","cluster_755",0.936147280479794
"4432","cluster_1361","cluster_2538",0.683682868909519
"4433","cluster_1362","cluster_1604",0.599565215337982
"4434","cluster_1363","cluster_1107",0.618809352757404
"4435","cluster_1363","cluster_1587",0.706440458623056
"4436","cluster_1363","cluster_1762",0.681295907890029
"4437","cluster_1363","cluster_2426",0.682795397651406
"4438","cluster_1363","cluster_2482",0.721634398196056
"4439","cluster_1364","cluster_1037",0.776197992729662
"4440","cluster_1364","cluster_210",0.765073990046464
"4441","cluster_1364","cluster_264",0.685971539378421
"4442","cluster_1364","cluster_268",0.707135782385484
"4443","cluster_1364","cluster_371",0.778373931198454
"4444","cluster_1364","cluster_417",0.62044365331749
"4445","cluster_1364","cluster_428",0.759364344361621
"4446","cluster_1364","cluster_430",0.617920426340836
"4447","cluster_1364","cluster_568",0.660602759124045
"4448","cluster_1364","cluster_693",0.599647213773816
"4449","cluster_1366","cluster_1002",0.755529894598186
"4450","cluster_1366","cluster_1024",0.703824921882141
"4451","cluster_1366","cluster_1032",0.726492270294474
"4452","cluster_1366","cluster_1140",0.703824921719215
"4453","cluster_1366","cluster_1319",0.755529894550781
"4454","cluster_1366","cluster_1380",0.803471859236213
"4455","cluster_1366","cluster_1437",0.700208619077544
"4456","cluster_1366","cluster_1444",0.700208619051488
"4457","cluster_1366","cluster_1534",0.72649227048606
"4458","cluster_1366","cluster_1553",0.755529894793606
"4459","cluster_1366","cluster_1567",0.700208619073395
"4460","cluster_1366","cluster_1572",0.755529894737621
"4461","cluster_1366","cluster_1624",0.70020861906543
"4462","cluster_1366","cluster_1667",0.726492270175017
"4463","cluster_1366","cluster_1714",0.644292477472484
"4464","cluster_1366","cluster_1804",0.700208618920951
"4465","cluster_1366","cluster_1846",0.726492270147977
"4466","cluster_1366","cluster_185",0.69295031310147
"4467","cluster_1366","cluster_1851",0.697045188702684
"4468","cluster_1366","cluster_1882",0.808116492106266
"4469","cluster_1366","cluster_189",0.649558034051249
"4470","cluster_1366","cluster_1982",0.681861572261792
"4471","cluster_1366","cluster_2041",0.80811649241149
"4472","cluster_1366","cluster_2069",0.999999999995359
"4473","cluster_1366","cluster_2234",0.755529894881935
"4474","cluster_1366","cluster_2240",0.631399117100364
"4475","cluster_1366","cluster_23",0.688031535453444
"4476","cluster_1366","cluster_553",0.999999999998165
"4477","cluster_1366","cluster_759",0.724471873789316
"4478","cluster_1366","cluster_825",0.808116492241025
"4479","cluster_1368","cluster_473",0.577490414474459
"4480","cluster_1368","cluster_973",0.69066304095862
"4481","cluster_137","cluster_100",0.693618422716516
"4482","cluster_137","cluster_1026",0.704170758884801
"4483","cluster_137","cluster_11",0.654773110174392
"4484","cluster_137","cluster_112",0.726122831179248
"4485","cluster_137","cluster_1135",0.696174495074396
"4486","cluster_137","cluster_1162",0.715293880261719
"4487","cluster_137","cluster_1179",0.701487266820956
"4488","cluster_137","cluster_1198",0.815384095800865
"4489","cluster_137","cluster_1203",0.720889849679184
"4490","cluster_137","cluster_1223",0.697647908646493
"4491","cluster_137","cluster_1248",0.784731311931435
"4492","cluster_137","cluster_1250",0.659108347497152
"4493","cluster_137","cluster_1318",0.682392938979098
"4494","cluster_137","cluster_1344",0.648560309868138
"4495","cluster_137","cluster_1402",0.785193601268202
"4496","cluster_137","cluster_1445",0.810916771403071
"4497","cluster_137","cluster_1461",0.786392284719947
"4498","cluster_137","cluster_1511",0.764854971396839
"4499","cluster_137","cluster_1535",0.785290170677962
"4500","cluster_137","cluster_1560",0.706786145044197
"4501","cluster_137","cluster_1565",0.650663369440544
"4502","cluster_137","cluster_159",0.745699078476594
"4503","cluster_137","cluster_1622",0.646227124476037
"4504","cluster_137","cluster_1641",0.787512906679638
"4505","cluster_137","cluster_1657",0.587354954832509
"4506","cluster_137","cluster_1658",0.752341614352351
"4507","cluster_137","cluster_1671",0.716608153537939
"4508","cluster_137","cluster_1703",0.638192692499694
"4509","cluster_137","cluster_1727",0.781091429897966
"4510","cluster_137","cluster_1737",0.746673134873137
"4511","cluster_137","cluster_1740",0.678596576986116
"4512","cluster_137","cluster_1760",0.793463741087702
"4513","cluster_137","cluster_1764",0.725935403902652
"4514","cluster_137","cluster_1811",0.630589368819591
"4515","cluster_137","cluster_1830",0.745529421048725
"4516","cluster_137","cluster_184",0.674971071220782
"4517","cluster_137","cluster_1842",0.786805559543602
"4518","cluster_137","cluster_1878",0.697852611035369
"4519","cluster_137","cluster_188",0.734688031789395
"4520","cluster_137","cluster_1915",0.807600879838379
"4521","cluster_137","cluster_207",0.738467918491406
"4522","cluster_137","cluster_2076",0.748726376183573
"4523","cluster_137","cluster_2077",0.735249612193042
"4524","cluster_137","cluster_2091",0.782899115330888
"4525","cluster_137","cluster_2098",0.736494807612953
"4526","cluster_137","cluster_2100",0.836918078517514
"4527","cluster_137","cluster_2111",0.776484137355666
"4528","cluster_137","cluster_2117",0.732755834977615
"4529","cluster_137","cluster_2143",0.637642762153566
"4530","cluster_137","cluster_2151",0.695867437105681
"4531","cluster_137","cluster_2158",0.702155059797706
"4532","cluster_137","cluster_2167",0.794477028387017
"4533","cluster_137","cluster_2170",0.801102896833809
"4534","cluster_137","cluster_2174",0.673309816874204
"4535","cluster_137","cluster_2193",0.812209404129014
"4536","cluster_137","cluster_2227",0.745947637887121
"4537","cluster_137","cluster_2230",0.779001957405129
"4538","cluster_137","cluster_2237",0.731684485352204
"4539","cluster_137","cluster_2245",0.728618499325519
"4540","cluster_137","cluster_2247",0.776189846898508
"4541","cluster_137","cluster_2250",0.801201635926625
"4542","cluster_137","cluster_2263",0.825292693265061
"4543","cluster_137","cluster_2275",0.723963288251814
"4544","cluster_137","cluster_2276",0.623696803960401
"4545","cluster_137","cluster_2279",0.667210432389536
"4546","cluster_137","cluster_2282",0.725381114179887
"4547","cluster_137","cluster_2292",0.685931488376584
"4548","cluster_137","cluster_2295",0.765298514095989
"4549","cluster_137","cluster_2313",0.785741878551449
"4550","cluster_137","cluster_2323",0.739571004695894
"4551","cluster_137","cluster_2324",0.783220116752037
"4552","cluster_137","cluster_2332",0.681945848440103
"4553","cluster_137","cluster_2346",0.693185720922279
"4554","cluster_137","cluster_236",0.686048464873876
"4555","cluster_137","cluster_2364",0.708012715899124
"4556","cluster_137","cluster_2387",0.801618553009926
"4557","cluster_137","cluster_2392",0.741992625264397
"4558","cluster_137","cluster_2395",0.72487778303561
"4559","cluster_137","cluster_2407",0.773916080097827
"4560","cluster_137","cluster_2414",0.649139123084182
"4561","cluster_137","cluster_2417",0.664909287969546
"4562","cluster_137","cluster_2419",0.76539551719939
"4563","cluster_137","cluster_2440",0.731711162053377
"4564","cluster_137","cluster_2449",0.67471773004072
"4565","cluster_137","cluster_2454",0.763271358678229
"4566","cluster_137","cluster_2466",0.723786390279924
"4567","cluster_137","cluster_2467",0.624370175802753
"4568","cluster_137","cluster_247",0.722879085240679
"4569","cluster_137","cluster_2480",0.732175644708496
"4570","cluster_137","cluster_2495",0.770689589769415
"4571","cluster_137","cluster_2509",0.83065493135836
"4572","cluster_137","cluster_2515",0.667156833677025
"4573","cluster_137","cluster_2520",0.749088590761688
"4574","cluster_137","cluster_2537",0.731596920876993
"4575","cluster_137","cluster_2542",0.632223859310225
"4576","cluster_137","cluster_2551",0.685455506197323
"4577","cluster_137","cluster_2560",0.665306200750491
"4578","cluster_137","cluster_2562",0.722381364718179
"4579","cluster_137","cluster_2563",0.702237187136711
"4580","cluster_137","cluster_2564",0.719194292173689
"4581","cluster_137","cluster_261",0.724435647381838
"4582","cluster_137","cluster_272",0.721841015496667
"4583","cluster_137","cluster_274",0.723545470320218
"4584","cluster_137","cluster_32",0.739312310690591
"4585","cluster_137","cluster_339",0.723523745412889
"4586","cluster_137","cluster_37",0.755516032021771
"4587","cluster_137","cluster_385",0.66840770992958
"4588","cluster_137","cluster_39",0.737455627214417
"4589","cluster_137","cluster_40",0.68071136664421
"4590","cluster_137","cluster_47",0.681475149723934
"4591","cluster_137","cluster_50",0.814947473880595
"4592","cluster_137","cluster_543",0.769039638840495
"4593","cluster_137","cluster_586",0.662397051384158
"4594","cluster_137","cluster_599",0.774422666867742
"4595","cluster_137","cluster_622",0.683142684127006
"4596","cluster_137","cluster_63",0.626224744581201
"4597","cluster_137","cluster_66",0.643999584037353
"4598","cluster_137","cluster_671",0.731696130334987
"4599","cluster_137","cluster_832",0.788092485131305
"4600","cluster_137","cluster_86",0.633547153617248
"4601","cluster_137","cluster_870",0.667885882539949
"4602","cluster_137","cluster_890",0.804572763490083
"4603","cluster_137","cluster_927",0.775239359113768
"4604","cluster_137","cluster_935",0.656412047337116
"4605","cluster_137","cluster_95",0.730444223210688
"4606","cluster_137","cluster_969",0.797843459965844
"4607","cluster_137","cluster_99",0.670944107656327
"4608","cluster_1371","cluster_1331",0.595193352191171
"4609","cluster_1371","cluster_1547",0.543819255318889
"4610","cluster_1371","cluster_2032",0.54842392053181
"4611","cluster_1371","cluster_2101",0.60488117624531
"4612","cluster_1371","cluster_2252",0.609711741071068
"4613","cluster_1371","cluster_2468",0.549017493809645
"4614","cluster_1371","cluster_3",0.571895410163472
"4615","cluster_1371","cluster_402",0.562824430628841
"4616","cluster_1371","cluster_42",0.577898438230732
"4617","cluster_1372","cluster_1305",0.661525262529669
"4618","cluster_1372","cluster_1933",0.658615844579265
"4619","cluster_1372","cluster_367",0.780734704580219
"4620","cluster_1372","cluster_46",0.713711145632681
"4621","cluster_1372","cluster_524",0.850876063791905
"4622","cluster_1372","cluster_529",0.753808764272493
"4623","cluster_1372","cluster_720",0.696139290011422
"4624","cluster_1372","cluster_864",0.667792733378345
"4625","cluster_1372","cluster_9",0.695094995626289
"4626","cluster_1375","cluster_89",0.564259782126514
"4627","cluster_1376","cluster_1007",0.750856285908293
"4628","cluster_1376","cluster_1058",0.65620494629932
"4629","cluster_1376","cluster_1109",0.668858180769302
"4630","cluster_1376","cluster_1115",0.82765515771056
"4631","cluster_1376","cluster_124",0.744317628296843
"4632","cluster_1376","cluster_1343",0.740121093755763
"4633","cluster_1376","cluster_1401",0.684382072527135
"4634","cluster_1376","cluster_1521",0.741312430854982
"4635","cluster_1376","cluster_1604",0.695675979331543
"4636","cluster_1376","cluster_1609",0.76128972251253
"4637","cluster_1376","cluster_1748",0.744628717434448
"4638","cluster_1376","cluster_1829",0.776951967004141
"4639","cluster_1376","cluster_1926",0.712916979519364
"4640","cluster_1376","cluster_2062",0.709482464532214
"4641","cluster_1376","cluster_2073",0.696784684710421
"4642","cluster_1376","cluster_2090",0.640246435694555
"4643","cluster_1376","cluster_2304",0.741146764740192
"4644","cluster_1376","cluster_2357",0.599165126829251
"4645","cluster_1376","cluster_697",0.817760026457252
"4646","cluster_1378","cluster_1228",0.890288742738208
"4647","cluster_1379","cluster_1161",0.566673161985058
"4648","cluster_1379","cluster_1162",0.589915389304838
"4649","cluster_1379","cluster_1248",0.539772160002746
"4650","cluster_1379","cluster_2115",0.692281301708317
"4651","cluster_1379","cluster_2230",0.547348649043924
"4652","cluster_1379","cluster_2324",0.586248508074257
"4653","cluster_1379","cluster_2449",0.540571433313998
"4654","cluster_1379","cluster_2454",0.526758397796219
"4655","cluster_1379","cluster_2518",0.634403614293425
"4656","cluster_1379","cluster_347",0.654477264951734
"4657","cluster_1379","cluster_36",0.569812975240317
"4658","cluster_1379","cluster_456",0.528486842873571
"4659","cluster_1379","cluster_50",0.623841039096762
"4660","cluster_1379","cluster_598",0.529220084998903
"4661","cluster_1379","cluster_599",0.531432316924696
"4662","cluster_1379","cluster_681",0.615783158756195
"4663","cluster_1379","cluster_790",0.638351459495451
"4664","cluster_1379","cluster_95",0.578455148427564
"4665","cluster_138","cluster_100",0.713172909795557
"4666","cluster_138","cluster_1135",0.605506686362897
"4667","cluster_138","cluster_114",0.721339619144596
"4668","cluster_138","cluster_1248",0.694407603678922
"4669","cluster_138","cluster_1445",0.683374465851608
"4670","cluster_138","cluster_1461",0.669427648087963
"4671","cluster_138","cluster_1658",0.702730867938267
"4672","cluster_138","cluster_1737",0.638677986372167
"4673","cluster_138","cluster_1760",0.718034655691567
"4674","cluster_138","cluster_1842",0.679429314644601
"4675","cluster_138","cluster_1961",0.708458463742137
"4676","cluster_138","cluster_2091",0.703270806237783
"4677","cluster_138","cluster_2151",0.708756373253168
"4678","cluster_138","cluster_2167",0.681999876355912
"4679","cluster_138","cluster_2170",0.70066065928198
"4680","cluster_138","cluster_2193",0.706964826434251
"4681","cluster_138","cluster_2230",0.674755414532762
"4682","cluster_138","cluster_2245",0.736105877872034
"4683","cluster_138","cluster_2275",0.699803235077266
"4684","cluster_138","cluster_2282",0.686855777130513
"4685","cluster_138","cluster_2295",0.697498382806796
"4686","cluster_138","cluster_2323",0.674626699193203
"4687","cluster_138","cluster_2332",0.684245895945918
"4688","cluster_138","cluster_2346",0.712976598479874
"4689","cluster_138","cluster_2364",0.664654414668569
"4690","cluster_138","cluster_2392",0.628887807009989
"4691","cluster_138","cluster_2395",0.66814173827676
"4692","cluster_138","cluster_2407",0.626259150817878
"4693","cluster_138","cluster_2449",0.686517767618315
"4694","cluster_138","cluster_2454",0.702545795085503
"4695","cluster_138","cluster_2475",0.634615310275417
"4696","cluster_138","cluster_2490",0.658380945711752
"4697","cluster_138","cluster_2495",0.662633139100613
"4698","cluster_138","cluster_2509",0.706635863059371
"4699","cluster_138","cluster_2553",0.566889749204473
"4700","cluster_138","cluster_63",0.869691326862188
"4701","cluster_138","cluster_86",0.850448280655728
"4702","cluster_138","cluster_99",0.735723695484344
"4703","cluster_1380","cluster_1002",0.740434733699927
"4704","cluster_1380","cluster_1032",0.744089333489427
"4705","cluster_1380","cluster_1319",0.740434733836804
"4706","cluster_1380","cluster_1553",0.740434733840821
"4707","cluster_1380","cluster_1572",0.740434733784603
"4708","cluster_1380","cluster_1624",0.640671878427935
"4709","cluster_1380","cluster_1813",0.671485506044299
"4710","cluster_1380","cluster_1846",0.744089333148176
"4711","cluster_1380","cluster_1892",0.671485506204377
"4712","cluster_1380","cluster_2234",0.740434733941007
"4713","cluster_1380","cluster_553",0.803471859400599
"4714","cluster_1382","cluster_1587",0.71851022123221
"4715","cluster_1382","cluster_2096",0.758085250724911
"4716","cluster_1382","cluster_2429",0.822200138484458
"4717","cluster_1382","cluster_751",0.821244510185313
"4718","cluster_1382","cluster_891",0.602877113248435
"4719","cluster_1383","cluster_1372",0.703314111828433
"4720","cluster_1383","cluster_711",0.600771595727434
"4721","cluster_1384","cluster_1398",0.673073805770146
"4722","cluster_1386","cluster_1949",0.623061691133528
"4723","cluster_1387","cluster_100",0.623279427449744
"4724","cluster_1387","cluster_1135",0.636368828079784
"4725","cluster_1387","cluster_1179",0.634433335144788
"4726","cluster_1387","cluster_1198",0.631341509935324
"4727","cluster_1387","cluster_1248",0.62316099788447
"4728","cluster_1387","cluster_1344",0.637190878640457
"4729","cluster_1387","cluster_1535",0.604776072149497
"4730","cluster_1387","cluster_158",0.616645173706515
"4731","cluster_1387","cluster_159",0.622425363694181
"4732","cluster_1387","cluster_1727",0.618180153979173
"4733","cluster_1387","cluster_1760",0.597665510884593
"4734","cluster_1387","cluster_1830",0.622860748883968
"4735","cluster_1387","cluster_1878",0.650669795867916
"4736","cluster_1387","cluster_2077",0.63865567268718
"4737","cluster_1387","cluster_2091",0.614782679426133
"4738","cluster_1387","cluster_2100",0.645095041598043
"4739","cluster_1387","cluster_2167",0.625384576530811
"4740","cluster_1387","cluster_2212",0.579467008424722
"4741","cluster_1387","cluster_2227",0.635710940213693
"4742","cluster_1387","cluster_2230",0.613746277581019
"4743","cluster_1387","cluster_2245",0.658252503818204
"4744","cluster_1387","cluster_2247",0.61076820483213
"4745","cluster_1387","cluster_2250",0.638552665313117
"4746","cluster_1387","cluster_2263",0.63822410931634
"4747","cluster_1387","cluster_2275",0.609507354491967
"4748","cluster_1387","cluster_2295",0.625455900401759
"4749","cluster_1387","cluster_2313",0.666466745964343
"4750","cluster_1387","cluster_2324",0.631751174311769
"4751","cluster_1387","cluster_2387",0.654664539974427
"4752","cluster_1387","cluster_2395",0.606771557801681
"4753","cluster_1387","cluster_2419",0.631859072509777
"4754","cluster_1387","cluster_2449",0.595497321281083
"4755","cluster_1387","cluster_2454",0.65466055509476
"4756","cluster_1387","cluster_2509",0.635695316203485
"4757","cluster_1387","cluster_2520",0.604535465330872
"4758","cluster_1387","cluster_2560",0.574629952336704
"4759","cluster_1387","cluster_2561",0.605356721451429
"4760","cluster_1387","cluster_2564",0.580137597735045
"4761","cluster_1387","cluster_32",0.620261393888786
"4762","cluster_1387","cluster_37",0.672745681213816
"4763","cluster_1387","cluster_50",0.678207409237821
"4764","cluster_1387","cluster_596",0.683498585969037
"4765","cluster_1387","cluster_64",0.616217968648379
"4766","cluster_1387","cluster_99",0.584748312043318
"4767","cluster_1389","cluster_1393",0.608302578710669
"4768","cluster_1389","cluster_1394",0.618804589044242
"4769","cluster_1389","cluster_63",0.56768396619491
"4770","cluster_139","cluster_1024",1.00000000000383
"4771","cluster_139","cluster_1032",0.674892766989353
"4772","cluster_139","cluster_1103",1.00000000000132
"4773","cluster_139","cluster_1140",0.999999999993666
"4774","cluster_139","cluster_1201",0.703824921894438
"4775","cluster_139","cluster_127",0.6195375575003
"4776","cluster_139","cluster_1366",0.703824921929358
"4777","cluster_139","cluster_1380",0.609808596768147
"4778","cluster_139","cluster_1396",0.630453112270877
"4779","cluster_139","cluster_1415",0.703824921807838
"4780","cluster_139","cluster_1433",0.999999999998946
"4781","cluster_139","cluster_1534",0.674892767436768
"4782","cluster_139","cluster_1633",0.703824921792251
"4783","cluster_139","cluster_1644",0.775196087380425
"4784","cluster_139","cluster_1667",0.674892766740377
"4785","cluster_139","cluster_1716",0.901028710182097
"4786","cluster_139","cluster_174",0.722115277397444
"4787","cluster_139","cluster_1813",0.661380791895065
"4788","cluster_139","cluster_1846",0.674892767111402
"4789","cluster_139","cluster_185",0.738137991124809
"4790","cluster_139","cluster_1851",0.621460823924362
"4791","cluster_139","cluster_187",0.683769929926862
"4792","cluster_139","cluster_1882",0.661572458189789
"4793","cluster_139","cluster_189",0.721723983613291
"4794","cluster_139","cluster_1892",0.661380791852378
"4795","cluster_139","cluster_1896",0.703824921935884
"4796","cluster_139","cluster_1975",0.999999999996173
"4797","cluster_139","cluster_198",0.721426218047193
"4798","cluster_139","cluster_200",0.677458580273571
"4799","cluster_139","cluster_2041",0.661572458521817
"4800","cluster_139","cluster_2069",0.703824921610887
"4801","cluster_139","cluster_221",0.999999999997493
"4802","cluster_139","cluster_2240",0.699746826037177
"4803","cluster_139","cluster_2288",0.579053247715016
"4804","cluster_139","cluster_23",0.706251940652523
"4805","cluster_139","cluster_384",1.00000000000488
"4806","cluster_139","cluster_420",1.00000000000607
"4807","cluster_139","cluster_421",1.00000000000251
"4808","cluster_139","cluster_483",0.703824921660886
"4809","cluster_139","cluster_553",0.703824921899623
"4810","cluster_139","cluster_567",0.699025148642181
"4811","cluster_139","cluster_628",0.703824921816001
"4812","cluster_139","cluster_640",0.999999999991425
"4813","cluster_139","cluster_687",0.703824921823759
"4814","cluster_139","cluster_758",0.752209313262513
"4815","cluster_139","cluster_759",0.686442981110997
"4816","cluster_139","cluster_8",0.754039880325822
"4817","cluster_139","cluster_825",0.661572458429614
"4818","cluster_139","cluster_883",0.879539914160316
"4819","cluster_1390","cluster_1035",0.652061894469028
"4820","cluster_1390","cluster_115",0.672495683591865
"4821","cluster_1390","cluster_1222",0.537772398182042
"4822","cluster_1390","cluster_1342",0.637143915905127
"4823","cluster_1390","cluster_1396",0.700800482063576
"4824","cluster_1390","cluster_1412",1.00000000000228
"4825","cluster_1390","cluster_1466",0.923978597882811
"4826","cluster_1390","cluster_1498",0.681213463855365
"4827","cluster_1390","cluster_1694",0.966168769749564
"4828","cluster_1390","cluster_1751",0.557408374364303
"4829","cluster_1390","cluster_180",0.700683949839861
"4830","cluster_1390","cluster_185",0.72106912345086
"4831","cluster_1390","cluster_187",0.705334285315216
"4832","cluster_1390","cluster_189",0.792629831774809
"4833","cluster_1390","cluster_198",0.782858761996035
"4834","cluster_1390","cluster_1987",0.63925966333034
"4835","cluster_1390","cluster_200",0.670999595295597
"4836","cluster_1390","cluster_2063",0.583614137971365
"4837","cluster_1390","cluster_2149",0.633687027938383
"4838","cluster_1390","cluster_2215",0.688733503682827
"4839","cluster_1390","cluster_2249",0.713392977532783
"4840","cluster_1390","cluster_2288",0.664240669710406
"4841","cluster_1390","cluster_2299",0.67434883457133
"4842","cluster_1390","cluster_23",0.687987021785355
"4843","cluster_1390","cluster_2330",0.674348834747561
"4844","cluster_1390","cluster_2371",1.00000000000281
"4845","cluster_1390","cluster_395",0.73559813006433
"4846","cluster_1390","cluster_62",0.544869226386783
"4847","cluster_1390","cluster_758",0.690082957167851
"4848","cluster_1390","cluster_8",0.772642857648409
"4849","cluster_1390","cluster_847",0.688733503262595
"4850","cluster_1390","cluster_930",0.643333013108374
"4851","cluster_1390","cluster_998",0.64013467591391
"4852","cluster_1395","cluster_1097",0.619119158937455
"4853","cluster_1395","cluster_1159",0.637797435715316
"4854","cluster_1395","cluster_1278",0.650114358620479
"4855","cluster_1395","cluster_1699",0.526864372793101
"4856","cluster_1395","cluster_1865",0.720726479704429
"4857","cluster_1395","cluster_372",0.806668304597223
"4858","cluster_1395","cluster_713",0.821054427565403
"4859","cluster_1395","cluster_774",0.87843881113901
"4860","cluster_1395","cluster_820",0.880674222182197
"4861","cluster_1396","cluster_1851",0.68934370957875
"4862","cluster_1396","cluster_1987",0.624948084971762
"4863","cluster_1396","cluster_2074",0.622801454312675
"4864","cluster_1396","cluster_2084",0.61111756639349
"4865","cluster_1396","cluster_2201",0.582821841399749
"4866","cluster_1396","cluster_2426",0.654571758451809
"4867","cluster_1396","cluster_758",0.691107447957757
"4868","cluster_1396","cluster_8",0.789922598410573
"4869","cluster_1396","cluster_833",0.59859062178685
"4870","cluster_1397","cluster_1107",0.600187467083147
"4871","cluster_1397","cluster_449",0.633866053575932
"4872","cluster_1397","cluster_537",0.855072396563405
"4873","cluster_1399","cluster_1978",0.640547962430222
"4874","cluster_1399","cluster_46",0.632669057954681
"4875","cluster_1399","cluster_9",0.754194104319314
"4876","cluster_14","cluster_1472",0.88792209478078
"4877","cluster_14","cluster_1570",0.930692890919635
"4878","cluster_14","cluster_1640",0.939656618116227
"4879","cluster_14","cluster_1731",0.777470222478304
"4880","cluster_14","cluster_1747",0.852002257671493
"4881","cluster_14","cluster_2148",0.584704128801349
"4882","cluster_14","cluster_2271",0.759229287014088
"4883","cluster_14","cluster_366",0.968474072764048
"4884","cluster_14","cluster_475",0.892192554805355
"4885","cluster_14","cluster_7",0.686075886529042
"4886","cluster_14","cluster_75",0.702259256762488
"4887","cluster_14","cluster_858",0.790130268565394
"4888","cluster_14","cluster_984",0.782775402177151
"4889","cluster_140","cluster_1464",0.625161161287177
"4890","cluster_140","cluster_1748",0.61155743877079
"4891","cluster_140","cluster_803",0.631731203090733
"4892","cluster_1400","cluster_1028",0.607954390281591
