"","M1","M2","cor"
"6994","cluster_1363","cluster_1013",0.672575346457621
"6995","cluster_1363","cluster_1107",0.716144539540325
"6996","cluster_1363","cluster_1396",0.693940539806733
"6997","cluster_1363","cluster_144",0.740972932680798
"6998","cluster_1363","cluster_1654",0.65441825313666
"6999","cluster_1363","cluster_1851",0.666915709256445
"7000","cluster_1363","cluster_1918",0.70210254244197
"7001","cluster_1363","cluster_2051",0.692441701899465
"7002","cluster_1363","cluster_2243",0.715359496956231
"7003","cluster_1363","cluster_2429",0.681150767546735
"7004","cluster_1363","cluster_2472",0.647183733561948
"7005","cluster_1363","cluster_647",0.674280940356724
"7006","cluster_1363","cluster_751",0.708433301288155
"7007","cluster_1364","cluster_1037",0.648649538691752
"7008","cluster_1364","cluster_1234",0.613065761656899
"7009","cluster_1364","cluster_1474",0.631624297513924
"7010","cluster_1364","cluster_1480",0.645960723978499
"7011","cluster_1364","cluster_1556",0.648633194640747
"7012","cluster_1364","cluster_1700",0.617129790567376
"7013","cluster_1364","cluster_175",0.678142394551059
"7014","cluster_1364","cluster_179",0.559744968786528
"7015","cluster_1364","cluster_1820",0.660635765273323
"7016","cluster_1364","cluster_1913",0.663689171707634
"7017","cluster_1364","cluster_1944",0.655219088160576
"7018","cluster_1364","cluster_1985",0.674372903246369
"7019","cluster_1364","cluster_2099",0.655802029491328
"7020","cluster_1364","cluster_2241",0.699223770590288
"7021","cluster_1364","cluster_2409",0.619864901742902
"7022","cluster_1364","cluster_2517",0.706295354827232
"7023","cluster_1364","cluster_381",0.605973880486034
"7024","cluster_1364","cluster_564",0.637682207576561
"7025","cluster_1364","cluster_614",0.720856704657148
"7026","cluster_1364","cluster_861",0.713441179971986
"7027","cluster_1364","cluster_881",0.686628042079136
"7028","cluster_1365","cluster_1031",0.639277168504185
"7029","cluster_1365","cluster_111",0.785376598946644
"7030","cluster_1365","cluster_112",0.736481178970313
"7031","cluster_1365","cluster_1135",0.799506894904752
"7032","cluster_1365","cluster_1179",0.763918540711912
"7033","cluster_1365","cluster_1198",0.766462522639429
"7034","cluster_1365","cluster_1223",0.717796286448434
"7035","cluster_1365","cluster_1248",0.716197779399703
"7036","cluster_1365","cluster_1274",0.737092819198428
"7037","cluster_1365","cluster_1287",0.740002710952229
"7038","cluster_1365","cluster_1300",0.830776460984692
"7039","cluster_1365","cluster_138",0.775546767131278
"7040","cluster_1365","cluster_1445",0.742665024979652
"7041","cluster_1365","cluster_1453",0.800895499855584
"7042","cluster_1365","cluster_1461",0.712042944563297
"7043","cluster_1365","cluster_150",0.715723701312309
"7044","cluster_1365","cluster_1547",0.822400693751429
"7045","cluster_1365","cluster_1551",0.764156839865521
"7046","cluster_1365","cluster_1641",0.776321322512513
"7047","cluster_1365","cluster_1658",0.699358269175502
"7048","cluster_1365","cluster_1671",0.779146476943194
"7049","cluster_1365","cluster_1699",0.805222783065667
"7050","cluster_1365","cluster_172",0.818015984980931
"7051","cluster_1365","cluster_1727",0.822662483738921
"7052","cluster_1365","cluster_1740",0.833821882448968
"7053","cluster_1365","cluster_1764",0.717003384190686
"7054","cluster_1365","cluster_1778",0.626255523669601
"7055","cluster_1365","cluster_1830",0.807197075152333
"7056","cluster_1365","cluster_1842",0.743370443864628
"7057","cluster_1365","cluster_1865",0.800287421358688
"7058","cluster_1365","cluster_1878",0.753502196055519
"7059","cluster_1365","cluster_1915",0.74201721058813
"7060","cluster_1365","cluster_1979",0.775631617474995
"7061","cluster_1365","cluster_1983",0.805289697103161
"7062","cluster_1365","cluster_2010",0.711745649993324
"7063","cluster_1365","cluster_2052",0.75275007057835
"7064","cluster_1365","cluster_2076",0.719095027103115
"7065","cluster_1365","cluster_2079",0.739314463656416
"7066","cluster_1365","cluster_2080",0.726825075777393
"7067","cluster_1365","cluster_2141",0.828614388287698
"7068","cluster_1365","cluster_2149",0.762930539125426
"7069","cluster_1365","cluster_2167",0.72707572423575
"7070","cluster_1365","cluster_2179",0.758014882125958
"7071","cluster_1365","cluster_2187",0.738540947322706
"7072","cluster_1365","cluster_2193",0.718519803504394
"7073","cluster_1365","cluster_2223",0.755260724338403
"7074","cluster_1365","cluster_2237",0.780705421272921
"7075","cluster_1365","cluster_2245",0.754911707094361
"7076","cluster_1365","cluster_2250",0.770127124710346
"7077","cluster_1365","cluster_2263",0.723246983537199
"7078","cluster_1365","cluster_2282",0.74491407500259
"7079","cluster_1365","cluster_2300",0.769156446285858
"7080","cluster_1365","cluster_2307",0.75008079524444
"7081","cluster_1365","cluster_2313",0.735759073115818
"7082","cluster_1365","cluster_2324",0.711310899737533
"7083","cluster_1365","cluster_2348",0.792672640026219
"7084","cluster_1365","cluster_2361",0.731168282308578
"7085","cluster_1365","cluster_2392",0.747369287809559
"7086","cluster_1365","cluster_24",0.768519279199897
"7087","cluster_1365","cluster_2437",0.70365194436193
"7088","cluster_1365","cluster_2461",0.702891785163782
"7089","cluster_1365","cluster_2490",0.736370577775285
"7090","cluster_1365","cluster_2493",0.802731891808126
"7091","cluster_1365","cluster_2495",0.739933824194935
"7092","cluster_1365","cluster_2504",0.673450094783403
"7093","cluster_1365","cluster_2515",0.749860417787349
"7094","cluster_1365","cluster_2520",0.722970172581618
"7095","cluster_1365","cluster_2532",0.694627758894128
"7096","cluster_1365","cluster_2537",0.728498407395775
"7097","cluster_1365","cluster_2545",0.765088462089906
"7098","cluster_1365","cluster_2556",0.812470942003203
"7099","cluster_1365","cluster_2561",0.732075330237253
"7100","cluster_1365","cluster_27",0.72512200167244
"7101","cluster_1365","cluster_31",0.729469529933371
"7102","cluster_1365","cluster_37",0.744121356041462
"7103","cluster_1365","cluster_372",0.824016542834619
"7104","cluster_1365","cluster_39",0.719679562881749
"7105","cluster_1365","cluster_422",0.739888185495348
"7106","cluster_1365","cluster_517",0.797652369866932
"7107","cluster_1365","cluster_574",0.802885169959417
"7108","cluster_1365","cluster_63",0.770194607358329
"7109","cluster_1365","cluster_713",0.802015067564368
"7110","cluster_1365","cluster_86",0.822141965665629
"7111","cluster_1365","cluster_890",0.819718641081225
"7112","cluster_1366","cluster_1024",0.926110026078187
"7113","cluster_1366","cluster_1157",1.000000000001
"7114","cluster_1366","cluster_1172",0.652434638587315
"7115","cluster_1366","cluster_1319",0.841146253126088
"7116","cluster_1366","cluster_1361",0.923517872849827
"7117","cluster_1366","cluster_1804",0.947426580031814
"7118","cluster_1366","cluster_1882",0.940790175959333
"7119","cluster_1366","cluster_1892",0.852244250748244
"7120","cluster_1366","cluster_2069",1.00000000000023
"7121","cluster_1366","cluster_23",0.778756047518767
"7122","cluster_1368","cluster_1159",0.582842817947058
"7123","cluster_1368","cluster_1543",0.600101214470198
"7124","cluster_1368","cluster_718",0.673549781884595
"7125","cluster_137","cluster_1576",0.646022268878948
"7126","cluster_137","cluster_2003",0.637929995675761
"7127","cluster_137","cluster_38",0.747447309201198
"7128","cluster_137","cluster_407",0.76882475241788
"7129","cluster_137","cluster_52",0.685526640475927
"7130","cluster_137","cluster_638",0.699313220569506
"7131","cluster_137","cluster_652",0.75965835360153
"7132","cluster_137","cluster_743",0.735942940543486
"7133","cluster_1371","cluster_1007",0.724710820875078
"7134","cluster_1371","cluster_1505",0.624062374731771
"7135","cluster_1371","cluster_2024",0.703094799877099
"7136","cluster_1371","cluster_53",0.625621146305305
"7137","cluster_1372","cluster_1075",0.651268514487501
"7138","cluster_1372","cluster_1116",0.699487526353496
"7139","cluster_1372","cluster_1118",0.684668683248753
"7140","cluster_1372","cluster_1123",0.609146555510595
"7141","cluster_1372","cluster_1290",0.702463222686181
"7142","cluster_1372","cluster_1323",0.71044152050704
"7143","cluster_1372","cluster_1399",0.79748100718879
"7144","cluster_1372","cluster_140",0.841488306932616
"7145","cluster_1372","cluster_1535",0.809515042454439
"7146","cluster_1372","cluster_156",0.814469010822024
"7147","cluster_1372","cluster_159",0.799127063768319
"7148","cluster_1372","cluster_172",0.720224999704932
"7149","cluster_1372","cluster_1732",0.709209176359363
"7150","cluster_1372","cluster_1757",0.785458349971915
"7151","cluster_1372","cluster_1865",0.66138891818475
"7152","cluster_1372","cluster_1933",0.820059422123831
"7153","cluster_1372","cluster_1983",0.670206426076772
"7154","cluster_1372","cluster_2072",0.757909987535156
"7155","cluster_1372","cluster_2103",0.623371385068204
"7156","cluster_1372","cluster_2296",0.672708181098368
"7157","cluster_1372","cluster_2348",0.721168751876887
"7158","cluster_1372","cluster_24",0.738788458602617
"7159","cluster_1372","cluster_2544",0.701720262513257
"7160","cluster_1372","cluster_2545",0.751110110068206
"7161","cluster_1372","cluster_269",0.676404558673186
"7162","cluster_1372","cluster_322",0.818312791453154
"7163","cluster_1372","cluster_348",0.708196772475709
"7164","cluster_1372","cluster_362",0.755231772401237
"7165","cluster_1372","cluster_367",0.78561529037705
"7166","cluster_1372","cluster_372",0.80936233162148
"7167","cluster_1372","cluster_449",0.747722189544796
"7168","cluster_1372","cluster_46",0.826088023530451
"7169","cluster_1372","cluster_48",0.758367312187854
"7170","cluster_1372","cluster_524",0.824381448852426
"7171","cluster_1372","cluster_529",0.713378481547169
"7172","cluster_1372","cluster_566",0.774697223871018
"7173","cluster_1372","cluster_599",0.713125616036807
"7174","cluster_1372","cluster_713",0.80258167644264
"7175","cluster_1372","cluster_718",0.758881240191049
"7176","cluster_1372","cluster_720",0.805725244028683
"7177","cluster_1372","cluster_802",0.742108372303651
"7178","cluster_1372","cluster_84",0.600993886310441
"7179","cluster_1372","cluster_864",0.759109144809462
"7180","cluster_1372","cluster_921",0.802790803624168
"7181","cluster_1372","cluster_988",0.806271210771314
"7182","cluster_1376","cluster_1058",0.647401040215551
"7183","cluster_1376","cluster_1343",0.656186896886334
"7184","cluster_1376","cluster_1455",0.739489648073359
"7185","cluster_1376","cluster_1521",0.783100155658495
"7186","cluster_1376","cluster_1628",0.61249739225276
"7187","cluster_1376","cluster_1829",0.724048579660378
"7188","cluster_1378","cluster_1228",0.741665351252976
"7189","cluster_1378","cluster_2112",0.635869107150432
"7190","cluster_1378","cluster_387",0.652340615840133
"7191","cluster_138","cluster_100",0.802599477444637
"7192","cluster_138","cluster_1135",0.833286271529922
"7193","cluster_138","cluster_114",0.800719827327449
"7194","cluster_138","cluster_1248",0.853840426435181
"7195","cluster_138","cluster_1445",0.823751815732278
"7196","cluster_138","cluster_1461",0.800850442487804
"7197","cluster_138","cluster_1545",0.811289235472885
"7198","cluster_138","cluster_1658",0.84843372302217
"7199","cluster_138","cluster_1723",0.824659994533871
"7200","cluster_138","cluster_1760",0.866713686782737
"7201","cluster_138","cluster_1806",0.84185072371289
"7202","cluster_138","cluster_1831",0.714396213151674
"7203","cluster_138","cluster_1842",0.866619148855376
"7204","cluster_138","cluster_1915",0.766233047622684
"7205","cluster_138","cluster_1961",0.742329133256906
"7206","cluster_138","cluster_2077",0.838073603926671
"7207","cluster_138","cluster_2091",0.82845859742213
"7208","cluster_138","cluster_2151",0.783454663846565
"7209","cluster_138","cluster_2167",0.885223709524212
"7210","cluster_138","cluster_2170",0.825384810777048
"7211","cluster_138","cluster_2174",0.863033474605971
"7212","cluster_138","cluster_2178",0.752154870758283
"7213","cluster_138","cluster_2193",0.836501366226862
"7214","cluster_138","cluster_2223",0.884529195577392
"7215","cluster_138","cluster_2227",0.841499830199651
"7216","cluster_138","cluster_2230",0.860942986734313
"7217","cluster_138","cluster_2245",0.822798999828673
"7218","cluster_138","cluster_2274",0.740312703294984
"7219","cluster_138","cluster_2275",0.728388120711802
"7220","cluster_138","cluster_2276",0.83805842269745
"7221","cluster_138","cluster_2282",0.859850832086909
"7222","cluster_138","cluster_2292",0.862943207299374
"7223","cluster_138","cluster_2295",0.862426846814465
"7224","cluster_138","cluster_2297",0.694118793610846
"7225","cluster_138","cluster_2313",0.811977656212966
"7226","cluster_138","cluster_2323",0.866549743240693
"7227","cluster_138","cluster_2324",0.81037504404212
"7228","cluster_138","cluster_2332",0.736854287756167
"7229","cluster_138","cluster_2339",0.79318212405875
"7230","cluster_138","cluster_2344",0.811262908203986
"7231","cluster_138","cluster_2345",0.816533999248051
"7232","cluster_138","cluster_2346",0.786741856202644
"7233","cluster_138","cluster_2362",0.788878555318592
"7234","cluster_138","cluster_2364",0.764767749090617
"7235","cluster_138","cluster_2387",0.7915854127603
"7236","cluster_138","cluster_2392",0.836487011574496
"7237","cluster_138","cluster_2395",0.8567894808248
"7238","cluster_138","cluster_2398",0.791687360531392
"7239","cluster_138","cluster_2407",0.745557430903036
"7240","cluster_138","cluster_2414",0.789872132584765
"7241","cluster_138","cluster_2417",0.845274536774231
"7242","cluster_138","cluster_2419",0.8629981698703
"7243","cluster_138","cluster_2440",0.861626345632269
"7244","cluster_138","cluster_2449",0.848154820380675
"7245","cluster_138","cluster_2454",0.801662740150879
"7246","cluster_138","cluster_2465",0.825477092005781
"7247","cluster_138","cluster_2468",0.76456429466615
"7248","cluster_138","cluster_2475",0.829134293410214
"7249","cluster_138","cluster_2480",0.837068452196513
"7250","cluster_138","cluster_2483",0.817407406198814
"7251","cluster_138","cluster_2490",0.841688334754519
"7252","cluster_138","cluster_2495",0.861952938993135
"7253","cluster_138","cluster_2509",0.819867647666178
"7254","cluster_138","cluster_2515",0.851925322018331
"7255","cluster_138","cluster_2525",0.855619899500543
"7256","cluster_138","cluster_422",0.846332517884071
"7257","cluster_138","cluster_63",0.885071143733501
"7258","cluster_138","cluster_86",0.898324038344767
"7259","cluster_138","cluster_905",0.815255216805265
"7260","cluster_138","cluster_99",0.795283907095878
"7261","cluster_1380","cluster_10",0.733131660220999
"7262","cluster_1380","cluster_1188",0.80171562821723
"7263","cluster_1380","cluster_138",0.767340386902912
"7264","cluster_1380","cluster_1453",0.733800402514689
"7265","cluster_1380","cluster_150",0.776302538177384
"7266","cluster_1380","cluster_1510",0.689032826048251
"7267","cluster_1380","cluster_1523",0.622302620859062
"7268","cluster_1380","cluster_1541",0.708297188460344
"7269","cluster_1380","cluster_155",0.687721648438697
"7270","cluster_1380","cluster_167",0.652486734336118
"7271","cluster_1380","cluster_1671",0.6934324599874
"7272","cluster_1380","cluster_1693",0.751560156790273
"7273","cluster_1380","cluster_1796",0.717512043626396
"7274","cluster_1380","cluster_1960",0.779251595722953
"7275","cluster_1380","cluster_1970",0.803572091719837
"7276","cluster_1380","cluster_2079",0.799570054956082
"7277","cluster_1380","cluster_2080",0.736102215841009
"7278","cluster_1380","cluster_2139",0.692322155847533
"7279","cluster_1380","cluster_2174",0.802519830273234
"7280","cluster_1380","cluster_2222",0.67996966918226
"7281","cluster_1380","cluster_2227",0.785135264026506
"7282","cluster_1380","cluster_2228",0.739712001670046
"7283","cluster_1380","cluster_2276",0.805625066927017
"7284","cluster_1380","cluster_2279",0.703509592101418
"7285","cluster_1380","cluster_23",0.711494779654316
"7286","cluster_1380","cluster_2308",0.741946781378613
"7287","cluster_1380","cluster_2361",0.803038820224882
"7288","cluster_1380","cluster_2398",0.711565101855214
"7289","cluster_1380","cluster_2467",0.748461442239568
"7290","cluster_1380","cluster_25",0.752300533682111
"7291","cluster_1380","cluster_2535",0.760619350755938
"7292","cluster_1380","cluster_31",0.716827792959307
"7293","cluster_1380","cluster_422",0.806587913268656
"7294","cluster_1380","cluster_439",0.805309675197154
"7295","cluster_1380","cluster_543",0.664554514888915
"7296","cluster_1380","cluster_612",0.628644500234272
"7297","cluster_1380","cluster_62",0.79858415492261
"7298","cluster_1380","cluster_651",0.729072013585619
"7299","cluster_1380","cluster_715",0.788717994177632
"7300","cluster_1380","cluster_72",0.607445016503305
"7301","cluster_1380","cluster_758",0.64941046309076
"7302","cluster_1380","cluster_905",0.709124526607242
"7303","cluster_1382","cluster_127",0.645772480471359
"7304","cluster_1382","cluster_144",0.735786727488958
"7305","cluster_1382","cluster_1918",0.712486173263179
"7306","cluster_1382","cluster_2306",0.839179359463582
"7307","cluster_1382","cluster_2429",0.847560608156022
"7308","cluster_1382","cluster_751",0.865585715411498
"7309","cluster_1384","cluster_1112",0.695607560402386
"7310","cluster_1384","cluster_1205",0.762089831380472
"7311","cluster_1384","cluster_1220",0.782037691144437
"7312","cluster_1384","cluster_1241",0.772655506397424
"7313","cluster_1384","cluster_1667",0.637300495966375
"7314","cluster_1384","cluster_1833",0.813810640416661
"7315","cluster_1384","cluster_1864",0.765172542010848
"7316","cluster_1384","cluster_1985",0.793425687957743
"7317","cluster_1384","cluster_2284",0.751147572080774
"7318","cluster_1384","cluster_2289",0.774285704368244
"7319","cluster_1384","cluster_335",0.674037245906725
"7320","cluster_1384","cluster_881",0.731167385833716
"7321","cluster_1384","cluster_907",0.646468963039301
"7322","cluster_1387","cluster_132",0.590374836815028
"7323","cluster_1387","cluster_1397",0.621259999118642
"7324","cluster_1387","cluster_1445",0.564444807653622
"7325","cluster_1387","cluster_156",0.589022468285984
"7326","cluster_1387","cluster_172",0.631462516236609
"7327","cluster_1387","cluster_2100",0.57009890103863
"7328","cluster_1387","cluster_2250",0.586171152461245
"7329","cluster_1387","cluster_2263",0.650131413846089
"7330","cluster_1387","cluster_2313",0.650882506089765
"7331","cluster_1387","cluster_2348",0.62034660841761
"7332","cluster_1387","cluster_24",0.645228906515516
"7333","cluster_1387","cluster_406",0.616942581054865
"7334","cluster_1387","cluster_449",0.708381597219236
"7335","cluster_1387","cluster_48",0.599554336696397
"7336","cluster_139","cluster_1024",0.999999999999208
"7337","cluster_139","cluster_1157",0.926110025984813
"7338","cluster_139","cluster_1172",0.669726905908082
"7339","cluster_139","cluster_1282",0.841134650084137
"7340","cluster_139","cluster_1285",0.999999999999498
"7341","cluster_139","cluster_1319",0.785641133521683
"7342","cluster_139","cluster_1361",0.888359057620324
"7343","cluster_139","cluster_1366",0.926110026003616
"7344","cluster_139","cluster_1415",0.926110025939032
"7345","cluster_139","cluster_1433",0.971589847048954
"7346","cluster_139","cluster_1701",1.00000000000074
"7347","cluster_139","cluster_1804",0.901583330726236
"7348","cluster_139","cluster_1882",0.885046010113812
"7349","cluster_139","cluster_1892",0.801373857835095
"7350","cluster_139","cluster_1896",0.926110025956189
"7351","cluster_139","cluster_1975",1.00000000000124
"7352","cluster_139","cluster_2069",0.926110026013203
"7353","cluster_139","cluster_221",0.999999999999498
"7354","cluster_139","cluster_2227",0.708513212576567
"7355","cluster_139","cluster_23",0.81402159885022
"7356","cluster_139","cluster_384",1.000000000001
"7357","cluster_139","cluster_420",1.00000000000003
"7358","cluster_139","cluster_483",0.926110025958842
"7359","cluster_139","cluster_507",0.999999999999472
"7360","cluster_139","cluster_640",1.00000000000048
"7361","cluster_139","cluster_687",0.926110026001722
"7362","cluster_139","cluster_883",0.994832762748651
"7363","cluster_1390","cluster_55",0.668369359545538
"7364","cluster_1393","cluster_100",0.771281102072833
"7365","cluster_1393","cluster_112",0.808158092420922
"7366","cluster_1393","cluster_1125",0.827920145132618
"7367","cluster_1393","cluster_1135",0.759982102559864
"7368","cluster_1393","cluster_114",0.722194306001295
"7369","cluster_1393","cluster_1223",0.733586140558664
"7370","cluster_1393","cluster_1248",0.752782209722696
"7371","cluster_1393","cluster_1274",0.751414575611514
"7372","cluster_1393","cluster_1333",0.748709263429824
"7373","cluster_1393","cluster_138",0.795047359399823
"7374","cluster_1393","cluster_1413",0.790807862917496
"7375","cluster_1393","cluster_1441",0.796512646492137
"7376","cluster_1393","cluster_1453",0.809429510125045
"7377","cluster_1393","cluster_1461",0.681977047407628
"7378","cluster_1393","cluster_150",0.775811701548395
"7379","cluster_1393","cluster_1523",0.764057751851245
"7380","cluster_1393","cluster_1565",0.71796742925524
"7381","cluster_1393","cluster_1583",0.779038737544343
"7382","cluster_1393","cluster_1602",0.687952718167422
"7383","cluster_1393","cluster_1622",0.841369018267389
"7384","cluster_1393","cluster_1641",0.790467774685177
"7385","cluster_1393","cluster_1658",0.738874537414625
"7386","cluster_1393","cluster_1683",0.771048696913579
"7387","cluster_1393","cluster_1760",0.796972529305765
"7388","cluster_1393","cluster_1789",0.759837533049833
"7389","cluster_1393","cluster_1796",0.812283192510267
"7390","cluster_1393","cluster_1806",0.813797099539921
"7391","cluster_1393","cluster_1809",0.73713086244456
"7392","cluster_1393","cluster_1842",0.789331849995893
"7393","cluster_1393","cluster_1878",0.781993090337038
"7394","cluster_1393","cluster_1887",0.749033357801225
"7395","cluster_1393","cluster_1921",0.716817878576642
"7396","cluster_1393","cluster_1956",0.752946291023774
"7397","cluster_1393","cluster_1960",0.749563456401201
"7398","cluster_1393","cluster_1961",0.76938719270145
"7399","cluster_1393","cluster_1966",0.721199664288478
"7400","cluster_1393","cluster_1970",0.83499390607555
"7401","cluster_1393","cluster_1976",0.796061679816863
"7402","cluster_1393","cluster_2038",0.873490809562768
"7403","cluster_1393","cluster_2074",0.719201917281954
"7404","cluster_1393","cluster_2077",0.738751527856343
"7405","cluster_1393","cluster_2080",0.864435642735376
"7406","cluster_1393","cluster_2089",0.685881854987569
"7407","cluster_1393","cluster_2091",0.780876170197759
"7408","cluster_1393","cluster_2098",0.786601736114591
"7409","cluster_1393","cluster_2106",0.710463671701174
"7410","cluster_1393","cluster_2117",0.727375772951108
"7411","cluster_1393","cluster_2119",0.701047966455148
"7412","cluster_1393","cluster_2132",0.752535215469354
"7413","cluster_1393","cluster_2139",0.866472811550334
"7414","cluster_1393","cluster_2143",0.768487831227633
"7415","cluster_1393","cluster_2151",0.780146542117603
"7416","cluster_1393","cluster_2167",0.787777686104845
"7417","cluster_1393","cluster_2170",0.743190830468165
"7418","cluster_1393","cluster_2174",0.798406990509298
"7419","cluster_1393","cluster_2193",0.733964215110749
"7420","cluster_1393","cluster_2217",0.751387351542562
"7421","cluster_1393","cluster_2222",0.699074725805883
"7422","cluster_1393","cluster_2227",0.827670876306982
"7423","cluster_1393","cluster_2228",0.83951326299322
"7424","cluster_1393","cluster_2230",0.7697403375158
"7425","cluster_1393","cluster_2247",0.781404734334207
"7426","cluster_1393","cluster_2250",0.71140044609521
"7427","cluster_1393","cluster_2257",0.767056084271404
"7428","cluster_1393","cluster_2258",0.705324660126568
"7429","cluster_1393","cluster_2274",0.790305280592944
"7430","cluster_1393","cluster_2275",0.784242299318083
"7431","cluster_1393","cluster_2276",0.785620114821835
"7432","cluster_1393","cluster_2279",0.830499273079269
"7433","cluster_1393","cluster_2292",0.814785896496081
"7434","cluster_1393","cluster_2295",0.786074720856085
"7435","cluster_1393","cluster_2297",0.762517083186841
"7436","cluster_1393","cluster_2308",0.876056751495995
"7437","cluster_1393","cluster_2314",0.774502790009762
"7438","cluster_1393","cluster_2315",0.676745486907577
"7439","cluster_1393","cluster_2319",0.664672489138838
"7440","cluster_1393","cluster_2323",0.799676878700693
"7441","cluster_1393","cluster_2324",0.717707028987419
"7442","cluster_1393","cluster_2332",0.754347603948096
"7443","cluster_1393","cluster_2346",0.767794801653666
"7444","cluster_1393","cluster_2361",0.732328755880373
"7445","cluster_1393","cluster_2364",0.722136118808304
"7446","cluster_1393","cluster_2377",0.660250672906715
"7447","cluster_1393","cluster_2395",0.812710625143845
"7448","cluster_1393","cluster_2398",0.791713090593659
"7449","cluster_1393","cluster_2404",0.786856957351777
"7450","cluster_1393","cluster_2407",0.699319052760032
"7451","cluster_1393","cluster_2414",0.799545882275616
"7452","cluster_1393","cluster_2417",0.767916237788908
"7453","cluster_1393","cluster_2419",0.80534110747062
"7454","cluster_1393","cluster_2423",0.715205774823762
"7455","cluster_1393","cluster_2424",0.709043152987651
"7456","cluster_1393","cluster_2435",0.70159581372634
"7457","cluster_1393","cluster_2440",0.76999693535281
"7458","cluster_1393","cluster_2443",0.794347390250227
"7459","cluster_1393","cluster_2454",0.737031944564327
"7460","cluster_1393","cluster_2463",0.795151344527914
"7461","cluster_1393","cluster_2467",0.799316422259361
"7462","cluster_1393","cluster_2475",0.778790345131669
"7463","cluster_1393","cluster_2480",0.793336929596705
"7464","cluster_1393","cluster_2483",0.787186573258333
"7465","cluster_1393","cluster_2495",0.748072583926225
"7466","cluster_1393","cluster_2505",0.852435835270376
"7467","cluster_1393","cluster_2509",0.708376381812135
"7468","cluster_1393","cluster_2515",0.746705185586505
"7469","cluster_1393","cluster_2520",0.72881589673357
"7470","cluster_1393","cluster_2525",0.834351492110211
"7471","cluster_1393","cluster_2528",0.742191047701892
"7472","cluster_1393","cluster_2535",0.74673128973849
"7473","cluster_1393","cluster_2560",0.794946715099707
"7474","cluster_1393","cluster_39",0.818444232757556
"7475","cluster_1393","cluster_47",0.762878120819862
"7476","cluster_1393","cluster_482",0.741171397741369
"7477","cluster_1393","cluster_584",0.841961623909206
"7478","cluster_1393","cluster_62",0.742406878520769
"7479","cluster_1393","cluster_63",0.748922296770224
"7480","cluster_1393","cluster_715",0.714379774815511
"7481","cluster_1393","cluster_758",0.758634146242583
"7482","cluster_1393","cluster_8",0.793381697527345
"7483","cluster_1393","cluster_879",0.714581490154789
"7484","cluster_1393","cluster_905",0.706256429702574
"7485","cluster_1393","cluster_99",0.774707312370834
"7486","cluster_1394","cluster_1131",0.653976485316047
"7487","cluster_1395","cluster_872",0.575688531101405
"7488","cluster_1396","cluster_1559",0.70258755779134
"7489","cluster_1396","cluster_1565",0.804174704112418
"7490","cluster_1396","cluster_1796",0.793860719206931
"7491","cluster_1396","cluster_1960",0.711892061301623
"7492","cluster_1396","cluster_1987",0.71363630511286
"7493","cluster_1396","cluster_2038",0.792666176399955
"7494","cluster_1396","cluster_2062",0.643308919111339
"7495","cluster_1396","cluster_2144",0.700364072472951
"7496","cluster_1396","cluster_2146",0.680049363452664
"7497","cluster_1396","cluster_2207",0.775513729309065
"7498","cluster_1396","cluster_2228",0.774094304364416
"7499","cluster_1396","cluster_2279",0.815794106646676
"7500","cluster_1396","cluster_2337",0.770852675594521
"7501","cluster_1396","cluster_2472",0.823018528305711
"7502","cluster_1396","cluster_2507",0.75652217172005
"7503","cluster_1396","cluster_2549",0.639638965692804
"7504","cluster_1396","cluster_5",0.722386703714078
"7505","cluster_1396","cluster_613",0.770166591646102
"7506","cluster_1396","cluster_715",0.764090104046671
"7507","cluster_1398","cluster_1279",0.708424509591592
"7508","cluster_1398","cluster_136",0.616240075402844
"7509","cluster_1398","cluster_1985",0.665065018703223
"7510","cluster_1398","cluster_2462",0.587903608929994
"7511","cluster_1399","cluster_1123",0.580024376452788
"7512","cluster_1399","cluster_137",0.763006945202662
"7513","cluster_1399","cluster_1978",0.736654887411695
"7514","cluster_1399","cluster_864",0.837180742948362
"7515","cluster_14","cluster_1781",0.649223947949444
"7516","cluster_14","cluster_1938",0.771524673732421
"7517","cluster_14","cluster_2030",0.773254391776748
"7518","cluster_14","cluster_2032",0.772773295526255
"7519","cluster_14","cluster_2126",0.589712726839392
"7520","cluster_14","cluster_2154",0.572236742303844
"7521","cluster_14","cluster_2267",0.782427297410492
"7522","cluster_14","cluster_2393",0.756048532361949
"7523","cluster_14","cluster_398",0.766280314468153
"7524","cluster_14","cluster_510",0.761181279971567
"7525","cluster_14","cluster_74",0.796962753389059
"7526","cluster_140","cluster_1075",0.779058479891257
"7527","cluster_140","cluster_1213",0.689634661299044
"7528","cluster_140","cluster_1323",0.834944534790523
"7529","cluster_140","cluster_1499",0.800451081748391
"7530","cluster_140","cluster_1876",0.737064414440034
"7531","cluster_140","cluster_1941",0.722833236989731
"7532","cluster_140","cluster_1964",0.71677697015368
"7533","cluster_140","cluster_2280",0.6769170283573
"7534","cluster_140","cluster_2296",0.770719035836869
"7535","cluster_140","cluster_269",0.794820246911057
"7536","cluster_140","cluster_274",0.711789319197379
"7537","cluster_140","cluster_410",0.624129366227519
"7538","cluster_140","cluster_46",0.772096402467443
"7539","cluster_140","cluster_566",0.916704495551509
"7540","cluster_140","cluster_727",0.6853381620235
"7541","cluster_140","cluster_76",0.694494255669928
