"","M1","M2","cor"
"2820","cluster_524","cluster_1004",-0.688659458978246
"2821","cluster_524","cluster_103",-0.72002140739288
"2822","cluster_524","cluster_1035",-0.688322642885596
"2823","cluster_524","cluster_1052",-0.61488006871172
"2824","cluster_524","cluster_1407",-0.688659459359553
"2825","cluster_524","cluster_151",-0.69593408102274
"2826","cluster_524","cluster_1631",-0.613284982731257
"2827","cluster_524","cluster_1716",-0.688659459397526
"2828","cluster_524","cluster_1776",-0.635295990435328
"2829","cluster_524","cluster_1819",-0.710484783106792
"2830","cluster_524","cluster_185",-0.718190211472691
"2831","cluster_524","cluster_1936",-0.553219906370806
"2832","cluster_524","cluster_198",-0.682491044336587
"2833","cluster_524","cluster_200",-0.630472863792443
"2834","cluster_524","cluster_214",-0.600497507448732
"2835","cluster_524","cluster_2288",-0.604581287955508
"2836","cluster_524","cluster_2303",-0.578775834818299
"2837","cluster_524","cluster_299",-0.688659459373765
"2838","cluster_524","cluster_395",-0.677210112027642
"2839","cluster_524","cluster_623",-0.679921497651323
"2840","cluster_524","cluster_758",-0.747833500851471
"2841","cluster_524","cluster_759",-0.709751584933145
"2842","cluster_524","cluster_8",-0.67047925410158
"2843","cluster_524","cluster_923",-0.688659459346633
"2844","cluster_524","cluster_930",-0.716839514918434
"2845","cluster_524","cluster_976",-0.695683353219037
"2846","cluster_524","cluster_998",-0.617618382518234
"2847","cluster_526","cluster_1400",-0.713317788174478
"2848","cluster_526","cluster_1470",-0.640987605119224
"2849","cluster_526","cluster_1729",-0.718719938108743
"2850","cluster_526","cluster_1898",-0.669984193703042
"2851","cluster_526","cluster_462",-0.684853604490915
"2852","cluster_526","cluster_569",-0.673303643892076
"2853","cluster_526","cluster_756",-0.614194377018405
"2854","cluster_526","cluster_773",-0.538391661095236
"2855","cluster_526","cluster_836",-0.653915879510127
"2856","cluster_529","cluster_1004",-0.691705561292665
"2857","cluster_529","cluster_103",-0.627643344500309
"2858","cluster_529","cluster_1407",-0.691705561587349
"2859","cluster_529","cluster_1716",-0.691705561618658
"2860","cluster_529","cluster_1776",-0.65388021699105
"2861","cluster_529","cluster_1827",-0.553642888186645
"2862","cluster_529","cluster_299",-0.6917055614915
"2863","cluster_529","cluster_429",-0.594748067963022
"2864","cluster_529","cluster_623",-0.693325885795078
"2865","cluster_529","cluster_758",-0.700110789774036
"2866","cluster_529","cluster_923",-0.691705561662247
"2867","cluster_529","cluster_976",-0.718161161279683
"2868","cluster_53","cluster_2216",-0.612998719133119
"2869","cluster_53","cluster_482",-0.572476548880431
"2870","cluster_535","cluster_1705",-0.569247890978056
"2871","cluster_539","cluster_277",-0.604894223839335
"2872","cluster_539","cluster_718",-0.579504595600216
"2873","cluster_540","cluster_1096",-0.718376838739404
"2874","cluster_540","cluster_1220",-0.593162228365543
"2875","cluster_540","cluster_2261",-0.613997841425145
"2876","cluster_540","cluster_2452",-0.676625726620394
"2877","cluster_540","cluster_300",-0.868665014761611
"2878","cluster_540","cluster_341",-0.845991093303917
"2879","cluster_540","cluster_440",-0.73257797284327
"2880","cluster_540","cluster_457",-0.817089592871255
"2881","cluster_540","cluster_493",-0.846259616000362
"2882","cluster_540","cluster_605",-0.786037260301959
"2883","cluster_540","cluster_626",-0.859467678406992
"2884","cluster_540","cluster_744",-0.761628947754469
"2885","cluster_540","cluster_938",-0.74184655353465
"2886","cluster_540","cluster_958",-0.848680577279126
"2887","cluster_542","cluster_1058",-0.563247086968938
"2888","cluster_542","cluster_1245",-0.733315738642899
"2889","cluster_542","cluster_1341",-0.568278874312569
"2890","cluster_542","cluster_1464",-0.59449267242087
"2891","cluster_542","cluster_160",-0.551314609405567
"2892","cluster_542","cluster_1998",-0.52267006804823
"2893","cluster_542","cluster_2089",-0.523582838067388
"2894","cluster_542","cluster_2233",-0.619045281264359
"2895","cluster_543","cluster_546",-0.603992401163722
"2896","cluster_544","cluster_1238",-0.70812755038813
"2897","cluster_544","cluster_1271",-0.761294211551468
"2898","cluster_544","cluster_1275",-0.817069454255607
"2899","cluster_544","cluster_1422",-0.647210160480745
"2900","cluster_544","cluster_1453",-0.726418349687199
"2901","cluster_544","cluster_1552",-0.779908431736307
"2902","cluster_544","cluster_1719",-0.831948700973391
"2903","cluster_544","cluster_1778",-0.78523809537911
"2904","cluster_544","cluster_1853",-0.860192996642098
"2905","cluster_544","cluster_1861",-0.770352503415124
"2906","cluster_544","cluster_1877",-0.83557700930783
"2907","cluster_544","cluster_1889",-0.852828562579411
"2908","cluster_544","cluster_1903",-0.880897205783247
"2909","cluster_544","cluster_20",-0.634555745612986
"2910","cluster_544","cluster_2067",-0.732372334162462
"2911","cluster_544","cluster_2180",-0.791206548045432
"2912","cluster_544","cluster_2218",-0.680762965000222
"2913","cluster_544","cluster_351",-0.654235977023867
"2914","cluster_544","cluster_391",-0.87708825411112
"2915","cluster_544","cluster_468",-0.74284814417056
"2916","cluster_544","cluster_55",-0.653159191101094
"2917","cluster_544","cluster_584",-0.655964450462448
"2918","cluster_544","cluster_635",-0.741787170263152
"2919","cluster_544","cluster_740",-0.862792659242944
"2920","cluster_545","cluster_136",-0.662902843587635
"2921","cluster_545","cluster_2305",-0.644691258275164
"2922","cluster_545","cluster_773",-0.535211132543186
"2923","cluster_546","cluster_2100",-0.614039556669779
"2924","cluster_546","cluster_2263",-0.617052983739154
"2925","cluster_546","cluster_2544",-0.570213041161111
"2926","cluster_548","cluster_1719",-0.776668479190043
"2927","cluster_548","cluster_1754",-0.584328467091638
"2928","cluster_548","cluster_1853",-0.792476709086822
"2929","cluster_548","cluster_1889",-0.799113843279437
"2930","cluster_548","cluster_1903",-0.805010836595967
"2931","cluster_548","cluster_2067",-0.610281886144038
"2932","cluster_548","cluster_2180",-0.721231767364031
"2933","cluster_548","cluster_468",-0.754902743237313
"2934","cluster_548","cluster_740",-0.801875590874265
"2935","cluster_55","cluster_2155",-0.720769897156544
"2936","cluster_550","cluster_1541",-0.56868461759805
"2937","cluster_551","cluster_7",-0.686463081335641
"2938","cluster_552","cluster_1491",-0.628315893008449
"2939","cluster_56","cluster_112",-0.727316803767842
"2940","cluster_56","cluster_1135",-0.658502299185786
"2941","cluster_56","cluster_1198",-0.732290996319543
"2942","cluster_56","cluster_1223",-0.633054010467971
"2943","cluster_56","cluster_1248",-0.681157329781503
"2944","cluster_56","cluster_1287",-0.690119908610217
"2945","cluster_56","cluster_129",-0.653238052984099
"2946","cluster_56","cluster_1441",-0.711231655446008
"2947","cluster_56","cluster_1445",-0.695436620149956
"2948","cluster_56","cluster_1461",-0.697718018225506
"2949","cluster_56","cluster_1498",-0.659789956622638
"2950","cluster_56","cluster_1560",-0.623825461827524
"2951","cluster_56","cluster_1565",-0.69523249450146
"2952","cluster_56","cluster_163",-0.631468579020955
"2953","cluster_56","cluster_1641",-0.729175592783049
"2954","cluster_56","cluster_1658",-0.658681816807709
"2955","cluster_56","cluster_1671",-0.592677716246717
"2956","cluster_56","cluster_1727",-0.640350947529541
"2957","cluster_56","cluster_1737",-0.643885746987021
"2958","cluster_56","cluster_1745",-0.589923372767724
"2959","cluster_56","cluster_1760",-0.679501583943735
"2960","cluster_56","cluster_1789",-0.763260904018537
"2961","cluster_56","cluster_1806",-0.708095812838817
"2962","cluster_56","cluster_1811",-0.611902022332096
"2963","cluster_56","cluster_1830",-0.667569362890381
"2964","cluster_56","cluster_1842",-0.708102680917397
"2965","cluster_56","cluster_1878",-0.684588809999079
"2966","cluster_56","cluster_1967",-0.709812903579231
"2967","cluster_56","cluster_1970",-0.609438648674892
"2968","cluster_56","cluster_2076",-0.655455776341017
"2969","cluster_56","cluster_2077",-0.692435402595838
"2970","cluster_56","cluster_2091",-0.646457337297743
"2971","cluster_56","cluster_2098",-0.746327908311938
"2972","cluster_56","cluster_2151",-0.591425031646943
"2973","cluster_56","cluster_2158",-0.64178066702663
"2974","cluster_56","cluster_2167",-0.710164419040958
"2975","cluster_56","cluster_2170",-0.691280936134196
"2976","cluster_56","cluster_2174",-0.673733969308143
"2977","cluster_56","cluster_2193",-0.670373115852141
"2978","cluster_56","cluster_2227",-0.726210339208492
"2979","cluster_56","cluster_2230",-0.691332907505416
"2980","cluster_56","cluster_2247",-0.691788674223114
"2981","cluster_56","cluster_2262",-0.573756625212693
"2982","cluster_56","cluster_2275",-0.650732404679449
"2983","cluster_56","cluster_2279",-0.654011438381389
"2984","cluster_56","cluster_2282",-0.686584434390443
"2985","cluster_56","cluster_2292",-0.710966970703562
"2986","cluster_56","cluster_2295",-0.685663000016606
"2987","cluster_56","cluster_2308",-0.716369593099849
"2988","cluster_56","cluster_2313",-0.720422101247094
"2989","cluster_56","cluster_2314",-0.705600520642566
"2990","cluster_56","cluster_2323",-0.681794753775551
"2991","cluster_56","cluster_2324",-0.596406824867396
"2992","cluster_56","cluster_2346",-0.600231463090502
"2993","cluster_56","cluster_2364",-0.623586034241836
"2994","cluster_56","cluster_2392",-0.639697418921837
"2995","cluster_56","cluster_2395",-0.712237384825446
"2996","cluster_56","cluster_2407",-0.79146292208825
"2997","cluster_56","cluster_2414",-0.591138282151887
"2998","cluster_56","cluster_2417",-0.683078432355983
"2999","cluster_56","cluster_2419",-0.714177322446107
"3000","cluster_56","cluster_2426",-0.676153396625954
"3001","cluster_56","cluster_2440",-0.689566355977568
"3002","cluster_56","cluster_2448",-0.604179463241561
"3003","cluster_56","cluster_2449",-0.612417955046056
"3004","cluster_56","cluster_2467",-0.753171209023168
"3005","cluster_56","cluster_2495",-0.693980012864168
"3006","cluster_56","cluster_2501",-0.537346883357727
"3007","cluster_56","cluster_2509",-0.678798982901879
"3008","cluster_56","cluster_2515",-0.611388387579822
"3009","cluster_56","cluster_2520",-0.659206358069097
"3010","cluster_56","cluster_2532",-0.660022981786799
"3011","cluster_56","cluster_2551",-0.725072626898411
"3012","cluster_56","cluster_2556",-0.635412812526732
"3013","cluster_56","cluster_39",-0.744029805432863
"3014","cluster_56","cluster_40",-0.716632371890216
"3015","cluster_56","cluster_482",-0.689089143066996
"3016","cluster_56","cluster_671",-0.629819475323153
"3017","cluster_56","cluster_890",-0.647292789477456
"3018","cluster_56","cluster_905",-0.715438314738619
"3019","cluster_563","cluster_1698",-0.591079554984398
"3020","cluster_566","cluster_189",-0.591316083020958
"3021","cluster_566","cluster_472",-0.748114415012554
"3022","cluster_566","cluster_498",-0.695552379784459
"3023","cluster_571","cluster_18",-0.670961385148968
"3024","cluster_571","cluster_546",-0.796550037909643
"3025","cluster_574","cluster_2526",-0.685262732138347
"3026","cluster_577","cluster_1046",-0.727847119637058
"3027","cluster_577","cluster_1068",-0.737308001493876
"3028","cluster_577","cluster_1276",-0.731942962625087
"3029","cluster_577","cluster_1530",-0.757469850493123
"3030","cluster_577","cluster_1625",-0.712875571406107
"3031","cluster_577","cluster_176",-0.705472050220274
"3032","cluster_577","cluster_1831",-0.686453981120769
"3033","cluster_577","cluster_1938",-0.715719099770914
"3034","cluster_577","cluster_2105",-0.668136852864457
"3035","cluster_577","cluster_2168",-0.639034437249769
"3036","cluster_577","cluster_2200",-0.733524081231627
"3037","cluster_577","cluster_228",-0.706860660776375
"3038","cluster_577","cluster_2468",-0.69455938717123
"3039","cluster_577","cluster_2470",-0.706124988519863
"3040","cluster_577","cluster_402",-0.770580402129057
"3041","cluster_577","cluster_74",-0.738182490384678
"3042","cluster_577","cluster_98",-0.721924065925965
"3043","cluster_578","cluster_53",-0.590732522248343
"3044","cluster_579","cluster_1245",-0.680137532911521
"3045","cluster_583","cluster_1040",-0.556767639683391
"3046","cluster_584","cluster_2155",-0.69284765660933
"3047","cluster_584","cluster_2221",-0.579285199583923
"3048","cluster_586","cluster_2462",-0.661903841739851
"3049","cluster_589","cluster_1260",-0.54968321646993
"3050","cluster_589","cluster_1509",-0.617755990974403
"3051","cluster_589","cluster_1649",-0.692938544143734
"3052","cluster_589","cluster_297",-0.842411179173875
"3053","cluster_589","cluster_340",-0.819997071272177
"3054","cluster_589","cluster_711",-0.737317621866557
"3055","cluster_59","cluster_577",-0.637789793021083
"3056","cluster_591","cluster_128",-0.537092969423779
"3057","cluster_591","cluster_2122",-0.509515875389976
"3058","cluster_591","cluster_2200",-0.537273394955594
"3059","cluster_591","cluster_38",-0.554218622932308
"3060","cluster_591","cluster_387",-0.517520087507013
"3061","cluster_591","cluster_410",-0.530431674314324
"3062","cluster_591","cluster_42",-0.495247083262533
"3063","cluster_591","cluster_683",-0.535523804237706
"3064","cluster_591","cluster_743",-0.534635125682121
"3065","cluster_596","cluster_18",-0.607440762326319
"3066","cluster_599","cluster_1460",-0.648620172039866
"3067","cluster_599","cluster_1772",-0.570074715495583
"3068","cluster_599","cluster_18",-0.690112586887056
"3069","cluster_599","cluster_382",-0.808587960303169
"3070","cluster_599","cluster_393",-0.691470862718757
"3071","cluster_6","cluster_2408",-0.56910236213946
"3072","cluster_605","cluster_1124",-0.567670506203441
"3073","cluster_605","cluster_340",-0.76850252901946
"3074","cluster_606","cluster_473",-0.494100780157443
"3075","cluster_606","cluster_702",-0.497091496871721
"3076","cluster_606","cluster_973",-0.49035693814299
"3077","cluster_607","cluster_493",-0.720994471633542
"3078","cluster_607","cluster_619",-0.673176153423129
"3079","cluster_608","cluster_1088",-0.736748197204882
"3080","cluster_608","cluster_2188",-0.622352486303213
"3081","cluster_61","cluster_1538",-0.655070235068328
"3082","cluster_61","cluster_1607",-0.577668067668554
"3083","cluster_61","cluster_2155",-0.623905866051971
"3084","cluster_61","cluster_242",-0.636221658144164
"3085","cluster_612","cluster_1828",-0.596887510418379
"3086","cluster_612","cluster_1839",-0.645821516930402
"3087","cluster_612","cluster_891",-0.633716139433276
"3088","cluster_615","cluster_1096",-0.594393740273139
"3089","cluster_615","cluster_1934",-0.648847855272973
"3090","cluster_615","cluster_2143",-0.591609980058327
"3091","cluster_615","cluster_2332",-0.605641744457835
"3092","cluster_615","cluster_2392",-0.601277551099397
"3093","cluster_615","cluster_2560",-0.566350999527757
"3094","cluster_615","cluster_36",-0.588766617856392
"3095","cluster_619","cluster_1393",-0.605313954366155
"3096","cluster_619","cluster_2139",-0.586022694647712
"3097","cluster_619","cluster_2482",-0.612826259780931
"3098","cluster_622","cluster_2286",-0.598313160400888
"3099","cluster_622","cluster_2462",-0.621254141132459
"3100","cluster_623","cluster_9",-0.667014833123898
"3101","cluster_624","cluster_1969",-0.65143797607359
"3102","cluster_625","cluster_1274",-0.527996570843072
"3103","cluster_625","cluster_1575",-0.617880075656649
"3104","cluster_625","cluster_351",-0.516527028970663
"3105","cluster_626","cluster_1260",-0.577883942408675
"3106","cluster_626","cluster_1509",-0.592242123009126
"3107","cluster_626","cluster_1649",-0.77946257141825
"3108","cluster_626","cluster_297",-0.841330140350057
"3109","cluster_626","cluster_340",-0.904505322049402
"3110","cluster_626","cluster_711",-0.804382879706376
"3111","cluster_627","cluster_1855",-0.706440836365418
"3112","cluster_63","cluster_2037",-0.719678178374455
"3113","cluster_63","cluster_2305",-0.692156305238663
"3114","cluster_630","cluster_1195",-0.565031667777295
"3115","cluster_631","cluster_965",-0.530066365516569
"3116","cluster_633","cluster_940",-0.490199589218432
"3117","cluster_635","cluster_1194",-0.607647245111757
"3118","cluster_635","cluster_2071",-0.705256702503651
"3119","cluster_635","cluster_2155",-0.747641230507119
"3120","cluster_635","cluster_2221",-0.710969556453149
"3121","cluster_635","cluster_2527",-0.655191266117509
"3122","cluster_637","cluster_300",-0.647567457442916
"3123","cluster_637","cluster_35",-0.665259694698504
"3124","cluster_637","cluster_493",-0.734981068806193
"3125","cluster_637","cluster_958",-0.718719447889718
"3126","cluster_639","cluster_1287",-0.572883348313806
"3127","cluster_639","cluster_2143",-0.557850768223782
"3128","cluster_639","cluster_2544",-0.580956306018955
"3129","cluster_639","cluster_2560",-0.517308937002048
"3130","cluster_639","cluster_95",-0.618020236695932
"3131","cluster_639","cluster_99",-0.506265558757519
"3132","cluster_640","cluster_9",-0.654824936073814
"3133","cluster_643","cluster_1328",-0.662474538138043
"3134","cluster_643","cluster_1333",-0.700375020732053
"3135","cluster_643","cluster_143",-0.571891426342208
"3136","cluster_643","cluster_1431",-0.655368468674738
"3137","cluster_643","cluster_1683",-0.723286857665632
"3138","cluster_643","cluster_1778",-0.643642709412413
"3139","cluster_643","cluster_1949",-0.5961728041492
"3140","cluster_643","cluster_2426",-0.664951848254309
"3141","cluster_643","cluster_406",-0.638977146776284
"3142","cluster_643","cluster_70",-0.657989326048544
"3143","cluster_645","cluster_2327",-0.605898110857221
"3144","cluster_645","cluster_577",-0.6691407974265
"3145","cluster_648","cluster_1206",-0.545850847175144
"3146","cluster_65","cluster_1959",-0.581781120793365
"3147","cluster_651","cluster_1995",-0.640939610381168
"3148","cluster_651","cluster_2071",-0.691453130832463
"3149","cluster_651","cluster_2081",-0.689325779075979
"3150","cluster_651","cluster_2341",-0.594012937967503
"3151","cluster_651","cluster_2527",-0.634086376270756
"3152","cluster_651","cluster_546",-0.669938890832977
"3153","cluster_654","cluster_1723",-0.560042538668422
"3154","cluster_655","cluster_1552",-0.64024178482268
"3155","cluster_655","cluster_1853",-0.746688857663379
"3156","cluster_655","cluster_1877",-0.705774786526024
"3157","cluster_655","cluster_1889",-0.730399341597657
"3158","cluster_655","cluster_1903",-0.760579979221747
"3159","cluster_655","cluster_1956",-0.526909311280291
"3160","cluster_655","cluster_2003",-0.616011646249754
"3161","cluster_655","cluster_2068",-0.524354157319093
"3162","cluster_655","cluster_2180",-0.612693518868254
"3163","cluster_655","cluster_2331",-0.655572075322918
"3164","cluster_655","cluster_2544",-0.532099859515809
"3165","cluster_655","cluster_376",-0.692052439349313
"3166","cluster_655","cluster_391",-0.728823418527815
"3167","cluster_655","cluster_740",-0.722140845307687
"3168","cluster_664","cluster_1016",-0.733594903831059
"3169","cluster_664","cluster_1096",-0.757821248680053
"3170","cluster_664","cluster_2105",-0.685582413549906
"3171","cluster_664","cluster_2362",-0.647832184577375
"3172","cluster_664","cluster_2398",-0.633571198742363
"3173","cluster_664","cluster_2452",-0.656725151072689
"3174","cluster_664","cluster_2465",-0.610202447893865
"3175","cluster_664","cluster_2475",-0.586033472348757
"3176","cluster_664","cluster_2528",-0.596584345756023
"3177","cluster_664","cluster_2561",-0.659889396181175
"3178","cluster_664","cluster_300",-0.880483234155606
"3179","cluster_664","cluster_368",-0.758300655879914
"3180","cluster_664","cluster_440",-0.748469059151015
"3181","cluster_664","cluster_457",-0.839222002746496
"3182","cluster_664","cluster_493",-0.852824993664989
"3183","cluster_664","cluster_605",-0.796674133526961
"3184","cluster_664","cluster_619",-0.546869007682638
"3185","cluster_664","cluster_626",-0.862477392061512
"3186","cluster_664","cluster_744",-0.756144768843969
"3187","cluster_664","cluster_750",-0.698081635687878
"3188","cluster_664","cluster_859",-0.630404839807207
"3189","cluster_664","cluster_938",-0.737406649903743
"3190","cluster_664","cluster_958",-0.842646920662976
"3191","cluster_675","cluster_1040",-0.632446878025801
"3192","cluster_675","cluster_2223",-0.557414406273588
"3193","cluster_675","cluster_2289",-0.571849265803287
"3194","cluster_675","cluster_31",-0.634293484952575
"3195","cluster_675","cluster_774",-0.522527186726538
"3196","cluster_679","cluster_2235",-0.587813403701149
"3197","cluster_681","cluster_1088",-0.669380772176972
"3198","cluster_681","cluster_1460",-0.825078796431348
"3199","cluster_681","cluster_1551",-0.698994834498755
"3200","cluster_681","cluster_18",-0.629939106414736
"3201","cluster_681","cluster_382",-0.753580280776792
"3202","cluster_681","cluster_393",-0.643256422995092
"3203","cluster_681","cluster_56",-0.682891550563843
"3204","cluster_682","cluster_1719",-0.793834916231645
"3205","cluster_682","cluster_1853",-0.810743349394552
"3206","cluster_682","cluster_1889",-0.804823562559281
"3207","cluster_682","cluster_1903",-0.809397441625413
"3208","cluster_682","cluster_468",-0.696391393004804
"3209","cluster_683","cluster_1019",-0.65746214069817
"3210","cluster_683","cluster_1382",-0.641607495984143
"3211","cluster_683","cluster_2306",-0.685181454666073
"3212","cluster_683","cluster_2429",-0.712039592244907
"3213","cluster_683","cluster_577",-0.679391674651432
"3214","cluster_683","cluster_751",-0.7433022308735
"3215","cluster_684","cluster_1096",-0.698353375148683
"3216","cluster_684","cluster_1761",-0.624552284748131
"3217","cluster_684","cluster_1831",-0.678867012068066
"3218","cluster_684","cluster_2359",-0.681683540336034
"3219","cluster_684","cluster_2362",-0.612457764095379
"3220","cluster_684","cluster_2452",-0.617424299389412
"3221","cluster_684","cluster_2465",-0.628934711448937
"3222","cluster_684","cluster_2561",-0.660869792759712
"3223","cluster_684","cluster_300",-0.84485510659219
"3224","cluster_684","cluster_440",-0.735145297576814
"3225","cluster_684","cluster_457",-0.795832561200326
"3226","cluster_684","cluster_493",-0.8433410492859
"3227","cluster_684","cluster_605",-0.726376481883258
"3228","cluster_684","cluster_626",-0.814685256381722
"3229","cluster_684","cluster_938",-0.674668510600217
"3230","cluster_684","cluster_958",-0.815409947055526
"3231","cluster_688","cluster_1919",-0.639573032465661
"3232","cluster_691","cluster_577",-0.68269122877759
"3233","cluster_694","cluster_1391",-0.538895175803525
"3234","cluster_694","cluster_96",-0.711170649504637
"3235","cluster_698","cluster_2526",-0.534312759297008
"3236","cluster_7","cluster_647",-0.648653331383722
"3237","cluster_70","cluster_2379",-0.671257376934501
"3238","cluster_70","cluster_2526",-0.635341375653827
"3239","cluster_700","cluster_382",-0.611558181123346
"3240","cluster_706","cluster_1347",-0.484418828433531
"3241","cluster_706","cluster_1537",-0.601333795783068
"3242","cluster_706","cluster_1839",-0.623416941879168
"3243","cluster_706","cluster_2473",-0.614490798807493
"3244","cluster_710","cluster_132",-0.637326347867145
"3245","cluster_710","cluster_46",-0.628197984039011
"3246","cluster_710","cluster_718",-0.61544028569185
"3247","cluster_710","cluster_720",-0.630349788591134
"3248","cluster_711","cluster_1004",-0.639494515304371
"3249","cluster_711","cluster_103",-0.679434629394787
"3250","cluster_711","cluster_1112",-0.58902455872767
"3251","cluster_711","cluster_1222",-0.59537839781627
"3252","cluster_711","cluster_1279",-0.666661620678846
"3253","cluster_711","cluster_1390",-0.672179529442217
"3254","cluster_711","cluster_1407",-0.639494515577931
"3255","cluster_711","cluster_1412",-0.67217952937105
"3256","cluster_711","cluster_146",-0.672179529263726
"3257","cluster_711","cluster_1466",-0.644082962976313
"3258","cluster_711","cluster_151",-0.68359218280617
"3259","cluster_711","cluster_162",-0.607208762793275
"3260","cluster_711","cluster_1694",-0.665006737653697
"3261","cluster_711","cluster_1716",-0.63949451539757
"3262","cluster_711","cluster_1776",-0.581917030150604
"3263","cluster_711","cluster_1819",-0.709663675753821
"3264","cluster_711","cluster_214",-0.731366450506066
"3265","cluster_711","cluster_2181",-0.559302615079285
"3266","cluster_711","cluster_2288",-0.711282840374754
"3267","cluster_711","cluster_2371",-0.672179529185691
"3268","cluster_711","cluster_299",-0.639494515695455
"3269","cluster_711","cluster_395",-0.693864491410759
"3270","cluster_711","cluster_623",-0.636087173193226
"3271","cluster_711","cluster_744",-0.741681125468359
"3272","cluster_711","cluster_759",-0.685118893127241
"3273","cluster_711","cluster_923",-0.639494515499205
"3274","cluster_711","cluster_938",-0.677006311190373
"3275","cluster_711","cluster_976",-0.554638451901558
"3276","cluster_711","cluster_998",-0.716441936802349
"3277","cluster_719","cluster_2019",-0.576136601486995
"3278","cluster_720","cluster_1035",-0.633892331695554
"3279","cluster_720","cluster_1936",-0.593845743726707
"3280","cluster_720","cluster_2294",-0.674611642819278
"3281","cluster_720","cluster_2426",-0.700132043340439
"3282","cluster_720","cluster_758",-0.688001162793732
"3283","cluster_720","cluster_930",-0.663414537260341
"3284","cluster_725","cluster_1839",-0.713345990536728
"3285","cluster_725","cluster_891",-0.558981211463281
"3286","cluster_726","cluster_1201",-0.573635209526966
"3287","cluster_726","cluster_1366",-0.573635209288244
"3288","cluster_726","cluster_1415",-0.573635209210673
"3289","cluster_726","cluster_1633",-0.573635209523347
"3290","cluster_726","cluster_1896",-0.573635209389171
"3291","cluster_726","cluster_2069",-0.573635209365002
"3292","cluster_726","cluster_483",-0.573635209201468
"3293","cluster_726","cluster_553",-0.573635209465396
"3294","cluster_726","cluster_567",-0.591359722663639
"3295","cluster_726","cluster_628",-0.573635209457913
"3296","cluster_726","cluster_687",-0.57363520941743
"3297","cluster_73","cluster_1530",-0.603951294752826
"3298","cluster_732","cluster_1220",-0.6014202344842
"3299","cluster_732","cluster_1602",-0.58417040183567
"3300","cluster_732","cluster_204",-0.78299772723211
"3301","cluster_732","cluster_2289",-0.604983352158782
"3302","cluster_732","cluster_2362",-0.578362018379011
"3303","cluster_732","cluster_300",-0.856917241435898
"3304","cluster_732","cluster_35",-0.561088535158654
"3305","cluster_732","cluster_368",-0.795627615202197
"3306","cluster_732","cluster_457",-0.839591995855898
"3307","cluster_732","cluster_493",-0.79093070898961
"3308","cluster_732","cluster_589",-0.804214685980047
"3309","cluster_732","cluster_626",-0.867056595406992
"3310","cluster_732","cluster_744",-0.749120651227895
"3311","cluster_732","cluster_938",-0.715109966187325
"3312","cluster_732","cluster_958",-0.815880792799528
"3313","cluster_740","cluster_1194",-0.806659199385416
"3314","cluster_740","cluster_153",-0.741732928780945
"3315","cluster_740","cluster_1796",-0.872589491439753
"3316","cluster_740","cluster_2155",-0.892190499197404
"3317","cluster_740","cluster_2286",-0.795906781718329
"3318","cluster_740","cluster_2386",-0.632868192823478
"3319","cluster_740","cluster_26",-0.83648870541618
"3320","cluster_740","cluster_426",-0.828492558633715
"3321","cluster_740","cluster_682",-0.783103526446542
"3322","cluster_741","cluster_1238",-0.717540262885896
"3323","cluster_741","cluster_1333",-0.671318769177425
"3324","cluster_741","cluster_1441",-0.577472624552198
"3325","cluster_741","cluster_1560",-0.559598003088165
"3326","cluster_741","cluster_1861",-0.659148952819595
"3327","cluster_741","cluster_1878",-0.568831370427253
"3328","cluster_741","cluster_2158",-0.629775577027526
"3329","cluster_741","cluster_2227",-0.612395780084521
"3330","cluster_741","cluster_2274",-0.627042003310899
"3331","cluster_741","cluster_2407",-0.594343374942423
"3332","cluster_741","cluster_2422",-0.668729003994348
"3333","cluster_741","cluster_2518",-0.573450033078521
"3334","cluster_741","cluster_39",-0.611299299785381
"3335","cluster_741","cluster_599",-0.647621504295396
"3336","cluster_743","cluster_2306",-0.650790518281996
"3337","cluster_743","cluster_577",-0.746691107098875
"3338","cluster_744","cluster_1088",-0.742181182404705
"3339","cluster_744","cluster_1649",-0.724562052234663
"3340","cluster_744","cluster_2166",-0.715284216024509
"3341","cluster_744","cluster_297",-0.821795434414198
"3342","cluster_744","cluster_340",-0.830139646942739
"3343","cluster_745","cluster_2071",-0.575037218289539
"3344","cluster_751","cluster_1831",-0.724343222067054
"3345","cluster_751","cluster_2270",-0.648561122518996
"3346","cluster_751","cluster_402",-0.70237868487969
"3347","cluster_756","cluster_1447",-0.740528071818478
"3348","cluster_756","cluster_224",-0.642392274284571
"3349","cluster_756","cluster_799",-0.698859081253821
"3350","cluster_761","cluster_1287",-0.517182348955683
"3351","cluster_761","cluster_1671",-0.644621342136759
"3352","cluster_761","cluster_924",-0.553415283390676
"3353","cluster_766","cluster_300",-0.682378943515582
"3354","cluster_766","cluster_493",-0.678770106284395
"3355","cluster_766","cluster_958",-0.701343869344514
"3356","cluster_775","cluster_2359",-0.694282397791129
"3357","cluster_775","cluster_2362",-0.63234208039272
"3358","cluster_775","cluster_2370",-0.668609300181443
"3359","cluster_775","cluster_300",-0.814405584949473
"3360","cluster_775","cluster_457",-0.724778610852513
"3361","cluster_775","cluster_493",-0.848535956384537
"3362","cluster_775","cluster_626",-0.742594666827715
"3363","cluster_775","cluster_958",-0.832781456857376
"3364","cluster_777","cluster_1096",-0.693200119360289
"3365","cluster_777","cluster_1220",-0.62096069142216
