"","M1","M2","cor"
"46929","cluster_732","cluster_1096",-0.655311018183897
"46930","cluster_732","cluster_1112",-0.56094857497631
"46931","cluster_732","cluster_1115",-0.615214396849776
"46932","cluster_732","cluster_121",-0.667991355470564
"46933","cluster_732","cluster_124",-0.698019743399604
"46934","cluster_732","cluster_1240",-0.655141185547266
"46935","cluster_732","cluster_1321",-0.536593731698695
"46936","cluster_732","cluster_1362",-0.727647566577291
"46937","cluster_732","cluster_141",-0.50934582772111
"46938","cluster_732","cluster_1421",-0.638113841876112
"46939","cluster_732","cluster_1493",-0.538358901620812
"46940","cluster_732","cluster_1505",-0.665591513474944
"46941","cluster_732","cluster_1653",-0.562890118560923
"46942","cluster_732","cluster_1689",-0.624691118063528
"46943","cluster_732","cluster_1771",-0.865299326301891
"46944","cluster_732","cluster_2064",-0.656264908367692
"46945","cluster_732","cluster_2233",-0.462400299071521
"46946","cluster_732","cluster_2494",-0.691655360942424
"46947","cluster_732","cluster_2540",-0.661058972439037
"46948","cluster_732","cluster_2543",-0.587722233033167
"46949","cluster_732","cluster_300",-0.722692434355768
"46950","cluster_732","cluster_368",-0.54878674439346
"46951","cluster_732","cluster_457",-0.61735349449472
"46952","cluster_732","cluster_493",-0.624850766570471
"46953","cluster_732","cluster_626",-0.621348623965917
"46954","cluster_732","cluster_725",-0.726858626621137
"46955","cluster_732","cluster_803",-0.551029128323226
"46956","cluster_732","cluster_894",-0.849567294700893
"46957","cluster_732","cluster_958",-0.641811673753845
"46958","cluster_734","cluster_1043",-0.584476579244897
"46959","cluster_734","cluster_1434",-0.695173785176085
"46960","cluster_734","cluster_1525",-0.589417930069043
"46961","cluster_734","cluster_1595",-0.621425968029884
"46962","cluster_734","cluster_174",-0.458527250611392
"46963","cluster_734","cluster_1790",-0.513987206144079
"46964","cluster_734","cluster_1838",-0.551557253244975
"46965","cluster_734","cluster_1930",-0.545440327113459
"46966","cluster_734","cluster_1991",-0.533948786873727
"46967","cluster_734","cluster_2153",-0.520055171667598
"46968","cluster_734","cluster_2204",-0.664658722345885
"46969","cluster_734","cluster_2385",-0.578018233393928
"46970","cluster_734","cluster_2551",-0.564747242965743
"46971","cluster_734","cluster_285",-0.828890207646723
"46972","cluster_734","cluster_335",-0.528598826274021
"46973","cluster_734","cluster_825",-0.558331015711532
"46974","cluster_734","cluster_83",-0.554099933894076
"46975","cluster_734","cluster_942",-0.534498999447227
"46976","cluster_736","cluster_2107",-0.658531590038865
"46977","cluster_736","cluster_2442",-0.553939196910219
"46978","cluster_736","cluster_2458",-0.54176482194572
"46979","cluster_737","cluster_1112",-0.683800476993405
"46980","cluster_737","cluster_1406",-0.736218505439106
"46981","cluster_737","cluster_1482",-0.662507165336821
"46982","cluster_737","cluster_1525",-0.640479702316648
"46983","cluster_737","cluster_1762",-0.554389806184407
"46984","cluster_737","cluster_178",-0.70894395317338
"46985","cluster_737","cluster_1919",-0.637453734393938
"46986","cluster_737","cluster_2000",-0.67246432790458
"46987","cluster_737","cluster_2037",-0.730143095120068
"46988","cluster_737","cluster_2096",-0.617483976799106
"46989","cluster_737","cluster_2268",-0.540195193129258
"46990","cluster_737","cluster_2273",-0.609564840857488
"46991","cluster_737","cluster_2305",-0.753444357233408
"46992","cluster_737","cluster_2317",-0.615492605278128
"46993","cluster_737","cluster_2327",-0.577689618638103
"46994","cluster_737","cluster_2341",-0.642342153129362
"46995","cluster_737","cluster_2368",-0.647475373928087
"46996","cluster_737","cluster_2442",-0.715527713348409
"46997","cluster_737","cluster_2471",-0.512958812614477
"46998","cluster_737","cluster_2479",-0.663807989804483
"46999","cluster_737","cluster_2486",-0.764605650534993
"47000","cluster_737","cluster_2516",-0.634385712346009
"47001","cluster_737","cluster_2541",-0.697183373975707
"47002","cluster_737","cluster_577",-0.779417697645122
"47003","cluster_737","cluster_669",-0.569209995266375
"47004","cluster_737","cluster_840",-0.650017773760755
"47005","cluster_737","cluster_97",-0.778479896696196
"47006","cluster_738","cluster_1002",-0.66178448407285
"47007","cluster_738","cluster_1019",-0.620017948447432
"47008","cluster_738","cluster_1092",-0.659784330584737
"47009","cluster_738","cluster_1201",-0.675215035211322
"47010","cluster_738","cluster_1313",-0.537861718545204
"47011","cluster_738","cluster_134",-0.622614843567645
"47012","cluster_738","cluster_1392",-0.572894142275433
"47013","cluster_738","cluster_151",-0.615063072350916
"47014","cluster_738","cluster_1534",-0.637635121869477
"47015","cluster_738","cluster_1553",-0.568630935401402
"47016","cluster_738","cluster_1605",-0.727248344220693
"47017","cluster_738","cluster_1624",-0.530356989596766
"47018","cluster_738","cluster_1645",-0.750209783712878
"47019","cluster_738","cluster_1714",-0.692656734651301
"47020","cluster_738","cluster_1837",-0.6378792049883
"47021","cluster_738","cluster_1904",-0.467509497295379
"47022","cluster_738","cluster_1907",-0.642031715097243
"47023","cluster_738","cluster_1918",-0.64983411658649
"47024","cluster_738","cluster_1993",-0.640991234738655
"47025","cluster_738","cluster_1996",-0.640991236136361
"47026","cluster_738","cluster_2000",-0.547149346905377
"47027","cluster_738","cluster_2041",-0.696212494690833
"47028","cluster_738","cluster_2048",-0.580715395609319
"47029","cluster_738","cluster_211",-0.603925242357336
"47030","cluster_738","cluster_2171",-0.575303572573314
"47031","cluster_738","cluster_2191",-0.717054555586427
"47032","cluster_738","cluster_2272",-0.609408081574988
"47033","cluster_738","cluster_2288",-0.536802105896785
"47034","cluster_738","cluster_2306",-0.709894961008777
"47035","cluster_738","cluster_2429",-0.717465573587102
"47036","cluster_738","cluster_2553",-0.791494625320545
"47037","cluster_738","cluster_344",-0.617774642302656
"47038","cluster_738","cluster_395",-0.647222192886446
"47039","cluster_738","cluster_472",-0.60013384665133
"47040","cluster_738","cluster_484",-0.547886307870476
"47041","cluster_738","cluster_498",-0.61932157411744
"47042","cluster_738","cluster_51",-0.630312115574811
"47043","cluster_738","cluster_53",-0.594477261205072
"47044","cluster_738","cluster_639",-0.785853048396668
"47045","cluster_738","cluster_745",-0.599572298406815
"47046","cluster_738","cluster_902",-0.629962481640781
"47047","cluster_74","cluster_1977",-0.667855568541538
"47048","cluster_74","cluster_2103",-0.550597377612688
"47049","cluster_74","cluster_521",-0.658376858904213
"47050","cluster_740","cluster_1031",-0.621126648332036
"47051","cluster_740","cluster_1194",-0.735883283497512
"47052","cluster_740","cluster_1253",-0.649916669658913
"47053","cluster_740","cluster_1287",-0.54718093281412
"47054","cluster_740","cluster_13",-0.614434973617167
"47055","cluster_740","cluster_1388",-0.588051585313976
"47056","cluster_740","cluster_1477",-0.566452975262061
"47057","cluster_740","cluster_1498",-0.555175442921766
"47058","cluster_740","cluster_150",-0.589193193103045
"47059","cluster_740","cluster_153",-0.620812408433994
"47060","cluster_740","cluster_1551",-0.62104427961702
"47061","cluster_740","cluster_1608",-0.609414645734101
"47062","cluster_740","cluster_1656",-0.711819718206542
"47063","cluster_740","cluster_1796",-0.608262749939856
"47064","cluster_740","cluster_1809",-0.571453468430164
"47065","cluster_740","cluster_1842",-0.558211148952056
"47066","cluster_740","cluster_1895",-0.688245106169691
"47067","cluster_740","cluster_1932",-0.640840779604177
"47068","cluster_740","cluster_1966",-0.575228882480723
"47069","cluster_740","cluster_1983",-0.536503018194148
"47070","cluster_740","cluster_200",-0.605720384253929
"47071","cluster_740","cluster_2071",-0.540659607212484
"47072","cluster_740","cluster_2091",-0.553183271339764
"47073","cluster_740","cluster_2125",-0.656315080613529
"47074","cluster_740","cluster_2141",-0.605999637229151
"47075","cluster_740","cluster_2155",-0.586930212989793
"47076","cluster_740","cluster_2227",-0.626071887347448
"47077","cluster_740","cluster_2264",-0.59149620748745
"47078","cluster_740","cluster_2286",-0.637469039355521
"47079","cluster_740","cluster_2292",-0.552952580168674
"47080","cluster_740","cluster_2303",-0.512070601868745
"47081","cluster_740","cluster_2313",-0.555185973342628
"47082","cluster_740","cluster_2376",-0.612422011630919
"47083","cluster_740","cluster_2386",-0.600232143514213
"47084","cluster_740","cluster_2460",-0.763436213369275
"47085","cluster_740","cluster_2469",-0.5691196176361
"47086","cluster_740","cluster_2473",-0.599038447860338
"47087","cluster_740","cluster_2504",-0.529709263170929
"47088","cluster_740","cluster_2525",-0.585998556162842
"47089","cluster_740","cluster_26",-0.692273380293311
"47090","cluster_740","cluster_49",-0.55799039255566
"47091","cluster_740","cluster_63",-0.563233961170629
"47092","cluster_740","cluster_71",-0.533931653925217
"47093","cluster_740","cluster_808",-0.820774475826223
"47094","cluster_740","cluster_86",-0.555083265550749
"47095","cluster_741","cluster_161",-0.517435071491867
"47096","cluster_741","cluster_1828",-0.496111624078135
"47097","cluster_741","cluster_2363",-0.587373684072044
"47098","cluster_741","cluster_2437",-0.485278758439254
"47099","cluster_741","cluster_2470",-0.508793917034358
"47100","cluster_741","cluster_2496",-0.471398431473803
"47101","cluster_741","cluster_2549",-0.583256497869817
"47102","cluster_741","cluster_391",-0.472442309875754
"47103","cluster_741","cluster_823",-0.482635565122985
"47104","cluster_741","cluster_920",-0.510986575701237
"47105","cluster_743","cluster_1112",-0.666409302114543
"47106","cluster_743","cluster_1195",-0.684692434225487
"47107","cluster_743","cluster_1205",-0.696633547261628
"47108","cluster_743","cluster_1279",-0.607033103640719
"47109","cluster_743","cluster_1338",-0.664632051467839
"47110","cluster_743","cluster_1359",-0.697834606313136
"47111","cluster_743","cluster_1529",-0.644286102745019
"47112","cluster_743","cluster_1648",-0.67203752018063
"47113","cluster_743","cluster_175",-0.697562916358469
"47114","cluster_743","cluster_1767",-0.638952184942188
"47115","cluster_743","cluster_1838",-0.687801219872399
"47116","cluster_743","cluster_1864",-0.635344186885041
"47117","cluster_743","cluster_1931",-0.559888244969897
"47118","cluster_743","cluster_1968",-0.644545468834247
"47119","cluster_743","cluster_1984",-0.544377336384271
"47120","cluster_743","cluster_1985",-0.645287428697519
"47121","cluster_743","cluster_201",-0.631882255636435
"47122","cluster_743","cluster_2037",-0.681764325283245
"47123","cluster_743","cluster_2203",-0.729942452439931
"47124","cluster_743","cluster_2305",-0.669708502454035
"47125","cluster_743","cluster_2341",-0.709292102848796
"47126","cluster_743","cluster_2368",-0.676401389768317
"47127","cluster_743","cluster_2396",-0.662693688476221
"47128","cluster_743","cluster_2479",-0.678742172245556
"47129","cluster_743","cluster_2486",-0.683783877266189
"47130","cluster_743","cluster_2500",-0.68982004620116
"47131","cluster_743","cluster_2516",-0.690724873672028
"47132","cluster_743","cluster_2521",-0.634827627565336
"47133","cluster_743","cluster_2526",-0.66687070437765
"47134","cluster_743","cluster_2527",-0.671391916930057
"47135","cluster_743","cluster_2531",-0.684692434055109
"47136","cluster_743","cluster_35",-0.668989010838542
"47137","cluster_743","cluster_577",-0.841106811736007
"47138","cluster_743","cluster_601",-0.69160926568963
"47139","cluster_743","cluster_812",-0.523372271639223
"47140","cluster_743","cluster_881",-0.676060814684516
"47141","cluster_744","cluster_1081",-0.57866130036248
"47142","cluster_744","cluster_1124",-0.587909010881164
"47143","cluster_744","cluster_1184",-0.614243067318017
"47144","cluster_744","cluster_1290",-0.620659401753684
"47145","cluster_744","cluster_1305",-0.595836281491062
"47146","cluster_744","cluster_1677",-0.612989266194871
"47147","cluster_744","cluster_1986",-0.539445588033828
"47148","cluster_744","cluster_2093",-0.651824866556951
"47149","cluster_744","cluster_2095",-0.566996517513385
"47150","cluster_744","cluster_2212",-0.634150015890874
"47151","cluster_744","cluster_2251",-0.659361724094463
"47152","cluster_744","cluster_2343",-0.555022659038581
"47153","cluster_744","cluster_566",-0.554377811253526
"47154","cluster_744","cluster_646",-0.527477318228285
"47155","cluster_745","cluster_1123",-0.714517419737388
"47156","cluster_745","cluster_1138",-0.553959602566814
"47157","cluster_745","cluster_1741",-0.557250040606419
"47158","cluster_745","cluster_1873",-0.638939426884706
"47159","cluster_745","cluster_2153",-0.519031418500727
"47160","cluster_745","cluster_2158",-0.546024059678042
"47161","cluster_745","cluster_2205",-0.541149453653134
"47162","cluster_745","cluster_329",-0.585621183141836
"47163","cluster_745","cluster_46",-0.562464447119443
"47164","cluster_745","cluster_604",-0.532670541456136
"47165","cluster_745","cluster_654",-0.593991012165227
"47166","cluster_745","cluster_96",-0.627202035423148
"47167","cluster_745","cluster_999",-0.566279761160475
"47168","cluster_746","cluster_1482",-0.668816751125328
"47169","cluster_746","cluster_1485",-0.563027167985047
"47170","cluster_746","cluster_1650",-0.578277626838913
"47171","cluster_746","cluster_1869",-0.690572146119647
"47172","cluster_746","cluster_1919",-0.702085190095522
"47173","cluster_746","cluster_2240",-0.516256325970253
"47174","cluster_746","cluster_2317",-0.657225331825229
"47175","cluster_746","cluster_2486",-0.602036746916138
"47176","cluster_746","cluster_468",-0.607837301083127
"47177","cluster_746","cluster_643",-0.444850435725683
"47178","cluster_746","cluster_880",-0.583603568298322
"47179","cluster_748","cluster_1112",-0.583308773265365
"47180","cluster_748","cluster_1482",-0.608235092538829
"47181","cluster_748","cluster_1525",-0.59499431926142
"47182","cluster_748","cluster_1957",-0.774551972785873
"47183","cluster_748","cluster_2107",-0.605166171047788
"47184","cluster_748","cluster_2122",-0.650714232817969
"47185","cluster_748","cluster_2184",-0.640893173229959
"47186","cluster_748","cluster_2317",-0.608711174220476
"47187","cluster_748","cluster_2486",-0.611185796426019
"47188","cluster_748","cluster_426",-0.592120455433026
"47189","cluster_748","cluster_45",-0.612956352435491
"47190","cluster_749","cluster_1024",-0.784560148355822
"47191","cluster_749","cluster_112",-0.601856168648312
"47192","cluster_749","cluster_1131",-0.65989335281749
"47193","cluster_749","cluster_1157",-0.748382326601228
"47194","cluster_749","cluster_1177",-0.573980600020388
"47195","cluster_749","cluster_1190",-0.60423995059432
"47196","cluster_749","cluster_1274",-0.720999959985463
"47197","cluster_749","cluster_1285",-0.78456014831385
"47198","cluster_749","cluster_1293",-0.620446404288905
"47199","cluster_749","cluster_13",-0.597959078655671
"47200","cluster_749","cluster_1319",-0.757380333739286
"47201","cluster_749","cluster_1328",-0.539062259618379
"47202","cluster_749","cluster_1361",-0.728080012340465
"47203","cluster_749","cluster_1365",-0.59216304250871
"47204","cluster_749","cluster_1366",-0.748382326606582
"47205","cluster_749","cluster_1380",-0.622189949242421
"47206","cluster_749","cluster_139",-0.784560148490345
"47207","cluster_749","cluster_1393",-0.66454764013327
"47208","cluster_749","cluster_1413",-0.626403659491052
"47209","cluster_749","cluster_1415",-0.748382326678681
"47210","cluster_749","cluster_1431",-0.656989333803374
"47211","cluster_749","cluster_1433",-0.702995473101165
"47212","cluster_749","cluster_1453",-0.72181706627522
"47213","cluster_749","cluster_1467",-0.581609807644455
"47214","cluster_749","cluster_1487",-0.498281857057845
"47215","cluster_749","cluster_1490",-0.696990561243437
"47216","cluster_749","cluster_15",-0.664497337787316
"47217","cluster_749","cluster_150",-0.631374093585895
"47218","cluster_749","cluster_1513",-0.547722357847617
"47219","cluster_749","cluster_1520",-0.613976206519978
"47220","cluster_749","cluster_1528",-0.85777775033167
"47221","cluster_749","cluster_1551",-0.649507934933171
"47222","cluster_749","cluster_1608",-0.544775816199183
"47223","cluster_749","cluster_163",-0.61780355013157
"47224","cluster_749","cluster_1656",-0.56972165767605
"47225","cluster_749","cluster_1660",-0.756246122815802
"47226","cluster_749","cluster_1668",-0.583998971153861
"47227","cluster_749","cluster_1671",-0.681624030328747
"47228","cluster_749","cluster_1683",-0.586717957699443
"47229","cluster_749","cluster_1701",-0.784560148367552
"47230","cluster_749","cluster_1727",-0.610655695249147
"47231","cluster_749","cluster_1764",-0.586114009185969
"47232","cluster_749","cluster_1804",-0.796151542539978
"47233","cluster_749","cluster_1806",-0.621231390218899
"47234","cluster_749","cluster_1842",-0.605779796306149
"47235","cluster_749","cluster_1846",-0.662891589541324
"47236","cluster_749","cluster_1878",-0.607719980884989
"47237","cluster_749","cluster_1882",-0.827239216021127
"47238","cluster_749","cluster_1892",-0.735615386815202
"47239","cluster_749","cluster_1896",-0.748382326640878
"47240","cluster_749","cluster_1932",-0.471183484529086
"47241","cluster_749","cluster_1956",-0.650763717645467
"47242","cluster_749","cluster_1961",-0.592081577230806
"47243","cluster_749","cluster_1970",-0.556254663349201
"47244","cluster_749","cluster_1975",-0.78456014829558
"47245","cluster_749","cluster_1976",-0.551795091352113
"47246","cluster_749","cluster_1983",-0.718459728578248
"47247","cluster_749","cluster_200",-0.601034224582905
"47248","cluster_749","cluster_2010",-0.58326683877486
"47249","cluster_749","cluster_2018",-0.643982426526637
"47250","cluster_749","cluster_2028",-0.522470309171605
"47251","cluster_749","cluster_2052",-0.623224422221784
"47252","cluster_749","cluster_2069",-0.748382326616322
"47253","cluster_749","cluster_2077",-0.643696870084477
"47254","cluster_749","cluster_2079",-0.635175328943622
"47255","cluster_749","cluster_2080",-0.665856459400582
"47256","cluster_749","cluster_2090",-0.591253119686402
"47257","cluster_749","cluster_2091",-0.593151420994958
"47258","cluster_749","cluster_2117",-0.590474670285081
"47259","cluster_749","cluster_2125",-0.585260417484258
"47260","cluster_749","cluster_2141",-0.673978653085845
"47261","cluster_749","cluster_2149",-0.657265816016167
"47262","cluster_749","cluster_2151",-0.599107035781831
"47263","cluster_749","cluster_2170",-0.592111582833283
"47264","cluster_749","cluster_2174",-0.561334751469064
"47265","cluster_749","cluster_2179",-0.662814905034056
"47266","cluster_749","cluster_2181",-0.78456014834648
"47267","cluster_749","cluster_221",-0.784560148376366
"47268","cluster_749","cluster_2227",-0.68328415501556
"47269","cluster_749","cluster_2237",-0.585191208385151
"47270","cluster_749","cluster_2245",-0.594853650451729
"47271","cluster_749","cluster_2275",-0.60177139092625
"47272","cluster_749","cluster_2276",-0.584790013065835
"47273","cluster_749","cluster_2282",-0.641870596009304
"47274","cluster_749","cluster_2292",-0.603460656199922
"47275","cluster_749","cluster_2295",-0.57733619406787
"47276","cluster_749","cluster_23",-0.785316558578646
"47277","cluster_749","cluster_2307",-0.77773524238895
"47278","cluster_749","cluster_2308",-0.626040521589381
"47279","cluster_749","cluster_2323",-0.609437280414298
"47280","cluster_749","cluster_2332",-0.618330970522913
"47281","cluster_749","cluster_2346",-0.606336205103184
"47282","cluster_749","cluster_2361",-0.567563554698093
"47283","cluster_749","cluster_2362",-0.579820097583207
"47284","cluster_749","cluster_2395",-0.593466715765161
"47285","cluster_749","cluster_2414",-0.617878897666385
"47286","cluster_749","cluster_2440",-0.601761105129167
"47287","cluster_749","cluster_2445",-0.463556506314426
"47288","cluster_749","cluster_2467",-0.612480544040997
"47289","cluster_749","cluster_2475",-0.600587745311109
"47290","cluster_749","cluster_2480",-0.592279541351908
"47291","cluster_749","cluster_2495",-0.58823578855699
"47292","cluster_749","cluster_25",-0.712472452464748
"47293","cluster_749","cluster_2504",-0.557017030120265
"47294","cluster_749","cluster_2537",-0.575830714277548
"47295","cluster_749","cluster_278",-0.630644448300558
"47296","cluster_749","cluster_31",-0.666001559246468
"47297","cluster_749","cluster_355",-0.592565769062085
"47298","cluster_749","cluster_376",-0.622809263880586
"47299","cluster_749","cluster_384",-0.784560148359788
"47300","cluster_749","cluster_39",-0.602531645489346
"47301","cluster_749","cluster_420",-0.784560148296496
"47302","cluster_749","cluster_422",-0.708859436877951
"47303","cluster_749","cluster_439",-0.787039669110303
"47304","cluster_749","cluster_476",-0.699554619258344
"47305","cluster_749","cluster_483",-0.748382326612283
"47306","cluster_749","cluster_50",-0.589583039724141
"47307","cluster_749","cluster_507",-0.784560148322632
"47308","cluster_749","cluster_517",-0.630973512242025
"47309","cluster_749","cluster_543",-0.640738458191683
"47310","cluster_749","cluster_62",-0.679646943399246
"47311","cluster_749","cluster_63",-0.591058581591817
"47312","cluster_749","cluster_640",-0.784560148439724
"47313","cluster_749","cluster_651",-0.614946731950389
"47314","cluster_749","cluster_687",-0.748382326692889
"47315","cluster_749","cluster_70",-0.510739424339942
"47316","cluster_749","cluster_717",-0.554222492842281
"47317","cluster_749","cluster_748",-0.720586642549904
"47318","cluster_749","cluster_758",-0.525788972417705
"47319","cluster_749","cluster_799",-0.7735578314454
"47320","cluster_749","cluster_86",-0.58056040300593
"47321","cluster_749","cluster_883",-0.78456014844952
"47322","cluster_749","cluster_905",-0.580941930578662
"47323","cluster_749","cluster_935",-0.611913229275776
"47324","cluster_749","cluster_976",-0.730012978656931
"47325","cluster_749","cluster_986",-0.857777750100529
"47326","cluster_75","cluster_1195",-0.647729352723627
"47327","cluster_75","cluster_1279",-0.64325609430809
"47328","cluster_75","cluster_1338",-0.66633772111528
"47329","cluster_75","cluster_1359",-0.650553658916723
"47330","cluster_75","cluster_1480",-0.696011906098413
"47331","cluster_75","cluster_1648",-0.722871135905316
"47332","cluster_75","cluster_175",-0.672074702282381
"47333","cluster_75","cluster_1849",-0.693775820875499
"47334","cluster_75","cluster_1931",-0.583404177795366
"47335","cluster_75","cluster_1985",-0.678226817747864
"47336","cluster_75","cluster_2037",-0.714857323150259
"47337","cluster_75","cluster_2056",-0.613444042947152
"47338","cluster_75","cluster_2203",-0.682363893651323
"47339","cluster_75","cluster_2225",-0.591275862667582
"47340","cluster_75","cluster_2291",-0.71841468894391
"47341","cluster_75","cluster_2293",-0.586115534743146
"47342","cluster_75","cluster_2368",-0.648581822264172
"47343","cluster_75","cluster_2379",-0.537590682418464
"47344","cluster_75","cluster_2409",-0.71959807043037
"47345","cluster_75","cluster_2462",-0.647770366353292
"47346","cluster_75","cluster_2486",-0.722212116845413
"47347","cluster_75","cluster_2500",-0.672971346427142
"47348","cluster_75","cluster_2516",-0.710010371876237
"47349","cluster_75","cluster_2531",-0.647729352870702
"47350","cluster_75","cluster_601",-0.70988773376199
"47351","cluster_75","cluster_771",-0.679636343070912
"47352","cluster_75","cluster_812",-0.571960734059935
"47353","cluster_75","cluster_881",-0.685127647880325
"47354","cluster_750","cluster_157",-0.505009182236418
"47355","cluster_750","cluster_1589",-0.645437112579228
"47356","cluster_750","cluster_2412",-0.465347159260454
"47357","cluster_750","cluster_79",-0.60696949214018
"47358","cluster_751","cluster_1213",-0.635282771292351
"47359","cluster_751","cluster_156",-0.64360077239104
"47360","cluster_751","cluster_2334",-0.688750638377814
"47361","cluster_751","cluster_2405",-0.716981218937914
"47362","cluster_752","cluster_1735",-0.607239576953068
"47363","cluster_752","cluster_2430",-0.628785556189689
"47364","cluster_752","cluster_246",-0.572667344158844
"47365","cluster_754","cluster_1092",-0.626765997436894
"47366","cluster_754","cluster_1144",-0.657112179929387
"47367","cluster_754","cluster_1266",-0.570302000504254
"47368","cluster_754","cluster_2000",-0.684626798454974
"47369","cluster_754","cluster_2458",-0.436206716121012
"47370","cluster_754","cluster_745",-0.467324008864956
"47371","cluster_755","cluster_1876",-0.649617791701586
"47372","cluster_755","cluster_233",-0.538811826017864
"47373","cluster_755","cluster_98",-0.672460882851593
"47374","cluster_756","cluster_1025",-0.683783560946409
"47375","cluster_756","cluster_1031",-0.640684465341057
"47376","cluster_756","cluster_1075",-0.649745987983841
"47377","cluster_756","cluster_1102",-0.571402190153662
"47378","cluster_756","cluster_1312",-0.60929052482464
"47379","cluster_756","cluster_1318",-0.624204571245927
"47380","cluster_756","cluster_1445",-0.607910141557107
"47381","cluster_756","cluster_1461",-0.613357911345765
"47382","cluster_756","cluster_1498",-0.640978241269033
"47383","cluster_756","cluster_1499",-0.552657868370178
"47384","cluster_756","cluster_1515",-0.611699551887022
"47385","cluster_756","cluster_1603",-0.588010392918633
"47386","cluster_756","cluster_1702",-0.634545880544623
"47387","cluster_756","cluster_1739",-0.657698723199153
"47388","cluster_756","cluster_1741",-0.617365403469179
"47389","cluster_756","cluster_1748",-0.817907749236176
"47390","cluster_756","cluster_1760",-0.598209161784372
"47391","cluster_756","cluster_1799",-0.647235153193881
"47392","cluster_756","cluster_1941",-0.568557635413657
"47393","cluster_756","cluster_1953",-0.62102222942639
"47394","cluster_756","cluster_1964",-0.682636813029147
"47395","cluster_756","cluster_1977",-0.700487306360155
"47396","cluster_756","cluster_2014",-0.581433792709509
"47397","cluster_756","cluster_2023",-0.584655006115717
"47398","cluster_756","cluster_2076",-0.701396660893251
"47399","cluster_756","cluster_2100",-0.665038555841929
"47400","cluster_756","cluster_2103",-0.664530101999972
"47401","cluster_756","cluster_2111",-0.67687347432052
"47402","cluster_756","cluster_2132",-0.763921533617167
"47403","cluster_756","cluster_2193",-0.610109617414768
"47404","cluster_756","cluster_2247",-0.614247213963808
"47405","cluster_756","cluster_2263",-0.667305956453278
"47406","cluster_756","cluster_2296",-0.658291088403727
"47407","cluster_756","cluster_2313",-0.588755400952818
"47408","cluster_756","cluster_2324",-0.605036383694539
"47409","cluster_756","cluster_2345",-0.616875496610128
"47410","cluster_756","cluster_2348",-0.618377750481758
"47411","cluster_756","cluster_2350",-0.587507092342402
"47412","cluster_756","cluster_2392",-0.589059160035584
"47413","cluster_756","cluster_24",-0.619978123170194
"47414","cluster_756","cluster_2407",-0.664520071170984
"47415","cluster_756","cluster_2417",-0.605124561641557
"47416","cluster_756","cluster_2419",-0.611394227248928
"47417","cluster_756","cluster_2437",-0.632183300095733
"47418","cluster_756","cluster_2448",-0.743734516296134
"47419","cluster_756","cluster_2454",-0.625647123822562
"47420","cluster_756","cluster_2466",-0.719327528374351
"47421","cluster_756","cluster_2483",-0.61520948506115
"47422","cluster_756","cluster_2518",-0.721366130920694
"47423","cluster_756","cluster_2542",-0.541894305760972
"47424","cluster_756","cluster_258",-0.591052910111548
"47425","cluster_756","cluster_27",-0.654843049019683
"47426","cluster_756","cluster_362",-0.600806312679271
"47427","cluster_756","cluster_390",-0.713477718795273
"47428","cluster_756","cluster_449",-0.588878967524515
"47429","cluster_756","cluster_521",-0.582241472601634
"47430","cluster_756","cluster_576",-0.57113956720882
"47431","cluster_756","cluster_646",-0.62602271643364
"47432","cluster_756","cluster_702",-0.525373482290896
"47433","cluster_756","cluster_788",-0.6341607521856
"47434","cluster_756","cluster_872",-0.703906041637523
"47435","cluster_756","cluster_973",-0.692418470412167
"47436","cluster_757","cluster_109",-0.447558895305152
"47437","cluster_757","cluster_1092",-0.54936880377107
"47438","cluster_757","cluster_1176",-0.410061066674934
"47439","cluster_757","cluster_2340",-0.597728698509543
"47440","cluster_757","cluster_2553",-0.700116271737704
"47441","cluster_757","cluster_433",-0.439814519068501
"47442","cluster_757","cluster_745",-0.513982327095504
"47443","cluster_757","cluster_818",-0.338854128934406
"47444","cluster_757","cluster_910",-0.440710839171413
"47445","cluster_758","cluster_2017",-0.585199663639151
"47446","cluster_759","cluster_1002",-0.70393428667832
"47447","cluster_759","cluster_1112",-0.680073979200884
"47448","cluster_759","cluster_1205",-0.667680345584789
"47449","cluster_759","cluster_1313",-0.704684300733063
"47450","cluster_759","cluster_1360",-0.677681757941943
"47451","cluster_759","cluster_1406",-0.66154412807036
"47452","cluster_759","cluster_1439",-0.594940714589854
"47453","cluster_759","cluster_1525",-0.642410284165946
"47454","cluster_759","cluster_1553",-0.658068154343858
"47455","cluster_759","cluster_1624",-0.650865453956254
"47456","cluster_759","cluster_2000",-0.771623254414145
"47457","cluster_759","cluster_2233",-0.516969058427434
"47458","cluster_759","cluster_2244",-0.605576119727226
"47459","cluster_759","cluster_2305",-0.636584378992872
"47460","cluster_759","cluster_2479",-0.64110940403452
"47461","cluster_759","cluster_2486",-0.628666507761446
"47462","cluster_759","cluster_2522",-0.553354032629744
"47463","cluster_759","cluster_2527",-0.598957004567607
"47464","cluster_759","cluster_253",-0.666540765107509
"47465","cluster_759","cluster_2543",-0.589204710796357
"47466","cluster_759","cluster_577",-0.718536135358973
"47467","cluster_759","cluster_703",-0.503427753024496
"47468","cluster_759","cluster_755",-0.660910843306682
"47469","cluster_76","cluster_1195",-0.590070066321916
"47470","cluster_76","cluster_1227",-0.646806663631152
"47471","cluster_76","cluster_1359",-0.600239664373034
