"","M1","M2","cor"
"29132","cluster_2420","cluster_2428",-0.614055028574961
"29133","cluster_2422","cluster_104",-0.624064111900911
"29134","cluster_2422","cluster_1525",-0.516754588106211
"29135","cluster_2422","cluster_1551",-0.503011956343047
"29136","cluster_2422","cluster_1556",-0.503414941736311
"29137","cluster_2422","cluster_168",-0.605505087684208
"29138","cluster_2422","cluster_178",-0.818843336319221
"29139","cluster_2422","cluster_1983",-0.633552474017833
"29140","cluster_2422","cluster_1990",-0.701096730344589
"29141","cluster_2422","cluster_2129",-0.757468219295334
"29142","cluster_2422","cluster_2154",-0.56690075400666
"29143","cluster_2422","cluster_2179",-0.543330200936814
"29144","cluster_2422","cluster_2428",-0.643319756791824
"29145","cluster_2422","cluster_398",-0.580540251791038
"29146","cluster_2422","cluster_97",-0.698411093894018
"29147","cluster_2423","cluster_1551",-0.569695171053401
"29148","cluster_2423","cluster_168",-0.711710795065617
"29149","cluster_2423","cluster_178",-0.867733310772332
"29150","cluster_2423","cluster_1983",-0.572161811696879
"29151","cluster_2423","cluster_1990",-0.794688899070218
"29152","cluster_2423","cluster_2179",-0.589797947041246
"29153","cluster_2423","cluster_2427",-0.54599148552158
"29154","cluster_2423","cluster_2428",-0.653188628508148
"29155","cluster_2424","cluster_2380",-0.650370993687597
"29156","cluster_2426","cluster_2093",-0.690144089843249
"29157","cluster_2427","cluster_1842",-0.549250908394903
"29158","cluster_2427","cluster_2227",-0.57291356435309
"29159","cluster_2427","cluster_2300",-0.482092664422589
"29160","cluster_2427","cluster_2345",-0.536586367424941
"29161","cluster_2427","cluster_2440",-0.528212233678428
"29162","cluster_2427","cluster_2475",-0.505735542732421
"29163","cluster_2429","cluster_109",-0.673096943053769
"29164","cluster_2429","cluster_1278",-0.681666115371961
"29165","cluster_2429","cluster_1535",-0.672990359230482
"29166","cluster_2429","cluster_1648",-0.719298983538156
"29167","cluster_2429","cluster_1682",-0.737028270103854
"29168","cluster_2429","cluster_175",-0.820038961390981
"29169","cluster_2429","cluster_1931",-0.52097356747291
"29170","cluster_2429","cluster_1985",-0.740743758857151
"29171","cluster_2429","cluster_1991",-0.575978190707983
"29172","cluster_2429","cluster_2006",-0.582419278415076
"29173","cluster_2429","cluster_2056",-0.562495437978744
"29174","cluster_2429","cluster_2065",-0.755318383304018
"29175","cluster_2429","cluster_2334",-0.645991808235702
"29176","cluster_2429","cluster_2499",-0.644681198908543
"29177","cluster_2429","cluster_2521",-0.601194025131132
"29178","cluster_2429","cluster_260",-0.594997737264147
"29179","cluster_243","cluster_10",-0.712737786499033
"29180","cluster_243","cluster_1026",-0.693033478601191
"29181","cluster_243","cluster_1111",-0.597546968450504
"29182","cluster_243","cluster_1155",-0.563902217965707
"29183","cluster_243","cluster_1223",-0.531857191762304
"29184","cluster_243","cluster_1396",-0.643956581260213
"29185","cluster_243","cluster_1431",-0.607839828867331
"29186","cluster_243","cluster_1453",-0.549677069881786
"29187","cluster_243","cluster_1511",-0.607783871153743
"29188","cluster_243","cluster_1523",-0.598315515469913
"29189","cluster_243","cluster_1683",-0.568166275278236
"29190","cluster_243","cluster_1785",-0.672385573362276
"29191","cluster_243","cluster_1811",-0.655904368873028
"29192","cluster_243","cluster_1868",-0.541921720697403
"29193","cluster_243","cluster_200",-0.535736249504032
"29194","cluster_243","cluster_2038",-0.556366919403309
"29195","cluster_243","cluster_2075",-0.528122600690991
"29196","cluster_243","cluster_2098",-0.610753135965598
"29197","cluster_243","cluster_2108",-0.6255705127948
"29198","cluster_243","cluster_2139",-0.530836551688411
"29199","cluster_243","cluster_2183",-0.533700853689054
"29200","cluster_243","cluster_2246",-0.809233578636632
"29201","cluster_243","cluster_2258",-0.515757263003165
"29202","cluster_243","cluster_2292",-0.515922926762447
"29203","cluster_243","cluster_2344",-0.520203855910071
"29204","cluster_243","cluster_236",-0.708814315761427
"29205","cluster_243","cluster_2373",-0.602280700491788
"29206","cluster_243","cluster_2377",-0.573757199352943
"29207","cluster_243","cluster_2404",-0.600708383785072
"29208","cluster_243","cluster_2505",-0.564671993212828
"29209","cluster_243","cluster_2525",-0.563543245346004
"29210","cluster_243","cluster_2528",-0.530673349911716
"29211","cluster_243","cluster_2529",-0.562944030322525
"29212","cluster_243","cluster_351",-0.555575590249453
"29213","cluster_243","cluster_37",-0.59562164839934
"29214","cluster_243","cluster_5",-0.632093539246019
"29215","cluster_243","cluster_613",-0.642358943745865
"29216","cluster_243","cluster_62",-0.595153298064612
"29217","cluster_243","cluster_635",-0.549486547386351
"29218","cluster_243","cluster_69",-0.66983060274042
"29219","cluster_243","cluster_715",-0.639296365891835
"29220","cluster_243","cluster_883",-0.652354649244533
"29221","cluster_243","cluster_896",-0.575428094248467
"29222","cluster_243","cluster_91",-0.635907911373381
"29223","cluster_243","cluster_922",-0.705685916637391
"29224","cluster_2430","cluster_168",-0.555113834411071
"29225","cluster_2430","cluster_178",-0.72502991932687
"29226","cluster_2430","cluster_1820",-0.723477488094255
"29227","cluster_2430","cluster_1919",-0.637707049729065
"29228","cluster_2430","cluster_1990",-0.646945767007776
"29229","cluster_2430","cluster_2367",-0.579720368880165
"29230","cluster_2430","cluster_2393",-0.649255694730456
"29231","cluster_2430","cluster_398",-0.588143527853979
"29232","cluster_2431","cluster_127",-0.593677417415477
"29233","cluster_2431","cluster_1347",-0.637451827117302
"29234","cluster_2431","cluster_1666",-0.528795315151921
"29235","cluster_2431","cluster_1747",-0.571032124986245
"29236","cluster_2431","cluster_1749",-0.630437006012252
"29237","cluster_2431","cluster_1995",-0.532252230508476
"29238","cluster_2431","cluster_2107",-0.578285426353298
"29239","cluster_2431","cluster_2196",-0.607808673323103
"29240","cluster_2431","cluster_2462",-0.624089273362353
"29241","cluster_2431","cluster_7",-0.574297288776439
"29242","cluster_2431","cluster_710",-0.564721834077809
"29243","cluster_2431","cluster_833",-0.563786844819602
"29244","cluster_2431","cluster_89",-0.547632999794569
"29245","cluster_2431","cluster_984",-0.650605231918385
"29246","cluster_2432","cluster_1531",-0.531829281800645
"29247","cluster_2432","cluster_173",-0.509509121277564
"29248","cluster_2432","cluster_187",-0.578023148645378
"29249","cluster_2432","cluster_1872",-0.535946644408472
"29250","cluster_2432","cluster_2121",-0.585190149343475
"29251","cluster_2432","cluster_2412",-0.495534339837783
"29252","cluster_2432","cluster_2433",-0.500277762364757
"29253","cluster_2432","cluster_291",-0.518451658055479
"29254","cluster_2432","cluster_414",-0.539332981398307
"29255","cluster_2432","cluster_603",-0.512530195904954
"29256","cluster_2432","cluster_849",-0.507310470178562
"29257","cluster_2432","cluster_85",-0.642261823502884
"29258","cluster_2434","cluster_109",-0.555279069764379
"29259","cluster_2434","cluster_1195",-0.766470214117663
"29260","cluster_2434","cluster_134",-0.791058231086076
"29261","cluster_2434","cluster_1359",-0.814600156532373
"29262","cluster_2434","cluster_1648",-0.766131398669063
"29263","cluster_2434","cluster_1682",-0.876841858946958
"29264","cluster_2434","cluster_1737",-0.666622709939923
"29265","cluster_2434","cluster_175",-0.720863948467344
"29266","cluster_2434","cluster_1818",-0.578243362459888
"29267","cluster_2434","cluster_1928",-0.519027839271341
"29268","cluster_2434","cluster_1931",-0.717772794682234
"29269","cluster_2434","cluster_1985",-0.823984521511372
"29270","cluster_2434","cluster_2006",-0.687041542146631
"29271","cluster_2434","cluster_201",-0.538837217631696
"29272","cluster_2434","cluster_2018",-0.653909845328478
"29273","cluster_2434","cluster_2065",-0.876345071056867
"29274","cluster_2434","cluster_2147",-0.636307877311765
"29275","cluster_2434","cluster_2199",-0.874934461232717
"29276","cluster_2434","cluster_2521",-0.883380391955183
"29277","cluster_2434","cluster_2531",-0.704849912930315
"29278","cluster_2434","cluster_260",-0.609071924424217
"29279","cluster_2434","cluster_601",-0.81207908979486
"29280","cluster_2434","cluster_667",-0.756367746292383
"29281","cluster_2435","cluster_178",-0.579769736069233
"29282","cluster_2435","cluster_2374",-0.691594354622338
"29283","cluster_2435","cluster_2541",-0.566891314790542
"29284","cluster_2437","cluster_1182",-0.623978750896305
"29285","cluster_2437","cluster_1337",-0.52887479088409
"29286","cluster_2437","cluster_16",-0.531015813807164
"29287","cluster_2437","cluster_1600",-0.527103034819216
"29288","cluster_2437","cluster_1687",-0.541624925616193
"29289","cluster_2437","cluster_173",-0.519268589235435
"29290","cluster_2437","cluster_178",-0.641242352948722
"29291","cluster_2437","cluster_1827",-0.630568357192887
"29292","cluster_2437","cluster_1872",-0.558718818460348
"29293","cluster_2437","cluster_1940",-0.597019294358415
"29294","cluster_2437","cluster_1950",-0.54570086745928
"29295","cluster_2437","cluster_2030",-0.49965985752118
"29296","cluster_2437","cluster_209",-0.556922699228967
"29297","cluster_2437","cluster_21",-0.529407671346955
"29298","cluster_2437","cluster_2301",-0.552079916755856
"29299","cluster_2437","cluster_2305",-0.700615059915891
"29300","cluster_2437","cluster_2394",-0.565727844448501
"29301","cluster_2437","cluster_2510",-0.719176397004152
"29302","cluster_2437","cluster_257",-0.532294771698532
"29303","cluster_2437","cluster_291",-0.530618897761976
"29304","cluster_2437","cluster_345",-0.532723295390013
"29305","cluster_2437","cluster_432",-0.521057778096359
"29306","cluster_2437","cluster_501",-0.576512339695525
"29307","cluster_2437","cluster_603",-0.537841965442172
"29308","cluster_2437","cluster_665",-0.567432185078772
"29309","cluster_2437","cluster_782",-0.54128637160159
"29310","cluster_2437","cluster_849",-0.548695449119035
"29311","cluster_2438","cluster_1206",-0.669746424911768
"29312","cluster_2438","cluster_2409",-0.541333048355968
"29313","cluster_2438","cluster_861",-0.616634124972015
"29314","cluster_244","cluster_1265",-0.565760239159774
"29315","cluster_244","cluster_1305",-0.580105133605912
"29316","cluster_244","cluster_1680",-0.495716633831325
"29317","cluster_244","cluster_1888",-0.573628109699282
"29318","cluster_244","cluster_631",-0.52819383347568
"29319","cluster_2440","cluster_1474",-0.477512477272506
"29320","cluster_2440","cluster_178",-0.778535072311937
"29321","cluster_2440","cluster_1919",-0.604613371188467
"29322","cluster_2440","cluster_1990",-0.630558536884426
"29323","cluster_2440","cluster_2405",-0.539941068589133
"29324","cluster_2440","cluster_2428",-0.653029825839873
"29325","cluster_2440","cluster_97",-0.611740471611101
"29326","cluster_2441","cluster_1849",-0.634193964262713
"29327","cluster_2442","cluster_1497",-0.693535016271232
"29328","cluster_2442","cluster_1856",-0.677470539778323
"29329","cluster_2442","cluster_2029",-0.701855252173966
"29330","cluster_2442","cluster_2186",-0.731996249935564
"29331","cluster_2442","cluster_2353",-0.713496355957945
"29332","cluster_2442","cluster_2487",-0.623992020633641
"29333","cluster_2443","cluster_153",-0.69574050771661
"29334","cluster_2443","cluster_2071",-0.702158555634201
"29335","cluster_2443","cluster_2146",-0.636531103500653
"29336","cluster_2443","cluster_2155",-0.628919571348859
"29337","cluster_2443","cluster_2221",-0.697430741988336
"29338","cluster_2443","cluster_2286",-0.617259090784775
"29339","cluster_2443","cluster_2298",-0.563927589101463
"29340","cluster_2443","cluster_2379",-0.704889111444897
"29341","cluster_2443","cluster_2508",-0.599855219408588
"29342","cluster_2443","cluster_26",-0.605004181552472
"29343","cluster_2444","cluster_1721",-0.603372101384732
"29344","cluster_2444","cluster_2129",-0.632324249309852
"29345","cluster_2444","cluster_2147",-0.549086714923453
"29346","cluster_2444","cluster_2405",-0.635154798132179
"29347","cluster_2444","cluster_2409",-0.529312795647641
"29348","cluster_2444","cluster_2428",-0.616313421762307
"29349","cluster_2444","cluster_2531",-0.599108870140673
"29350","cluster_2444","cluster_97",-0.618332859036679
"29351","cluster_2446","cluster_1827",-0.586426278781677
"29352","cluster_2446","cluster_2030",-0.480881122440667
"29353","cluster_2446","cluster_2071",-0.661971309349568
"29354","cluster_2446","cluster_2155",-0.69903232858736
"29355","cluster_2446","cluster_2379",-0.713411825940916
"29356","cluster_2447","cluster_1043",-0.574007612611628
"29357","cluster_2447","cluster_114",-0.530700096688093
"29358","cluster_2447","cluster_1274",-0.591485916732735
"29359","cluster_2447","cluster_1351",-0.704498945146168
"29360","cluster_2447","cluster_1393",-0.614356818488484
"29361","cluster_2447","cluster_1602",-0.579821896795883
"29362","cluster_2447","cluster_1622",-0.5561299412514
"29363","cluster_2447","cluster_1887",-0.582695046832206
"29364","cluster_2447","cluster_1895",-0.624050830647367
"29365","cluster_2447","cluster_1935",-0.60456928023408
"29366","cluster_2447","cluster_1939",-0.687655035142472
"29367","cluster_2447","cluster_1993",-0.572896217230562
"29368","cluster_2447","cluster_2000",-0.538166612545014
"29369","cluster_2447","cluster_2047",-0.541708516233102
"29370","cluster_2447","cluster_2064",-0.531755032832197
"29371","cluster_2447","cluster_2091",-0.56523270887402
"29372","cluster_2447","cluster_2193",-0.528462867336377
"29373","cluster_2447","cluster_2219",-0.674420239258186
"29374","cluster_2447","cluster_2230",-0.535527128289351
"29375","cluster_2447","cluster_2261",-0.554794222485525
"29376","cluster_2447","cluster_2276",-0.561138000136506
"29377","cluster_2447","cluster_2280",-0.530957541002664
"29378","cluster_2447","cluster_2292",-0.557723613634672
"29379","cluster_2447","cluster_2344",-0.567212978316013
"29380","cluster_2447","cluster_2345",-0.522901983103464
"29381","cluster_2447","cluster_2362",-0.539482456701285
"29382","cluster_2447","cluster_2369",-0.618218586847046
"29383","cluster_2447","cluster_2395",-0.553654165782225
"29384","cluster_2447","cluster_2434",-0.708568516888915
"29385","cluster_2447","cluster_2449",-0.607665828933339
"29386","cluster_2447","cluster_2480",-0.542927758517438
"29387","cluster_2447","cluster_2501",-0.557104405585893
"29388","cluster_2447","cluster_2543",-0.581399643938401
"29389","cluster_2447","cluster_618",-0.545479298301865
"29390","cluster_2447","cluster_75",-0.579177171742815
"29391","cluster_2447","cluster_94",-0.56479548946171
"29392","cluster_2447","cluster_99",-0.507540933990873
"29393","cluster_2448","cluster_178",-0.595487190832358
"29394","cluster_2449","cluster_178",-0.644558985967795
"29395","cluster_2449","cluster_2428",-0.591128801793074
"29396","cluster_245","cluster_1046",-0.586116572529773
"29397","cluster_245","cluster_1068",-0.63907844563182
"29398","cluster_245","cluster_1338",-0.475108951268591
"29399","cluster_245","cluster_1471",-0.684679493388775
"29400","cluster_245","cluster_1474",-0.552096745412489
"29401","cluster_245","cluster_1599",-0.659182210868174
"29402","cluster_245","cluster_171",-0.577499218074301
"29403","cluster_245","cluster_176",-0.561459452866501
"29404","cluster_245","cluster_1876",-0.615689525059398
"29405","cluster_245","cluster_1920",-0.561031885630079
"29406","cluster_245","cluster_1927",-0.474217158398051
"29407","cluster_245","cluster_2012",-0.509710006276382
"29408","cluster_245","cluster_2025",-0.669938186719678
"29409","cluster_245","cluster_2032",-0.613650190405894
"29410","cluster_245","cluster_2037",-0.636195678239811
"29411","cluster_245","cluster_2055",-0.540402607987225
"29412","cluster_245","cluster_2099",-0.65474528097018
"29413","cluster_245","cluster_228",-0.561446220018615
"29414","cluster_245","cluster_238",-0.794352129688165
"29415","cluster_245","cluster_402",-0.665784051732516
"29416","cluster_245","cluster_510",-0.7912965982668
"29417","cluster_245","cluster_727",-0.64141658916836
"29418","cluster_245","cluster_97",-0.587169823705213
"29419","cluster_2451","cluster_175",-0.581968933892399
"29420","cluster_2452","cluster_175",-0.585783405198554
"29421","cluster_2452","cluster_178",-0.728356852563806
"29422","cluster_2452","cluster_2129",-0.709154841366508
"29423","cluster_2452","cluster_2374",-0.566312039130577
"29424","cluster_2452","cluster_2405",-0.560709895257377
"29425","cluster_2454","cluster_1329",-0.553103263015559
"29426","cluster_2454","cluster_178",-0.697867731259881
"29427","cluster_2454","cluster_1820",-0.670134772787301
"29428","cluster_2454","cluster_1990",-0.634526732756321
"29429","cluster_2454","cluster_2154",-0.599227543976666
"29430","cluster_2454","cluster_2393",-0.59287854831996
"29431","cluster_2454","cluster_2405",-0.550800707752792
"29432","cluster_2454","cluster_398",-0.615439069074509
"29433","cluster_2454","cluster_74",-0.52997895959173
"29434","cluster_2454","cluster_97",-0.586110155434185
"29435","cluster_2456","cluster_105",-0.521865040010526
"29436","cluster_2456","cluster_106",-0.531099709245474
"29437","cluster_2456","cluster_1287",-0.547450200257014
"29438","cluster_2456","cluster_157",-0.801939694314239
"29439","cluster_2456","cluster_180",-0.534912771995099
"29440","cluster_2456","cluster_1806",-0.553468864675474
"29441","cluster_2456","cluster_1989",-0.702510008306953
"29442","cluster_2456","cluster_2084",-0.518394135318467
"29443","cluster_2456","cluster_2096",-0.584295868906668
"29444","cluster_2456","cluster_2187",-0.691000387996029
"29445","cluster_2456","cluster_2262",-0.590097162621433
"29446","cluster_2456","cluster_2283",-0.572374826584031
"29447","cluster_2456","cluster_2314",-0.558002672807772
"29448","cluster_2456","cluster_2366",-0.548817366851293
"29449","cluster_2456","cluster_2426",-0.744572341912304
"29450","cluster_2456","cluster_2511",-0.515836738378849
"29451","cluster_2456","cluster_2551",-0.543695312846756
"29452","cluster_2456","cluster_40",-0.630609927198148
"29453","cluster_2456","cluster_422",-0.53849543262558
"29454","cluster_2456","cluster_482",-0.611293179184401
"29455","cluster_2456","cluster_72",-0.545240209130806
"29456","cluster_2458","cluster_1006",-0.59323160260241
"29457","cluster_2458","cluster_1174",-0.625140110565514
"29458","cluster_2458","cluster_224",-0.563588688047079
"29459","cluster_2458","cluster_2312",-0.531424764504553
"29460","cluster_2458","cluster_2380",-0.613817990469402
"29461","cluster_2458","cluster_245",-0.601835104419266
"29462","cluster_2458","cluster_271",-0.561350969765697
"29463","cluster_2458","cluster_85",-0.541084109303772
"29464","cluster_2458","cluster_872",-0.494223878036127
"29465","cluster_2461","cluster_1066",-0.544650924688423
"29466","cluster_2461","cluster_1182",-0.567847962190523
"29467","cluster_2461","cluster_178",-0.586153995810895
"29468","cluster_2461","cluster_1913",-0.527343917525265
"29469","cluster_2461","cluster_1938",-0.514516477661811
"29470","cluster_2461","cluster_1990",-0.562434435226818
"29471","cluster_2461","cluster_2030",-0.618278786565444
"29472","cluster_2461","cluster_2154",-0.706879666959369
"29473","cluster_2461","cluster_2267",-0.568418849386412
"29474","cluster_2461","cluster_2393",-0.752037172822715
"29475","cluster_2461","cluster_2471",-0.505272657402766
"29476","cluster_2461","cluster_2498",-0.593787413479314
"29477","cluster_2461","cluster_398",-0.588047307479383
"29478","cluster_2461","cluster_74",-0.606590595608472
"29479","cluster_2462","cluster_2374",-0.668180951462287
"29480","cluster_2463","cluster_104",-0.602316662818435
"29481","cluster_2463","cluster_1066",-0.526603477943501
"29482","cluster_2463","cluster_1452",-0.541384816044692
"29483","cluster_2463","cluster_178",-0.712560110681944
"29484","cluster_2463","cluster_1990",-0.705350782229048
"29485","cluster_2463","cluster_2154",-0.653442576954161
"29486","cluster_2463","cluster_2393",-0.755328862572666
"29487","cluster_2463","cluster_2486",-0.570483011581823
"29488","cluster_2463","cluster_398",-0.688803323225635
"29489","cluster_2463","cluster_648",-0.64732293399426
"29490","cluster_2463","cluster_660",-0.602299048573035
"29491","cluster_2463","cluster_74",-0.584135321733289
"29492","cluster_2465","cluster_178",-0.771051959686098
"29493","cluster_2465","cluster_1990",-0.691657773989693
"29494","cluster_2465","cluster_2037",-0.575735977454714
"29495","cluster_2465","cluster_2405",-0.628119360292579
"29496","cluster_2465","cluster_2428",-0.596914769111715
"29497","cluster_2465","cluster_97",-0.623879813528465
"29498","cluster_2466","cluster_1066",-0.531609398822959
"29499","cluster_2466","cluster_1182",-0.604447448418417
"29500","cluster_2466","cluster_1687",-0.521731950346964
"29501","cluster_2466","cluster_178",-0.556634369659663
"29502","cluster_2466","cluster_1919",-0.687960540579975
"29503","cluster_2466","cluster_1938",-0.543034659410074
"29504","cluster_2466","cluster_1940",-0.611860440415038
"29505","cluster_2466","cluster_1951",-0.545663668572402
"29506","cluster_2466","cluster_2192",-0.555107421964342
"29507","cluster_2466","cluster_2267",-0.60080429920638
"29508","cluster_2466","cluster_2301",-0.580563908791929
"29509","cluster_2466","cluster_2305",-0.564105987739333
"29510","cluster_2466","cluster_2386",-0.569781627299952
"29511","cluster_2466","cluster_2393",-0.793891079356577
"29512","cluster_2466","cluster_2486",-0.586251081718224
"29513","cluster_2466","cluster_2498",-0.589180931045363
"29514","cluster_2466","cluster_2510",-0.605227892494476
"29515","cluster_2466","cluster_398",-0.59068032632395
"29516","cluster_2466","cluster_74",-0.567089250552334
"29517","cluster_2466","cluster_812",-0.57932519413055
"29518","cluster_2467","cluster_1827",-0.535921723193483
"29519","cluster_2467","cluster_2405",-0.570998873265948
"29520","cluster_2468","cluster_168",-0.744292582875622
"29521","cluster_2468","cluster_178",-0.832475223016116
"29522","cluster_2468","cluster_1919",-0.590975325515907
"29523","cluster_2468","cluster_1990",-0.811881267254403
"29524","cluster_2468","cluster_2305",-0.599716592789637
"29525","cluster_2468","cluster_2427",-0.510521472642746
"29526","cluster_247","cluster_119",-0.606059834383346
"29527","cluster_247","cluster_1228",-0.664513394078127
"29528","cluster_247","cluster_1260",-0.585852772872697
"29529","cluster_247","cluster_1285",-0.821527218580614
"29530","cluster_247","cluster_1449",-0.609652520429296
"29531","cluster_247","cluster_1460",-0.745079895917389
"29532","cluster_247","cluster_1485",-0.63933981202499
"29533","cluster_247","cluster_1517",-0.555700634346596
"29534","cluster_247","cluster_1525",-0.545937329780389
"29535","cluster_247","cluster_1567",-0.595818842940647
"29536","cluster_247","cluster_1667",-0.764715337335122
"29537","cluster_247","cluster_168",-0.597000197891991
"29538","cluster_247","cluster_1774",-0.496870844077271
"29539","cluster_247","cluster_178",-0.834927209609679
"29540","cluster_247","cluster_1983",-0.604937547911209
"29541","cluster_247","cluster_1990",-0.740253549930529
"29542","cluster_247","cluster_2129",-0.745701521792832
"29543","cluster_247","cluster_2154",-0.613980220920036
"29544","cluster_247","cluster_2165",-0.612619014661651
"29545","cluster_247","cluster_2393",-0.643717710811737
"29546","cluster_247","cluster_2405",-0.587701724684836
"29547","cluster_247","cluster_2428",-0.64638273640754
"29548","cluster_247","cluster_279",-0.604032060010778
"29549","cluster_247","cluster_398",-0.554172384312083
"29550","cluster_247","cluster_648",-0.535993307362766
"29551","cluster_247","cluster_825",-0.641567338655186
"29552","cluster_247","cluster_907",-0.696195649368712
"29553","cluster_247","cluster_945",-0.624082333903214
"29554","cluster_247","cluster_97",-0.597492176524048
"29555","cluster_2470","cluster_1191",-0.64829269336091
"29556","cluster_2470","cluster_1236",-0.681217697348973
"29557","cluster_2470","cluster_1337",-0.65313144158407
"29558","cluster_2470","cluster_16",-0.660813088273512
"29559","cluster_2470","cluster_1600",-0.627899427004423
"29560","cluster_2470","cluster_1745",-0.744271653227181
"29561","cluster_2470","cluster_1914",-0.653123155962186
"29562","cluster_2470","cluster_1940",-0.723474529963751
"29563","cluster_2470","cluster_209",-0.632694495709642
"29564","cluster_2470","cluster_21",-0.648703414130096
"29565","cluster_2470","cluster_2186",-0.62802349393922
"29566","cluster_2470","cluster_2269",-0.627089560362818
"29567","cluster_2470","cluster_2394",-0.561125072985828
"29568","cluster_2470","cluster_2510",-0.672143721465075
"29569","cluster_2470","cluster_414",-0.666497825648365
"29570","cluster_2470","cluster_501",-0.646132402341125
"29571","cluster_2470","cluster_665",-0.635364499481178
"29572","cluster_2472","cluster_168",-0.575203706504907
"29573","cluster_2472","cluster_175",-0.578177296229599
"29574","cluster_2472","cluster_178",-0.840155748863066
"29575","cluster_2472","cluster_1990",-0.716505922116245
"29576","cluster_2472","cluster_2405",-0.626477709215562
"29577","cluster_2472","cluster_2428",-0.723728753809947
"29578","cluster_2472","cluster_840",-0.534205577470967
"29579","cluster_2473","cluster_1043",-0.682675348093431
"29580","cluster_2473","cluster_1993",-0.698070912696908
"29581","cluster_2473","cluster_1996",-0.675769396685605
"29582","cluster_2473","cluster_2062",-0.709372250921748
"29583","cluster_2473","cluster_2146",-0.646321148809097
"29584","cluster_2473","cluster_2239",-0.525042520099444
"29585","cluster_2473","cluster_2272",-0.633911606788928
"29586","cluster_2473","cluster_2298",-0.720274988945496
"29587","cluster_2473","cluster_2381",-0.531450792461262
"29588","cluster_2473","cluster_2438",-0.520010134908719
"29589","cluster_2473","cluster_26",-0.508696786216336
"29590","cluster_2473","cluster_426",-0.514829601071001
"29591","cluster_2473","cluster_581",-0.686037488508936
"29592","cluster_2473","cluster_618",-0.627188252009561
"29593","cluster_2473","cluster_647",-0.733472017579159
"29594","cluster_2473","cluster_94",-0.703939694515847
"29595","cluster_2475","cluster_1525",-0.597197997661453
"29596","cluster_2475","cluster_178",-0.794615056075641
"29597","cluster_2475","cluster_1990",-0.69450500463085
"29598","cluster_2475","cluster_2120",-0.468243011733025
"29599","cluster_2475","cluster_2273",-0.548745796060356
"29600","cluster_2475","cluster_2405",-0.617907772014615
"29601","cluster_2475","cluster_2428",-0.584838876249974
"29602","cluster_2475","cluster_840",-0.577350285881245
"29603","cluster_2476","cluster_168",-0.670063128618296
"29604","cluster_2476","cluster_178",-0.831888442307752
"29605","cluster_2476","cluster_1919",-0.598764729829486
"29606","cluster_2476","cluster_1990",-0.77952767720714
"29607","cluster_2476","cluster_2129",-0.645349485097977
"29608","cluster_2476","cluster_22",-0.604904511598839
"29609","cluster_2476","cluster_2327",-0.452310063701049
"29610","cluster_2476","cluster_2374",-0.536875888553642
"29611","cluster_2476","cluster_2386",-0.585971487343768
"29612","cluster_2476","cluster_2393",-0.660002002773679
"29613","cluster_2476","cluster_2405",-0.750909802292298
"29614","cluster_2476","cluster_2428",-0.587692284408756
"29615","cluster_2476","cluster_2486",-0.584532868584879
"29616","cluster_2476","cluster_812",-0.607657669658324
"29617","cluster_2476","cluster_97",-0.639854243005476
"29618","cluster_2477","cluster_1046",-0.543629216931536
"29619","cluster_2477","cluster_1845",-0.469153316987369
"29620","cluster_2477","cluster_2099",-0.654707012689998
"29621","cluster_2477","cluster_238",-0.551650217953375
"29622","cluster_2477","cluster_335",-0.51417595105802
"29623","cluster_2478","cluster_22",-0.577528702234352
"29624","cluster_2478","cluster_2469",-0.611893207363289
"29625","cluster_2478","cluster_89",-0.489944359402643
"29626","cluster_2480","cluster_1474",-0.514629046118406
"29627","cluster_2480","cluster_178",-0.656384098933774
"29628","cluster_2480","cluster_2469",-0.603874166228647
"29629","cluster_2480","cluster_97",-0.644508631897647
"29630","cluster_2481","cluster_1439",-0.626484749062323
"29631","cluster_2481","cluster_178",-0.730788270161597
"29632","cluster_2481","cluster_1873",-0.539850015253879
"29633","cluster_2481","cluster_2428",-0.587908844057849
"29634","cluster_2482","cluster_1182",-0.644081834204761
"29635","cluster_2482","cluster_1337",-0.585647489510711
"29636","cluster_2482","cluster_178",-0.658569110142083
"29637","cluster_2482","cluster_1872",-0.585454694457997
"29638","cluster_2482","cluster_1950",-0.558970522827676
"29639","cluster_2482","cluster_2121",-0.560577256221947
"29640","cluster_2482","cluster_2186",-0.590802451063156
"29641","cluster_2482","cluster_2374",-0.545046965121182
"29642","cluster_2482","cluster_2393",-0.585476110281639
"29643","cluster_2482","cluster_2471",-0.525053533219188
"29644","cluster_2482","cluster_257",-0.564393294461551
"29645","cluster_2482","cluster_345",-0.571482390518364
"29646","cluster_2482","cluster_665",-0.568970881987787
"29647","cluster_2482","cluster_849",-0.58605644721024
"29648","cluster_2482","cluster_874",-0.526960765063864
"29649","cluster_2483","cluster_1525",-0.496312760071426
"29650","cluster_2483","cluster_178",-0.769081894485423
"29651","cluster_2483","cluster_1919",-0.57713983547587
"29652","cluster_2483","cluster_1990",-0.597097567273691
"29653","cluster_2483","cluster_2405",-0.541205154561096
"29654","cluster_2483","cluster_2427",-0.484578061258044
"29655","cluster_2483","cluster_2428",-0.622496855544452
"29656","cluster_2483","cluster_97",-0.715532115004315
"29657","cluster_2484","cluster_1556",-0.514891530039669
"29658","cluster_2484","cluster_97",-0.646018762483578
"29659","cluster_2485","cluster_1542",-0.631115759969379
