"","M1","M2","cor"
"34754","cluster_254","cluster_1853",-0.845642046237735
"34755","cluster_254","cluster_1889",-0.851195908788721
"34756","cluster_254","cluster_1892",-0.589877663020457
"34757","cluster_254","cluster_1903",-0.841156809714475
"34758","cluster_254","cluster_1917",-0.685367707555176
"34759","cluster_254","cluster_20",-0.643669583648419
"34760","cluster_254","cluster_2003",-0.698400923945002
"34761","cluster_254","cluster_2218",-0.81649098991675
"34762","cluster_254","cluster_2226",-0.519816235363185
"34763","cluster_254","cluster_2427",-0.632504745587777
"34764","cluster_254","cluster_2437",-0.695134654805929
"34765","cluster_254","cluster_2499",-0.596355066530874
"34766","cluster_254","cluster_2538",-0.67490345256505
"34767","cluster_254","cluster_70",-0.776097121430065
"34768","cluster_254","cluster_73",-0.582808118840003
"34769","cluster_254","cluster_975",-0.50686453578857
"34770","cluster_2540","cluster_1333",-0.586947808141088
"34771","cluster_2540","cluster_1347",-0.508041280725209
"34772","cluster_2540","cluster_1537",-0.680661785616188
"34773","cluster_2540","cluster_1562",-0.513696524583776
"34774","cluster_2540","cluster_1802",-0.421392433419874
"34775","cluster_2540","cluster_1995",-0.589855096378943
"34776","cluster_2540","cluster_2038",-0.552953306116698
"34777","cluster_2540","cluster_2081",-0.613589784496332
"34778","cluster_2540","cluster_2266",-0.525547668878484
"34779","cluster_2540","cluster_2299",-0.557053917866269
"34780","cluster_2540","cluster_2375",-0.588440555763136
"34781","cluster_2540","cluster_2426",-0.755116660012915
"34782","cluster_2540","cluster_2435",-0.630222556024548
"34783","cluster_2540","cluster_2473",-0.563497553513432
"34784","cluster_2540","cluster_2482",-0.748170632585239
"34785","cluster_2540","cluster_2513",-0.569650338763712
"34786","cluster_2540","cluster_546",-0.686654269416855
"34787","cluster_2540","cluster_62",-0.569259095840275
"34788","cluster_2540","cluster_682",-0.586299448168641
"34789","cluster_2540","cluster_7",-0.678089212412192
"34790","cluster_2540","cluster_8",-0.590693188485259
"34791","cluster_2542","cluster_2153",-0.550545909323672
"34792","cluster_2542","cluster_2251",-0.577431485715424
"34793","cluster_2542","cluster_2267",-0.473927445520707
"34794","cluster_2542","cluster_2462",-0.572612599927817
"34795","cluster_2542","cluster_812",-0.481809302346627
"34796","cluster_2543","cluster_108",-0.703463146364034
"34797","cluster_2543","cluster_1439",-0.525420287754822
"34798","cluster_2543","cluster_1698",-0.66454126606325
"34799","cluster_2543","cluster_2081",-0.606781536107821
"34800","cluster_2543","cluster_2492",-0.707335737724581
"34801","cluster_2543","cluster_546",-0.558279818368142
"34802","cluster_2544","cluster_1075",-0.540602103554298
"34803","cluster_2544","cluster_1094",-0.613792707954399
"34804","cluster_2544","cluster_1452",-0.692767221043964
"34805","cluster_2544","cluster_1482",-0.596655782333741
"34806","cluster_2544","cluster_1595",-0.548826005421231
"34807","cluster_2544","cluster_171",-0.644356528018879
"34808","cluster_2544","cluster_1977",-0.554062295842212
"34809","cluster_2544","cluster_2029",-0.591615466339464
"34810","cluster_2544","cluster_2032",-0.60295533329817
"34811","cluster_2544","cluster_2154",-0.541381608135961
"34812","cluster_2544","cluster_2235",-0.571393276266876
"34813","cluster_2544","cluster_2260",-0.59986236553797
"34814","cluster_2544","cluster_2280",-0.512109208363591
"34815","cluster_2544","cluster_2479",-0.610440571250241
"34816","cluster_2544","cluster_2508",-0.595164331737642
"34817","cluster_2544","cluster_874",-0.598663771607299
"34818","cluster_2545","cluster_1279",-0.685643626595634
"34819","cluster_2545","cluster_1556",-0.67865520279329
"34820","cluster_2545","cluster_157",-0.786899369113857
"34821","cluster_2545","cluster_171",-0.84600330581881
"34822","cluster_2545","cluster_2243",-0.633829824777265
"34823","cluster_2545","cluster_2288",-0.616675961320247
"34824","cluster_2545","cluster_2446",-0.660078386683637
"34825","cluster_2545","cluster_2462",-0.746814370265198
"34826","cluster_2545","cluster_521",-0.612909246454911
"34827","cluster_2545","cluster_924",-0.576028513636725
"34828","cluster_2546","cluster_1099",-0.649871253228636
"34829","cluster_2546","cluster_2093",-0.534453626607175
"34830","cluster_2546","cluster_2405",-0.510698708034166
"34831","cluster_2546","cluster_2491",-0.553592877023217
"34832","cluster_2546","cluster_2519",-0.57137861997465
"34833","cluster_2546","cluster_2545",-0.552638711205723
"34834","cluster_2549","cluster_1814",-0.520746867457321
"34835","cluster_2550","cluster_1279",-0.602416467246353
"34836","cluster_2550","cluster_1556",-0.549410632496072
"34837","cluster_2550","cluster_157",-0.603817890148517
"34838","cluster_2550","cluster_1901",-0.714618681364411
"34839","cluster_2550","cluster_2099",-0.470715618864535
"34840","cluster_2550","cluster_2293",-0.687543531231399
"34841","cluster_2550","cluster_2420",-0.571651380091243
"34842","cluster_2550","cluster_2428",-0.554210556552893
"34843","cluster_2550","cluster_335",-0.517388423633285
"34844","cluster_2551","cluster_1279",-0.652012578303358
"34845","cluster_2551","cluster_1556",-0.553532870569028
"34846","cluster_2551","cluster_157",-0.62554470997003
"34847","cluster_2551","cluster_171",-0.604292518530624
"34848","cluster_2551","cluster_180",-0.515447984596741
"34849","cluster_2551","cluster_2012",-0.589033234379603
"34850","cluster_2551","cluster_2017",-0.534841671991682
"34851","cluster_2551","cluster_2153",-0.795481267684045
"34852","cluster_2551","cluster_2251",-0.572585161680488
"34853","cluster_2551","cluster_233",-0.640082625116172
"34854","cluster_2551","cluster_2368",-0.561112345022869
"34855","cluster_2551","cluster_2420",-0.583558148503092
"34856","cluster_2551","cluster_2434",-0.40761251800999
"34857","cluster_2551","cluster_2462",-0.691766339004048
"34858","cluster_2551","cluster_2541",-0.665590484258657
"34859","cluster_2552","cluster_1430",-0.656260107641389
"34860","cluster_2552","cluster_1753",-0.530699409208915
"34861","cluster_2552","cluster_2541",-0.504027576439302
"34862","cluster_2553","cluster_1046",-0.520387872223802
"34863","cluster_2553","cluster_1068",-0.54684585807371
"34864","cluster_2553","cluster_1070",-0.590234698203457
"34865","cluster_2553","cluster_1071",-0.527865871173598
"34866","cluster_2553","cluster_1191",-0.609839584069717
"34867","cluster_2553","cluster_122",-0.616316841978061
"34868","cluster_2553","cluster_123",-0.616316841978061
"34869","cluster_2553","cluster_1236",-0.547383475398826
"34870","cluster_2553","cluster_1266",-0.618767459051659
"34871","cluster_2553","cluster_1337",-0.573351153593911
"34872","cluster_2553","cluster_1359",-0.542167464108967
"34873","cluster_2553","cluster_1360",-0.520926775837802
"34874","cluster_2553","cluster_1482",-0.568061347577769
"34875","cluster_2553","cluster_1497",-0.621327936281185
"34876","cluster_2553","cluster_1502",-0.59913438687671
"34877","cluster_2553","cluster_153",-0.662364562711365
"34878","cluster_2553","cluster_1531",-0.541627248088539
"34879","cluster_2553","cluster_154",-0.564586942011059
"34880","cluster_2553","cluster_16",-0.538718129521696
"34881","cluster_2553","cluster_1648",-0.567298137597925
"34882","cluster_2553","cluster_17",-0.576208615891946
"34883","cluster_2553","cluster_1724",-0.607865470381381
"34884","cluster_2553","cluster_1726",-0.555897980468555
"34885","cluster_2553","cluster_173",-0.599226856832986
"34886","cluster_2553","cluster_1735",-0.533359427444387
"34887","cluster_2553","cluster_176",-0.504700417971064
"34888","cluster_2553","cluster_1808",-0.561274106569799
"34889","cluster_2553","cluster_1876",-0.509584456225657
"34890","cluster_2553","cluster_1914",-0.513931276665655
"34891","cluster_2553","cluster_1919",-0.653338585192634
"34892","cluster_2553","cluster_1927",-0.59818801308418
"34893","cluster_2553","cluster_1929",-0.609720564922666
"34894","cluster_2553","cluster_1952",-0.534258976052654
"34895","cluster_2553","cluster_1991",-0.608824202759984
"34896","cluster_2553","cluster_1997",-0.571497263651838
"34897","cluster_2553","cluster_2029",-0.590205281384557
"34898","cluster_2553","cluster_2030",-0.539511177030035
"34899","cluster_2553","cluster_2032",-0.641002077182695
"34900","cluster_2553","cluster_2055",-0.553134438725087
"34901","cluster_2553","cluster_2071",-0.703679758955265
"34902","cluster_2553","cluster_209",-0.573427636311683
"34903","cluster_2553","cluster_21",-0.55546114902984
"34904","cluster_2553","cluster_2104",-0.651157102178765
"34905","cluster_2553","cluster_2155",-0.639839096371518
"34906","cluster_2553","cluster_2169",-0.579591058894092
"34907","cluster_2553","cluster_2221",-0.639304210519207
"34908","cluster_2553","cluster_2235",-0.627928069791746
"34909","cluster_2553","cluster_228",-0.50345808752984
"34910","cluster_2553","cluster_2284",-0.762945986239359
"34911","cluster_2553","cluster_2286",-0.635100440890218
"34912","cluster_2553","cluster_2335",-0.555353717432827
"34913","cluster_2553","cluster_2342",-0.584859328136655
"34914","cluster_2553","cluster_2379",-0.694349752567231
"34915","cluster_2553","cluster_238",-0.52269888362499
"34916","cluster_2553","cluster_2393",-0.78894247612077
"34917","cluster_2553","cluster_2394",-0.566206501021457
"34918","cluster_2553","cluster_2412",-0.577349567119338
"34919","cluster_2553","cluster_246",-0.523221589506848
"34920","cluster_2553","cluster_2477",-0.595218248029047
"34921","cluster_2553","cluster_2479",-0.588664109028289
"34922","cluster_2553","cluster_2486",-0.680369615034821
"34923","cluster_2553","cluster_2508",-0.698535418824198
"34924","cluster_2553","cluster_2510",-0.536900651396692
"34925","cluster_2553","cluster_253",-0.542732029795894
"34926","cluster_2553","cluster_2536",-0.513961475572294
"34927","cluster_2553","cluster_257",-0.562649582289426
"34928","cluster_2553","cluster_291",-0.592356247057047
"34929","cluster_2553","cluster_327",-0.565641984658286
"34930","cluster_2553","cluster_398",-0.606928671425522
"34931","cluster_2553","cluster_414",-0.621470255016525
"34932","cluster_2553","cluster_432",-0.555321578749547
"34933","cluster_2553","cluster_501",-0.597688751099067
"34934","cluster_2553","cluster_603",-0.533788710966785
"34935","cluster_2553","cluster_617",-0.548152273803563
"34936","cluster_2553","cluster_74",-0.644762262361011
"34937","cluster_2553","cluster_782",-0.585143306406714
"34938","cluster_2553","cluster_849",-0.547147449281501
"34939","cluster_2553","cluster_861",-0.553201999901994
"34940","cluster_2553","cluster_874",-0.576186429145682
"34941","cluster_2553","cluster_952",-0.612268561990762
"34942","cluster_2555","cluster_1178",-0.527362886229367
"34943","cluster_2555","cluster_1279",-0.538693951801045
"34944","cluster_2555","cluster_1542",-0.598962385039567
"34945","cluster_2555","cluster_178",-0.486566688771973
"34946","cluster_2555","cluster_1814",-0.555247465822855
"34947","cluster_2555","cluster_1893",-0.553839551332635
"34948","cluster_2555","cluster_2172",-0.662706722927068
"34949","cluster_2555","cluster_2442",-0.542481212946185
"34950","cluster_2555","cluster_35",-0.622139476466738
"34951","cluster_2556","cluster_1279",-0.74655269678622
"34952","cluster_2556","cluster_1549",-0.585761228593552
"34953","cluster_2556","cluster_1556",-0.622158004532934
"34954","cluster_2556","cluster_157",-0.772857338662403
"34955","cluster_2556","cluster_171",-0.663507093170627
"34956","cluster_2556","cluster_1901",-0.58411429939935
"34957","cluster_2556","cluster_2012",-0.657833536347425
"34958","cluster_2556","cluster_2017",-0.529139076541294
"34959","cluster_2556","cluster_2153",-0.73039980309582
"34960","cluster_2556","cluster_2172",-0.63496744202093
"34961","cluster_2556","cluster_2243",-0.606371483569965
"34962","cluster_2556","cluster_2420",-0.771724607327358
"34963","cluster_2556","cluster_2462",-0.691364459768039
"34964","cluster_2556","cluster_335",-0.527936317460546
"34965","cluster_2556","cluster_521",-0.631472606033989
"34966","cluster_2558","cluster_521",-0.449354248608004
"34967","cluster_2559","cluster_1279",-0.521322120099366
"34968","cluster_2559","cluster_1796",-0.508353565258781
"34969","cluster_2559","cluster_1851",-0.557697927676098
"34970","cluster_2559","cluster_2226",-0.525974811522708
"34971","cluster_2559","cluster_2462",-0.604912462514046
"34972","cluster_256","cluster_1161",-0.600966631428862
"34973","cluster_256","cluster_1457",-0.570706403334821
"34974","cluster_256","cluster_1482",-0.576658679355196
"34975","cluster_256","cluster_1529",-0.54679655486561
"34976","cluster_256","cluster_1570",-0.60434555111263
"34977","cluster_256","cluster_1694",-0.573028752883137
"34978","cluster_256","cluster_1747",-0.601082580758606
"34979","cluster_256","cluster_1838",-0.538791858048467
"34980","cluster_256","cluster_1893",-0.528075354916235
"34981","cluster_256","cluster_1959",-0.535581706608169
"34982","cluster_256","cluster_1986",-0.560328740835988
"34983","cluster_256","cluster_2172",-0.558633572913114
"34984","cluster_256","cluster_2278",-0.640106629908617
"34985","cluster_256","cluster_233",-0.614415149812061
"34986","cluster_256","cluster_2394",-0.573683054217529
"34987","cluster_256","cluster_2471",-0.473138762077256
"34988","cluster_256","cluster_2479",-0.569427366285225
"34989","cluster_256","cluster_45",-0.579696410826765
"34990","cluster_256","cluster_475",-0.582497442933636
"34991","cluster_256","cluster_814",-0.835393189974159
"34992","cluster_256","cluster_838",-0.638894433586027
"34993","cluster_256","cluster_892",-0.57529581220007
"34994","cluster_256","cluster_916",-0.625987139335347
"34995","cluster_256","cluster_984",-0.599591519889072
"34996","cluster_2560","cluster_1224",-0.66437971006788
"34997","cluster_2560","cluster_1951",-0.631471610066198
"34998","cluster_2560","cluster_201",-0.688250501450841
"34999","cluster_2560","cluster_2032",-0.681062862336415
"35000","cluster_2560","cluster_2153",-0.77526537094533
"35001","cluster_2560","cluster_233",-0.744065746586745
"35002","cluster_2560","cluster_2355",-0.626459513355313
"35003","cluster_2560","cluster_398",-0.661005999747972
"35004","cluster_2560","cluster_729",-0.705296707240797
"35005","cluster_2561","cluster_1279",-0.597570799224415
"35006","cluster_2561","cluster_1549",-0.667184336247562
"35007","cluster_2561","cluster_1556",-0.562347665865676
"35008","cluster_2561","cluster_180",-0.550170978549842
"35009","cluster_2561","cluster_2012",-0.711420003557634
"35010","cluster_2561","cluster_2017",-0.584584992786238
"35011","cluster_2561","cluster_2153",-0.740050133984259
"35012","cluster_2561","cluster_2355",-0.492552057144551
"35013","cluster_2561","cluster_2420",-0.723693624937826
"35014","cluster_2561","cluster_2462",-0.591986783015533
"35015","cluster_2561","cluster_2469",-0.611622378374968
"35016","cluster_2561","cluster_521",-0.554244995382577
"35017","cluster_2561","cluster_729",-0.65186694347635
"35018","cluster_2562","cluster_157",-0.639550610832285
"35019","cluster_2562","cluster_171",-0.7721297978628
"35020","cluster_2562","cluster_180",-0.677488533464383
"35021","cluster_2562","cluster_2017",-0.529358628316705
"35022","cluster_2562","cluster_2420",-0.543600030789308
"35023","cluster_2562","cluster_2462",-0.632374299638242
"35024","cluster_2562","cluster_521",-0.71302490938349
"35025","cluster_2563","cluster_1556",-0.483354218082397
"35026","cluster_2563","cluster_1944",-0.550118190990733
"35027","cluster_2563","cluster_2017",-0.618198146307766
"35028","cluster_2563","cluster_2153",-0.641561143443402
"35029","cluster_2563","cluster_335",-0.572499904673587
"35030","cluster_2564","cluster_1279",-0.63530431653192
"35031","cluster_2564","cluster_157",-0.736324047155725
"35032","cluster_2564","cluster_171",-0.814960420307534
"35033","cluster_2564","cluster_180",-0.671560463312129
"35034","cluster_2564","cluster_2012",-0.525770034443439
"35035","cluster_2564","cluster_2017",-0.576530845061628
"35036","cluster_2564","cluster_2172",-0.602257305375108
"35037","cluster_2564","cluster_2299",-0.647158969081691
"35038","cluster_2564","cluster_2420",-0.570256997866215
"35039","cluster_2564","cluster_2462",-0.693147996069471
"35040","cluster_2564","cluster_2541",-0.501116263505645
"35041","cluster_2564","cluster_521",-0.729278846600885
"35042","cluster_257","cluster_1767",-0.525636307156763
"35043","cluster_257","cluster_1889",-0.678412404730945
"35044","cluster_257","cluster_2218",-0.689346230703466
"35045","cluster_258","cluster_1002",-0.688719923257125
"35046","cluster_258","cluster_1279",-0.72066580819395
"35047","cluster_258","cluster_157",-0.511871982490494
"35048","cluster_258","cluster_2462",-0.635853077093296
"35049","cluster_258","cluster_2541",-0.600321447429807
"35050","cluster_258","cluster_424",-0.546531706220314
"35051","cluster_258","cluster_521",-0.612621181558148
"35052","cluster_258","cluster_54",-0.675224015500572
"35053","cluster_259","cluster_1224",-0.5839009605497
"35054","cluster_259","cluster_1827",-0.642973149884744
"35055","cluster_259","cluster_2085",-0.700594244214791
"35056","cluster_259","cluster_2093",-0.687361087712091
"35057","cluster_26","cluster_129",-0.500864090825795
"35058","cluster_26","cluster_1719",-0.635958957921309
"35059","cluster_26","cluster_1849",-0.588102108031192
"35060","cluster_26","cluster_1853",-0.705948571035175
"35061","cluster_26","cluster_1889",-0.631251016694759
"35062","cluster_26","cluster_1903",-0.722390614584491
"35063","cluster_26","cluster_2218",-0.610367105382131
"35064","cluster_26","cluster_2408",-0.557537090507621
"35065","cluster_26","cluster_2499",-0.765461399352998
"35066","cluster_26","cluster_2553",-0.580205380521908
"35067","cluster_26","cluster_468",-0.741312240620536
"35068","cluster_26","cluster_564",-0.630633409081607
"35069","cluster_26","cluster_647",-0.536119931783809
"35070","cluster_260","cluster_2199",-0.574276408322736
"35071","cluster_261","cluster_1178",-0.476568021788242
"35072","cluster_261","cluster_127",-0.528020139408963
"35073","cluster_261","cluster_1550",-0.529517349639461
"35074","cluster_261","cluster_157",-0.612221771700575
"35075","cluster_261","cluster_171",-0.62325760996343
"35076","cluster_261","cluster_174",-0.612436985906353
"35077","cluster_261","cluster_2159",-0.648891398768534
"35078","cluster_261","cluster_2172",-0.657504182602866
"35079","cluster_261","cluster_2420",-0.495024483024718
"35080","cluster_261","cluster_2446",-0.522382904441322
"35081","cluster_261","cluster_335",-0.49610904382961
"35082","cluster_261","cluster_448",-0.529562903275522
"35083","cluster_261","cluster_54",-0.561361526868694
"35084","cluster_261","cluster_814",-0.577178254843288
"35085","cluster_263","cluster_1002",-0.626173837590851
"35086","cluster_263","cluster_1032",-0.708218800605978
"35087","cluster_263","cluster_1088",-0.662575836993278
"35088","cluster_263","cluster_1103",-0.59448550216504
"35089","cluster_263","cluster_1140",-0.591451422969034
"35090","cluster_263","cluster_1142",-0.708493237577032
"35091","cluster_263","cluster_1196",-0.607339160974397
"35092","cluster_263","cluster_1233",-0.789982717968922
"35093","cluster_263","cluster_1279",-0.634396421833617
"35094","cluster_263","cluster_1281",-0.643424003168661
"35095","cluster_263","cluster_1310",-0.591024396496532
"35096","cluster_263","cluster_1313",-0.654267670827847
"35097","cluster_263","cluster_1406",-0.539450956592035
"35098","cluster_263","cluster_1407",-0.612347726991417
"35099","cluster_263","cluster_1515",-0.781298847008693
"35100","cluster_263","cluster_1534",-0.797844012544195
"35101","cluster_263","cluster_1572",-0.653247125013945
"35102","cluster_263","cluster_1578",-0.748560058260789
"35103","cluster_263","cluster_1670",-0.571014569845068
"35104","cluster_263","cluster_1691",-0.548845096437214
"35105","cluster_263","cluster_1714",-0.686462607230732
"35106","cluster_263","cluster_1719",-0.704105714782544
"35107","cluster_263","cluster_1853",-0.729305505527595
"35108","cluster_263","cluster_1889",-0.735064373011584
"35109","cluster_263","cluster_1901",-0.719871912140312
"35110","cluster_263","cluster_1903",-0.688516327168158
"35111","cluster_263","cluster_1917",-0.626179393018662
"35112","cluster_263","cluster_2153",-0.65055086340811
"35113","cluster_263","cluster_2165",-0.584160693089081
"35114","cluster_263","cluster_2293",-0.741933458096538
"35115","cluster_263","cluster_234",-0.761268962943676
"35116","cluster_263","cluster_2384",-0.722506687908411
"35117","cluster_263","cluster_2420",-0.684401772120234
"35118","cluster_263","cluster_2462",-0.709707470033265
"35119","cluster_263","cluster_2499",-0.664728589212797
"35120","cluster_263","cluster_287",-0.745712780355941
"35121","cluster_263","cluster_335",-0.603948504240941
"35122","cluster_263","cluster_35",-0.715400061821579
"35123","cluster_263","cluster_382",-0.856564489257995
"35124","cluster_263","cluster_431",-0.637817928554842
"35125","cluster_263","cluster_51",-0.709222304614554
"35126","cluster_263","cluster_53",-0.776725549527931
"35127","cluster_263","cluster_553",-0.654549934870883
"35128","cluster_263","cluster_639",-0.859119641912582
"35129","cluster_263","cluster_643",-0.550489581240728
"35130","cluster_263","cluster_745",-0.61018597480944
"35131","cluster_263","cluster_788",-0.509983814798287
"35132","cluster_263","cluster_937",-0.722106775292022
"35133","cluster_263","cluster_942",-0.58739794397629
"35134","cluster_264","cluster_1246",-0.530078799639496
"35135","cluster_264","cluster_1571",-0.60317089800195
"35136","cluster_264","cluster_1593",-0.627067777230815
"35137","cluster_264","cluster_2156",-0.64451466462601
"35138","cluster_264","cluster_2267",-0.629067326074307
"35139","cluster_264","cluster_2317",-0.553654663223744
"35140","cluster_264","cluster_2513",-0.570676362385698
"35141","cluster_264","cluster_687",-0.687449488988743
"35142","cluster_264","cluster_880",-0.563152232881687
"35143","cluster_265","cluster_1129",-0.531117111946906
"35144","cluster_265","cluster_1224",-0.662098383448294
"35145","cluster_265","cluster_1593",-0.452727660370064
"35146","cluster_265","cluster_160",-0.579097377007848
"35147","cluster_265","cluster_1670",-0.512648119961589
"35148","cluster_265","cluster_1743",-0.652194136238307
"35149","cluster_265","cluster_1928",-0.593072045716709
"35150","cluster_265","cluster_201",-0.601825109538495
"35151","cluster_265","cluster_2458",-0.464868680130203
"35152","cluster_265","cluster_2530",-0.638569604844774
"35153","cluster_265","cluster_408",-0.607406527537
"35154","cluster_265","cluster_761",-0.563960111085651
"35155","cluster_265","cluster_963",-0.564485903026532
"35156","cluster_266","cluster_1017",-0.609754294741525
"35157","cluster_266","cluster_1046",-0.571021148901777
"35158","cluster_266","cluster_1052",-0.693175664809182
"35159","cluster_266","cluster_1056",-0.75015943649236
"35160","cluster_266","cluster_1061",-0.553503665791487
"35161","cluster_266","cluster_1068",-0.662088953860619
"35162","cluster_266","cluster_1070",-0.758952008942752
"35163","cluster_266","cluster_1106",-0.691803261996991
"35164","cluster_266","cluster_1124",-0.661365197869031
"35165","cluster_266","cluster_1161",-0.637188119449185
"35166","cluster_266","cluster_1184",-0.65286256155513
"35167","cluster_266","cluster_1191",-0.675354647575295
"35168","cluster_266","cluster_1235",-0.601556789733898
"35169","cluster_266","cluster_1236",-0.723653649342018
"35170","cluster_266","cluster_1260",-0.726965231578222
"35171","cluster_266","cluster_1265",-0.606650076573826
"35172","cluster_266","cluster_1266",-0.737471398842625
"35173","cluster_266","cluster_1276",-0.621128642318512
"35174","cluster_266","cluster_1285",-0.735254847963706
"35175","cluster_266","cluster_1337",-0.704527153407843
"35176","cluster_266","cluster_135",-0.700949749156384
"35177","cluster_266","cluster_1358",-0.671336961882542
"35178","cluster_266","cluster_1359",-0.648997787440861
"35179","cluster_266","cluster_1360",-0.78058924712933
"35180","cluster_266","cluster_1432",-0.65166155886502
"35181","cluster_266","cluster_1449",-0.487033137356275
"35182","cluster_266","cluster_1456",-0.611070851887023
"35183","cluster_266","cluster_1482",-0.678254067703679
"35184","cluster_266","cluster_1497",-0.699885126593072
"35185","cluster_266","cluster_1502",-0.716930067229003
"35186","cluster_266","cluster_153",-0.609583342246247
"35187","cluster_266","cluster_1570",-0.720513369978639
"35188","cluster_266","cluster_1625",-0.597817353647861
"35189","cluster_266","cluster_1648",-0.750201386367786
"35190","cluster_266","cluster_1685",-0.665667908246445
"35191","cluster_266","cluster_17",-0.741327305833785
"35192","cluster_266","cluster_1717",-0.735887046964209
"35193","cluster_266","cluster_1724",-0.728037661000562
"35194","cluster_266","cluster_1726",-0.687220569087142
"35195","cluster_266","cluster_1735",-0.808508123403393
"35196","cluster_266","cluster_176",-0.599947043947363
"35197","cluster_266","cluster_1770",-0.530591286489169
"35198","cluster_266","cluster_1808",-0.685519614670456
"35199","cluster_266","cluster_1827",-0.713774684985067
"35200","cluster_266","cluster_1876",-0.591409139977224
"35201","cluster_266","cluster_1904",-0.743303985639912
"35202","cluster_266","cluster_1914",-0.711267212632852
"35203","cluster_266","cluster_1919",-0.810835762462476
"35204","cluster_266","cluster_1927",-0.740027240671735
"35205","cluster_266","cluster_1929",-0.76678472830759
"35206","cluster_266","cluster_1936",-0.676954986132153
"35207","cluster_266","cluster_1951",-0.596558260585234
"35208","cluster_266","cluster_1977",-0.756906870741892
"35209","cluster_266","cluster_1986",-0.800429097446632
"35210","cluster_266","cluster_1991",-0.749260620216943
"35211","cluster_266","cluster_1997",-0.727132657440836
"35212","cluster_266","cluster_2001",-0.649827625677075
"35213","cluster_266","cluster_2006",-0.619423254207225
"35214","cluster_266","cluster_2025",-0.666351870084851
"35215","cluster_266","cluster_2029",-0.735244545209841
"35216","cluster_266","cluster_2030",-0.761482669380426
"35217","cluster_266","cluster_2032",-0.68116344267862
"35218","cluster_266","cluster_2055",-0.635411283268676
"35219","cluster_266","cluster_2056",-0.579828855742449
"35220","cluster_266","cluster_2071",-0.643870936670665
"35221","cluster_266","cluster_2082",-0.681763263308403
"35222","cluster_266","cluster_2085",-0.576273243274995
"35223","cluster_266","cluster_209",-0.619499913792834
"35224","cluster_266","cluster_2093",-0.606234314274798
"35225","cluster_266","cluster_21",-0.666111856497031
"35226","cluster_266","cluster_2104",-0.740209775911828
"35227","cluster_266","cluster_2112",-0.686383242095926
"35228","cluster_266","cluster_2129",-0.658062056693883
"35229","cluster_266","cluster_2147",-0.604240920231248
"35230","cluster_266","cluster_2155",-0.692946587586682
"35231","cluster_266","cluster_2157",-0.69079329321715
"35232","cluster_266","cluster_2169",-0.627402270189154
"35233","cluster_266","cluster_2181",-0.768985970585114
"35234","cluster_266","cluster_2196",-0.54844126398784
"35235","cluster_266","cluster_2203",-0.673695878203496
"35236","cluster_266","cluster_2221",-0.713511133173081
"35237","cluster_266","cluster_2225",-0.577265617634343
"35238","cluster_266","cluster_2235",-0.75873949447845
"35239","cluster_266","cluster_2242",-0.680766952810561
"35240","cluster_266","cluster_2268",-0.665984156059072
"35241","cluster_266","cluster_228",-0.609944135020303
"35242","cluster_266","cluster_2284",-0.659503664127082
"35243","cluster_266","cluster_2286",-0.599442159081503
"35244","cluster_266","cluster_2335",-0.768206299167704
"35245","cluster_266","cluster_2342",-0.727955271884588
"35246","cluster_266","cluster_2379",-0.722132899533699
"35247","cluster_266","cluster_238",-0.60812367775051
"35248","cluster_266","cluster_2381",-0.644825631187668
"35249","cluster_266","cluster_2393",-0.653344887450691
"35250","cluster_266","cluster_2412",-0.666538005597853
"35251","cluster_266","cluster_246",-0.754752937767485
"35252","cluster_266","cluster_2460",-0.702775211071214
"35253","cluster_266","cluster_2477",-0.728851109708052
"35254","cluster_266","cluster_2479",-0.665429184113753
"35255","cluster_266","cluster_2486",-0.631691205370475
"35256","cluster_266","cluster_2487",-0.630775896119241
"35257","cluster_266","cluster_2508",-0.727389380162052
"35258","cluster_266","cluster_2527",-0.581996962174251
"35259","cluster_266","cluster_253",-0.765013637970099
"35260","cluster_266","cluster_2536",-0.768149053273383
"35261","cluster_266","cluster_291",-0.621175630095156
"35262","cluster_266","cluster_3",-0.666883657106674
"35263","cluster_266","cluster_366",-0.714230273031498
"35264","cluster_266","cluster_375",-0.600676315520627
"35265","cluster_266","cluster_398",-0.741173362381948
"35266","cluster_266","cluster_402",-0.60280609359655
"35267","cluster_266","cluster_42",-0.698016628665232
"35268","cluster_266","cluster_426",-0.682880062809809
"35269","cluster_266","cluster_44",-0.626679843946265
"35270","cluster_266","cluster_469",-0.697260114209418
"35271","cluster_266","cluster_510",-0.574557694644053
"35272","cluster_266","cluster_514",-0.703685767662795
"35273","cluster_266","cluster_527",-0.536349424088793
"35274","cluster_266","cluster_56",-0.547204614055377
"35275","cluster_266","cluster_617",-0.773659032521285
"35276","cluster_266","cluster_627",-0.745860454223108
"35277","cluster_266","cluster_655",-0.711524179053331
"35278","cluster_266","cluster_665",-0.623202150169949
"35279","cluster_266","cluster_667",-0.673200044998604
"35280","cluster_266","cluster_691",-0.7198751676213
"35281","cluster_266","cluster_71",-0.678745627237581
"35282","cluster_266","cluster_710",-0.752924161080509
"35283","cluster_266","cluster_74",-0.713896554065635
"35284","cluster_266","cluster_77",-0.805035968263981
"35285","cluster_266","cluster_874",-0.765270250856678
"35286","cluster_266","cluster_968",-0.710676068475084
"35287","cluster_266","cluster_98",-0.526244770779705
