"","M1","M2","cor"
"3959","cluster_1164","cluster_635",-0.536465337802526
"3960","cluster_1164","cluster_668",-0.587273630741213
"3961","cluster_1164","cluster_669",-0.64951133227542
"3962","cluster_1164","cluster_690",-0.642151041759556
"3963","cluster_1164","cluster_853",-0.684496978789217
"3964","cluster_1164","cluster_902",-0.62591605996292
"3965","cluster_1164","cluster_93",-0.669998612315989
"3966","cluster_1165","cluster_1359",-0.801585839292974
"3967","cluster_1165","cluster_1502",-0.737963539849385
"3968","cluster_1165","cluster_1648",-0.746885771389431
"3969","cluster_1165","cluster_1735",-0.774899336160278
"3970","cluster_1165","cluster_1838",-0.577425724255821
"3971","cluster_1165","cluster_1845",-0.565669591054633
"3972","cluster_1165","cluster_1851",-0.770825639546011
"3973","cluster_1165","cluster_1927",-0.606577612073704
"3974","cluster_1165","cluster_1931",-0.752720612071509
"3975","cluster_1165","cluster_1938",-0.646118264816944
"3976","cluster_1165","cluster_1952",-0.766560200790289
"3977","cluster_1165","cluster_1977",-0.743795073619208
"3978","cluster_1165","cluster_2006",-0.733041410686774
"3979","cluster_1165","cluster_2056",-0.725051148853728
"3980","cluster_1165","cluster_2081",-0.651674159287207
"3981","cluster_1165","cluster_2147",-0.765514230471042
"3982","cluster_1165","cluster_2167",-0.632069161297846
"3983","cluster_1165","cluster_2169",-0.719009279790823
"3984","cluster_1165","cluster_2203",-0.753414527176168
"3985","cluster_1165","cluster_2385",-0.715461997284711
"3986","cluster_1165","cluster_2405",-0.579773213696612
"3987","cluster_1165","cluster_2412",-0.76664844206221
"3988","cluster_1165","cluster_2433",-0.703463590653766
"3989","cluster_1165","cluster_246",-0.754728483428539
"3990","cluster_1165","cluster_2462",-0.786427707157122
"3991","cluster_1165","cluster_398",-0.636975975810848
"3992","cluster_1165","cluster_510",-0.606970104908229
"3993","cluster_1165","cluster_546",-0.658115289593682
"3994","cluster_1165","cluster_667",-0.75121528068554
"3995","cluster_1165","cluster_716",-0.792614213931459
"3996","cluster_1165","cluster_89",-0.57934905984861
"3997","cluster_1167","cluster_1070",-0.548659780451465
"3998","cluster_1167","cluster_1642",-0.364382910988553
"3999","cluster_1167","cluster_1789",-0.44397760749149
"4000","cluster_1167","cluster_1821",-0.438708445630061
"4001","cluster_1167","cluster_1930",-0.435856335600639
"4002","cluster_1167","cluster_2099",-0.700323364387136
"4003","cluster_1167","cluster_2235",-0.576675852713913
"4004","cluster_1167","cluster_242",-0.383680529820458
"4005","cluster_1167","cluster_2467",-0.452148465266607
"4006","cluster_1167","cluster_496",-0.458024199181701
"4007","cluster_1167","cluster_527",-0.756679506523593
"4008","cluster_1167","cluster_891",-0.421101104117962
"4009","cluster_1168","cluster_1260",-0.521416747818468
"4010","cluster_1168","cluster_2390",-0.544285955510224
"4011","cluster_1169","cluster_1016",-0.510376746268336
"4012","cluster_1169","cluster_1097",-0.53083729257924
"4013","cluster_1169","cluster_1198",-0.460794506104261
"4014","cluster_1169","cluster_1313",-0.535185669060024
"4015","cluster_1169","cluster_1441",-0.582193820269466
"4016","cluster_1169","cluster_1481",-0.571211881749723
"4017","cluster_1169","cluster_1546",-0.570702728980485
"4018","cluster_1169","cluster_1565",-0.567568805151625
"4019","cluster_1169","cluster_1567",-0.404728242344686
"4020","cluster_1169","cluster_1602",-0.586922196824016
"4021","cluster_1169","cluster_1743",-0.638277568849973
"4022","cluster_1169","cluster_2000",-0.56478863671694
"4023","cluster_1169","cluster_2046",-0.576591566991748
"4024","cluster_1169","cluster_2074",-0.638737094504309
"4025","cluster_1169","cluster_214",-0.559040637085823
"4026","cluster_1169","cluster_2228",-0.550081432488512
"4027","cluster_1169","cluster_2520",-0.565471885815417
"4028","cluster_1169","cluster_283",-0.550916372904474
"4029","cluster_1169","cluster_329",-0.504854098320663
"4030","cluster_1169","cluster_352",-0.521604505037857
"4031","cluster_1169","cluster_681",-0.55398261557646
"4032","cluster_1169","cluster_91",-0.566123057759585
"4033","cluster_1169","cluster_939",-0.751992453833578
"4034","cluster_1171","cluster_1025",-0.63291999778031
"4035","cluster_1171","cluster_1032",-0.653661186146716
"4036","cluster_1171","cluster_1075",-0.572838869795847
"4037","cluster_1171","cluster_127",-0.640297375944912
"4038","cluster_1171","cluster_1359",-0.759558489396078
"4039","cluster_1171","cluster_1361",-0.756134012517035
"4040","cluster_1171","cluster_1482",-0.646603916023276
"4041","cluster_1171","cluster_1502",-0.742304321305045
"4042","cluster_1171","cluster_1525",-0.547714218341927
"4043","cluster_1171","cluster_1605",-0.770785568159484
"4044","cluster_1171","cluster_1637",-0.654432091878385
"4045","cluster_1171","cluster_1644",-0.670717302565072
"4046","cluster_1171","cluster_1648",-0.800867601958403
"4047","cluster_1171","cluster_1667",-0.649210271505679
"4048","cluster_1171","cluster_1735",-0.787736986313612
"4049","cluster_1171","cluster_1789",-0.685111922595475
"4050","cluster_1171","cluster_179",-0.539013738326269
"4051","cluster_1171","cluster_1799",-0.651541961126795
"4052","cluster_1171","cluster_1851",-0.775543180539258
"4053","cluster_1171","cluster_1930",-0.531657169764466
"4054","cluster_1171","cluster_1931",-0.782352847907877
"4055","cluster_1171","cluster_1952",-0.793465689652942
"4056","cluster_1171","cluster_1977",-0.801082658017529
"4057","cluster_1171","cluster_2006",-0.752733460129985
"4058","cluster_1171","cluster_2014",-0.54249882873728
"4059","cluster_1171","cluster_2056",-0.78792093367377
"4060","cluster_1171","cluster_2092",-0.518750434629366
"4061","cluster_1171","cluster_2103",-0.486043852541022
"4062","cluster_1171","cluster_2135",-0.72807361424129
"4063","cluster_1171","cluster_2147",-0.665384996773864
"4064","cluster_1171","cluster_2169",-0.778743269333268
"4065","cluster_1171","cluster_2173",-0.518551550909393
"4066","cluster_1171","cluster_2203",-0.766707077949458
"4067","cluster_1171","cluster_2268",-0.625114151114773
"4068","cluster_1171","cluster_234",-0.68337908008039
"4069","cluster_1171","cluster_2382",-0.560559614896436
"4070","cluster_1171","cluster_2385",-0.686877433163886
"4071","cluster_1171","cluster_2412",-0.76758273761362
"4072","cluster_1171","cluster_2433",-0.733404197096937
"4073","cluster_1171","cluster_246",-0.787171487816742
"4074","cluster_1171","cluster_2462",-0.727765286424579
"4075","cluster_1171","cluster_2530",-0.615409119101706
"4076","cluster_1171","cluster_344",-0.616468603732915
"4077","cluster_1171","cluster_382",-0.645217442767825
"4078","cluster_1171","cluster_424",-0.699281912771713
"4079","cluster_1171","cluster_464",-0.545959335687552
"4080","cluster_1171","cluster_484",-0.622137558280681
"4081","cluster_1171","cluster_51",-0.607896294696467
"4082","cluster_1171","cluster_53",-0.700965389003476
"4083","cluster_1171","cluster_564",-0.618697130337538
"4084","cluster_1171","cluster_57",-0.589387060584861
"4085","cluster_1171","cluster_59",-0.553787253193866
"4086","cluster_1171","cluster_621",-0.635112782900636
"4087","cluster_1171","cluster_667",-0.796292867227236
"4088","cluster_1171","cluster_714",-0.808676140816934
"4089","cluster_1171","cluster_716",-0.801498909735099
"4090","cluster_1171","cluster_728",-0.628758633811917
"4091","cluster_1171","cluster_825",-0.67378428843241
"4092","cluster_1171","cluster_832",-0.693580682963927
"4093","cluster_1171","cluster_861",-0.598633017564655
"4094","cluster_1171","cluster_907",-0.717790836533772
"4095","cluster_1171","cluster_965",-0.759614512994398
"4096","cluster_1171","cluster_975",-0.483564370251831
"4097","cluster_1172","cluster_1061",-0.511360635138624
"4098","cluster_1172","cluster_122",-0.605964030728349
"4099","cluster_1172","cluster_123",-0.605964030728349
"4100","cluster_1172","cluster_16",-0.507721808927146
"4101","cluster_1172","cluster_167",-0.587743782172689
"4102","cluster_1172","cluster_173",-0.578646101497116
"4103","cluster_1172","cluster_1872",-0.555658006863001
"4104","cluster_1172","cluster_1950",-0.567783490807818
"4105","cluster_1172","cluster_209",-0.545882739802966
"4106","cluster_1172","cluster_21",-0.550877676429508
"4107","cluster_1172","cluster_2121",-0.541891179524453
"4108","cluster_1172","cluster_2189",-0.710792599944445
"4109","cluster_1172","cluster_2218",-0.426559785429394
"4110","cluster_1172","cluster_2301",-0.600820653608834
"4111","cluster_1172","cluster_2496",-0.480054682057717
"4112","cluster_1172","cluster_2536",-0.513519595353287
"4113","cluster_1172","cluster_257",-0.543992998873986
"4114","cluster_1172","cluster_260",-0.461004974085051
"4115","cluster_1172","cluster_291",-0.534423895740505
"4116","cluster_1172","cluster_327",-0.514259257823708
"4117","cluster_1172","cluster_345",-0.540785999018273
"4118","cluster_1172","cluster_355",-0.584770873671381
"4119","cluster_1172","cluster_432",-0.552906201350305
"4120","cluster_1172","cluster_501",-0.519348769130887
"4121","cluster_1172","cluster_603",-0.514403695788019
"4122","cluster_1172","cluster_665",-0.542407624224947
"4123","cluster_1172","cluster_782",-0.586146377438145
"4124","cluster_1172","cluster_849",-0.518204905182331
"4125","cluster_1172","cluster_952",-0.622929944718328
"4126","cluster_1174","cluster_1066",-0.645205204329287
"4127","cluster_1174","cluster_1068",-0.563408462212517
"4128","cluster_1174","cluster_1070",-0.675816683960305
"4129","cluster_1174","cluster_1125",-0.664637291157906
"4130","cluster_1174","cluster_1359",-0.770060984209975
"4131","cluster_1174","cluster_1482",-0.688388916990486
"4132","cluster_1174","cluster_1502",-0.758578394087505
"4133","cluster_1174","cluster_1625",-0.542799807713919
"4134","cluster_1174","cluster_1648",-0.7363707138415
"4135","cluster_1174","cluster_1735",-0.754832702781435
"4136","cluster_1174","cluster_1770",-0.685505693007636
"4137","cluster_1174","cluster_1827",-0.65513761316778
"4138","cluster_1174","cluster_1851",-0.763983649656794
"4139","cluster_1174","cluster_1919",-0.700712586945271
"4140","cluster_1174","cluster_1927",-0.619286881955498
"4141","cluster_1174","cluster_1931",-0.752897103039725
"4142","cluster_1174","cluster_1938",-0.781294184811467
"4143","cluster_1174","cluster_1952",-0.70580595552419
"4144","cluster_1174","cluster_1977",-0.722311685859826
"4145","cluster_1174","cluster_1995",-0.644051489466035
"4146","cluster_1174","cluster_2001",-0.612833957295614
"4147","cluster_1174","cluster_2006",-0.777869481315944
"4148","cluster_1174","cluster_2030",-0.600631328878116
"4149","cluster_1174","cluster_2032",-0.708803898708857
"4150","cluster_1174","cluster_2056",-0.717639630278092
"4151","cluster_1174","cluster_2081",-0.693239054135407
"4152","cluster_1174","cluster_2101",-0.661855928419043
"4153","cluster_1174","cluster_2147",-0.718507352294798
"4154","cluster_1174","cluster_2154",-0.744332982645051
"4155","cluster_1174","cluster_2169",-0.74051582695777
"4156","cluster_1174","cluster_2203",-0.75243306308178
"4157","cluster_1174","cluster_2268",-0.626187019691954
"4158","cluster_1174","cluster_238",-0.710956534382084
"4159","cluster_1174","cluster_2385",-0.720191993978739
"4160","cluster_1174","cluster_2393",-0.717054132475991
"4161","cluster_1174","cluster_2412",-0.746851134772922
"4162","cluster_1174","cluster_2433",-0.658468709895519
"4163","cluster_1174","cluster_246",-0.743913697133619
"4164","cluster_1174","cluster_2462",-0.760453780195382
"4165","cluster_1174","cluster_2467",-0.597358320253677
"4166","cluster_1174","cluster_2526",-0.630636867943875
"4167","cluster_1174","cluster_398",-0.776841123606134
"4168","cluster_1174","cluster_510",-0.729045442863915
"4169","cluster_1174","cluster_546",-0.693430848029334
"4170","cluster_1174","cluster_667",-0.744808370656593
"4171","cluster_1174","cluster_716",-0.775746771730738
"4172","cluster_1174","cluster_74",-0.739108544217758
"4173","cluster_1174","cluster_789",-0.683528287708863
"4174","cluster_1174","cluster_845",-0.649033564427313
"4175","cluster_1175","cluster_105",-0.820911880779397
"4176","cluster_1175","cluster_1195",-0.616244043124981
"4177","cluster_1175","cluster_1288",-0.477189679079266
"4178","cluster_1175","cluster_134",-0.618370753910181
"4179","cluster_1175","cluster_1579",-0.56052214156319
"4180","cluster_1175","cluster_187",-0.508603221720728
"4181","cluster_1175","cluster_2147",-0.561492327620304
"4182","cluster_1175","cluster_297",-0.491999853644886
"4183","cluster_1175","cluster_726",-0.65147909600136
"4184","cluster_1175","cluster_80",-0.842519781642243
"4185","cluster_1175","cluster_907",-0.558480204034611
"4186","cluster_1176","cluster_1096",-0.633081523876493
"4187","cluster_1176","cluster_1305",-0.648027693009471
"4188","cluster_1176","cluster_1310",-0.665093740406353
"4189","cluster_1176","cluster_1336",-0.64880801736657
"4190","cluster_1176","cluster_144",-0.5985277434928
"4191","cluster_1176","cluster_1475",-0.69482153493554
"4192","cluster_1176","cluster_1491",-0.508709616697275
"4193","cluster_1176","cluster_1541",-0.647960138658383
"4194","cluster_1176","cluster_1544",-0.837227308294783
"4195","cluster_1176","cluster_1604",-0.586107361439698
"4196","cluster_1176","cluster_1709",-0.630295310909904
"4197","cluster_1176","cluster_1732",-0.858520502917964
"4198","cluster_1176","cluster_1771",-0.737858099109195
"4199","cluster_1176","cluster_1774",-0.580176811646869
"4200","cluster_1176","cluster_1810",-0.668501030729104
"4201","cluster_1176","cluster_1826",-0.644365832187751
"4202","cluster_1176","cluster_1902",-0.779876102360685
"4203","cluster_1176","cluster_2098",-0.6121967072368
"4204","cluster_1176","cluster_2105",-0.64879155788885
"4205","cluster_1176","cluster_2149",-0.770240609636996
"4206","cluster_1176","cluster_2174",-0.661990541333836
"4207","cluster_1176","cluster_2188",-0.573109782809101
"4208","cluster_1176","cluster_2219",-0.802921599279561
"4209","cluster_1176","cluster_2247",-0.649846454806505
"4210","cluster_1176","cluster_2264",-0.602839283033721
"4211","cluster_1176","cluster_2287",-0.550699672211295
"4212","cluster_1176","cluster_2357",-0.600627489040899
"4213","cluster_1176","cluster_2417",-0.628308935437774
"4214","cluster_1176","cluster_2420",-0.625459532243852
"4215","cluster_1176","cluster_300",-0.658657859343568
"4216","cluster_1176","cluster_329",-0.633859856235361
"4217","cluster_1176","cluster_43",-0.58330338887337
"4218","cluster_1176","cluster_452",-0.59960388265584
"4219","cluster_1176","cluster_457",-0.638634231595637
"4220","cluster_1176","cluster_46",-0.729529839505412
"4221","cluster_1176","cluster_529",-0.634186467074681
"4222","cluster_1176","cluster_538",-0.699531532295495
"4223","cluster_1176","cluster_551",-0.708484035751395
"4224","cluster_1176","cluster_580",-0.700849717705053
"4225","cluster_1176","cluster_626",-0.67972601472381
"4226","cluster_1176","cluster_697",-0.638906848097312
"4227","cluster_1176","cluster_744",-0.613173455997307
"4228","cluster_1176","cluster_79",-0.544815223140933
"4229","cluster_1176","cluster_824",-0.606470027263341
"4230","cluster_1176","cluster_864",-0.736955922626203
"4231","cluster_1176","cluster_894",-0.70693492310562
"4232","cluster_1176","cluster_9",-0.763673059145656
"4233","cluster_1176","cluster_908",-0.6063549408004
"4234","cluster_1177","cluster_1114",-0.696220867310948
"4235","cluster_1177","cluster_1525",-0.705335553168462
"4236","cluster_1177","cluster_1851",-0.67181915391396
"4237","cluster_1177","cluster_1919",-0.607611156845069
"4238","cluster_1177","cluster_2093",-0.672754368155038
"4239","cluster_1177","cluster_2148",-0.641912267174403
"4240","cluster_1177","cluster_2269",-0.685292855579397
"4241","cluster_1177","cluster_2335",-0.62812045470558
"4242","cluster_1177","cluster_2385",-0.711299701978973
"4243","cluster_1177","cluster_2405",-0.64841461261013
"4244","cluster_1177","cluster_2485",-0.623435452324796
"4245","cluster_1177","cluster_2526",-0.69391939823276
"4246","cluster_1177","cluster_965",-0.673528647888797
"4247","cluster_1178","cluster_1849",-0.629488487449445
"4248","cluster_1178","cluster_83",-0.456396563190803
"4249","cluster_1179","cluster_1359",-0.762729189904873
"4250","cluster_1179","cluster_1482",-0.662129942499718
"4251","cluster_1179","cluster_1502",-0.690396819227036
"4252","cluster_1179","cluster_1525",-0.629720321388747
"4253","cluster_1179","cluster_1648",-0.716675473306205
"4254","cluster_1179","cluster_1735",-0.728486991772801
"4255","cluster_1179","cluster_1789",-0.699181526421497
"4256","cluster_1179","cluster_179",-0.522385399277722
"4257","cluster_1179","cluster_1851",-0.84978102186263
"4258","cluster_1179","cluster_1893",-0.609572588759585
"4259","cluster_1179","cluster_1919",-0.609310592604262
"4260","cluster_1179","cluster_1931",-0.71564791820054
"4261","cluster_1179","cluster_1938",-0.679208798143805
"4262","cluster_1179","cluster_1952",-0.704794956097826
"4263","cluster_1179","cluster_1977",-0.714971495507864
"4264","cluster_1179","cluster_2006",-0.707655005519646
"4265","cluster_1179","cluster_2056",-0.701612449148576
"4266","cluster_1179","cluster_2093",-0.661904207639725
"4267","cluster_1179","cluster_2147",-0.729531009375787
"4268","cluster_1179","cluster_2154",-0.667520545418332
"4269","cluster_1179","cluster_2169",-0.702247684871206
"4270","cluster_1179","cluster_2203",-0.703818622810307
"4271","cluster_1179","cluster_2385",-0.748899262325255
"4272","cluster_1179","cluster_2405",-0.745362886572431
"4273","cluster_1179","cluster_2412",-0.732908062307505
"4274","cluster_1179","cluster_2433",-0.62828369580755
"4275","cluster_1179","cluster_246",-0.718151565872782
"4276","cluster_1179","cluster_2462",-0.748410735045389
"4277","cluster_1179","cluster_2526",-0.686484308709627
"4278","cluster_1179","cluster_398",-0.665661897932184
"4279","cluster_1179","cluster_510",-0.637454559796139
"4280","cluster_1179","cluster_667",-0.723176695965447
"4281","cluster_1179","cluster_716",-0.770485031700457
"4282","cluster_118","cluster_1352",-0.587257180384338
"4283","cluster_118","cluster_1359",-0.70408215294136
"4284","cluster_118","cluster_1502",-0.642512921596233
"4285","cluster_118","cluster_1648",-0.631385928390541
"4286","cluster_118","cluster_1735",-0.665981999710787
"4287","cluster_118","cluster_1851",-0.724850663678131
"4288","cluster_118","cluster_1931",-0.646731576811463
"4289","cluster_118","cluster_1977",-0.623865581403091
"4290","cluster_118","cluster_2006",-0.663667328541014
"4291","cluster_118","cluster_2056",-0.623101509398571
"4292","cluster_118","cluster_2147",-0.677954693428397
"4293","cluster_118","cluster_2203",-0.65532341785046
"4294","cluster_118","cluster_2314",-0.601870148379941
"4295","cluster_118","cluster_2385",-0.666184938581793
"4296","cluster_118","cluster_2393",-0.613880771203133
"4297","cluster_118","cluster_2412",-0.640641288717806
"4298","cluster_118","cluster_246",-0.644143410962897
"4299","cluster_118","cluster_2526",-0.582085416550959
"4300","cluster_118","cluster_260",-0.490076338058181
"4301","cluster_118","cluster_57",-0.586627418182965
"4302","cluster_118","cluster_667",-0.641275410386603
"4303","cluster_118","cluster_716",-0.685055277747659
"4304","cluster_1181","cluster_1032",-0.587115860719148
"4305","cluster_1181","cluster_104",-0.611077549254874
"4306","cluster_1181","cluster_1176",-0.627018480681444
"4307","cluster_1181","cluster_1222",-0.671852136550408
"4308","cluster_1181","cluster_126",-0.65637061274606
"4309","cluster_1181","cluster_1288",-0.672254824537589
"4310","cluster_1181","cluster_1359",-0.656904261679959
"4311","cluster_1181","cluster_1361",-0.659051620135643
"4312","cluster_1181","cluster_1430",-0.590349781762386
"4313","cluster_1181","cluster_1493",-0.747245627171827
"4314","cluster_1181","cluster_1558",-0.525196154982333
"4315","cluster_1181","cluster_1605",-0.668973785075557
"4316","cluster_1181","cluster_1644",-0.740699858017052
"4317","cluster_1181","cluster_1700",-0.721396018955873
"4318","cluster_1181","cluster_1735",-0.638725853142229
"4319","cluster_1181","cluster_1763",-0.606920807505283
"4320","cluster_1181","cluster_1789",-0.652211948182187
"4321","cluster_1181","cluster_1838",-0.59572607346448
"4322","cluster_1181","cluster_1892",-0.725156162102152
"4323","cluster_1181","cluster_1931",-0.61048644805851
"4324","cluster_1181","cluster_2036",-0.64212693006193
"4325","cluster_1181","cluster_2203",-0.624614021156573
"4326","cluster_1181","cluster_2410",-0.758337437111978
"4327","cluster_1181","cluster_2412",-0.622310970010737
"4328","cluster_1181","cluster_2462",-0.754393485815893
"4329","cluster_1181","cluster_30",-0.592693017535539
"4330","cluster_1181","cluster_623",-0.773431004488063
"4331","cluster_1181","cluster_684",-0.646671151542146
"4332","cluster_1181","cluster_701",-0.713558991657226
"4333","cluster_1181","cluster_711",-0.562013666225232
"4334","cluster_1181","cluster_714",-0.766812593202838
"4335","cluster_1181","cluster_716",-0.662718166935739
"4336","cluster_1181","cluster_848",-0.549330290315879
"4337","cluster_1181","cluster_868",-0.751121498257996
"4338","cluster_1181","cluster_907",-0.825427102369705
"4339","cluster_1181","cluster_910",-0.633615014146302
"4340","cluster_1181","cluster_942",-0.621385954010748
"4341","cluster_1181","cluster_943",-0.625309991833321
"4342","cluster_1181","cluster_953",-0.842923698535078
"4343","cluster_1181","cluster_999",-0.756862642098244
"4344","cluster_1182","cluster_1215",-0.611310524824699
"4345","cluster_1182","cluster_2442",-0.851838059327756
"4346","cluster_1182","cluster_97",-0.578804661349067
"4347","cluster_1184","cluster_1027",-0.549151963112106
"4348","cluster_1184","cluster_1382",-0.574422845206562
"4349","cluster_1184","cluster_1628",-0.57186155772117
"4350","cluster_1184","cluster_168",-0.578746784526683
"4351","cluster_1184","cluster_1762",-0.687247370090451
"4352","cluster_1184","cluster_1779",-0.580122937390598
"4353","cluster_1184","cluster_178",-0.581044654122579
"4354","cluster_1184","cluster_1783",-0.61502593195181
"4355","cluster_1184","cluster_2091",-0.530588519363655
"4356","cluster_1184","cluster_2129",-0.58466171704656
"4357","cluster_1184","cluster_224",-0.577902148483122
"4358","cluster_1184","cluster_2274",-0.591854728999923
"4359","cluster_1184","cluster_2374",-0.50474079830448
"4360","cluster_1184","cluster_245",-0.573731965063452
"4361","cluster_1184","cluster_2551",-0.65396214770068
"4362","cluster_1184","cluster_2564",-0.52079606502555
"4363","cluster_1184","cluster_271",-0.577116287096965
"4364","cluster_1184","cluster_32",-0.53042008584065
"4365","cluster_1184","cluster_598",-0.541418684709707
"4366","cluster_1184","cluster_60",-0.642770064717515
"4367","cluster_1185","cluster_1328",-0.713277114993528
"4368","cluster_1185","cluster_1478",-0.5780935546406
"4369","cluster_1185","cluster_2233",-0.545241177741878
"4370","cluster_1185","cluster_254",-0.54487392539074
"4371","cluster_1185","cluster_78",-0.654527678988021
"4372","cluster_1185","cluster_96",-0.510104854168468
"4373","cluster_1186","cluster_106",-0.475662126925866
"4374","cluster_1186","cluster_1124",-0.74166572922881
"4375","cluster_1186","cluster_1152",-0.680516597398783
"4376","cluster_1186","cluster_1157",-0.659627385085374
"4377","cluster_1186","cluster_1288",-0.698655904106547
"4378","cluster_1186","cluster_1301",-0.468809684883041
"4379","cluster_1186","cluster_1449",-0.628601841002693
"4380","cluster_1186","cluster_1485",-0.654659441558546
"4381","cluster_1186","cluster_1509",-0.550790306722976
"4382","cluster_1186","cluster_1570",-0.633805833787471
"4383","cluster_1186","cluster_1677",-0.618132327650603
"4384","cluster_1186","cluster_1763",-0.697381728356147
"4385","cluster_1186","cluster_1900",-0.632711519211172
"4386","cluster_1186","cluster_1969",-0.907234885707661
"4387","cluster_1186","cluster_2156",-0.764377944699737
"4388","cluster_1186","cluster_2165",-0.645055707544792
"4389","cluster_1186","cluster_2435",-0.771995392826592
"4390","cluster_1186","cluster_2482",-0.678104488742035
"4391","cluster_1186","cluster_295",-0.691089978136765
"4392","cluster_1186","cluster_297",-0.780947782930915
"4393","cluster_1186","cluster_340",-0.877352518737818
"4394","cluster_1186","cluster_541",-0.70464463437754
"4395","cluster_1186","cluster_623",-0.67471987498245
"4396","cluster_1186","cluster_7",-0.756886334391648
"4397","cluster_1186","cluster_785",-0.736016596681167
"4398","cluster_1186","cluster_899",-0.665295913586743
"4399","cluster_1186","cluster_999",-0.648525350984755
"4400","cluster_1188","cluster_1013",-0.599841849814443
"4401","cluster_1188","cluster_1263",-0.58281522139178
"4402","cluster_1188","cluster_1278",-0.754573492535394
"4403","cluster_1188","cluster_128",-0.6124566538919
"4404","cluster_1188","cluster_135",-0.608215781410953
"4405","cluster_1188","cluster_1530",-0.596438328193713
"4406","cluster_1188","cluster_1542",-0.61284061994636
"4407","cluster_1188","cluster_1545",-0.571597436972445
"4408","cluster_1188","cluster_1559",-0.555441824491888
"4409","cluster_1188","cluster_1698",-0.519264371972641
"4410","cluster_1188","cluster_1745",-0.673431162246852
"4411","cluster_1188","cluster_1865",-0.583947883845934
"4412","cluster_1188","cluster_1925",-0.52364603019015
"4413","cluster_1188","cluster_198",-0.67162134228378
"4414","cluster_1188","cluster_2052",-0.567980385302608
"4415","cluster_1188","cluster_2106",-0.675610989929473
"4416","cluster_1188","cluster_2285",-0.599544332384629
"4417","cluster_1188","cluster_2334",-0.733399089087193
"4418","cluster_1188","cluster_2376",-0.597606182702878
"4419","cluster_1188","cluster_2422",-0.558206295860208
"4420","cluster_1188","cluster_2426",-0.656936870358888
"4421","cluster_1188","cluster_2446",-0.67512060156258
"4422","cluster_1188","cluster_2492",-0.598451675630283
"4423","cluster_1188","cluster_41",-0.770054705778834
"4424","cluster_1188","cluster_8",-0.632640989136981
"4425","cluster_1189","cluster_14",-0.491799761455469
"4426","cluster_1189","cluster_2135",-0.554587046669116
"4427","cluster_1189","cluster_2210",-0.616718204788263
"4428","cluster_1189","cluster_2296",-0.629398241323966
"4429","cluster_1189","cluster_2340",-0.41655846000449
"4430","cluster_119","cluster_1256",-0.686459278597679
"4431","cluster_119","cluster_1741",-0.564486173682868
"4432","cluster_119","cluster_1875",-0.561098149174657
"4433","cluster_119","cluster_1908",-0.561992100343124
"4434","cluster_119","cluster_1959",-0.48715445450916
"4435","cluster_119","cluster_2103",-0.549368840041861
"4436","cluster_119","cluster_2271",-0.474474009244594
"4437","cluster_119","cluster_2523",-0.601745134695324
"4438","cluster_119","cluster_91",-0.568853529722443
"4439","cluster_1190","cluster_1002",-0.693604940652418
"4440","cluster_1190","cluster_1227",-0.490443026701534
"4441","cluster_1190","cluster_127",-0.518913464681233
"4442","cluster_1190","cluster_1396",-0.659473510647786
"4443","cluster_1190","cluster_1605",-0.527581798569064
"4444","cluster_1190","cluster_1799",-0.592277654090261
"4445","cluster_1190","cluster_2135",-0.713579287513091
"4446","cluster_1190","cluster_2367",-0.756580746658327
"4447","cluster_1190","cluster_728",-0.583262179309653
"4448","cluster_1190","cluster_736",-0.661407132999244
"4449","cluster_1190","cluster_751",-0.541221951083791
"4450","cluster_1190","cluster_861",-0.478607706909328
"4451","cluster_1191","cluster_1595",-0.514633609651259
"4452","cluster_1193","cluster_1032",-0.590761441862417
"4453","cluster_1193","cluster_1140",-0.543201445600379
"4454","cluster_1193","cluster_1359",-0.577373412243065
"4455","cluster_1193","cluster_1474",-0.524829503129251
"4456","cluster_1193","cluster_1605",-0.729837522006875
"4457","cluster_1193","cluster_1667",-0.702255385350883
"4458","cluster_1193","cluster_1851",-0.612015816750639
"4459","cluster_1193","cluster_1993",-0.559970027281356
"4460","cluster_1193","cluster_1996",-0.559970028438201
"4461","cluster_1193","cluster_2147",-0.625092432402462
"4462","cluster_1193","cluster_2167",-0.700105821519891
"4463","cluster_1193","cluster_2205",-0.620218535103819
"4464","cluster_1193","cluster_260",-0.677561474732578
"4465","cluster_1193","cluster_277",-0.608094705360591
"4466","cluster_1193","cluster_28",-0.664227863494172
"4467","cluster_1193","cluster_30",-0.624634137204563
"4468","cluster_1193","cluster_35",-0.462510540084139
"4469","cluster_1193","cluster_424",-0.675053005607106
"4470","cluster_1193","cluster_51",-0.611243216965895
"4471","cluster_1193","cluster_59",-0.5913894993352
"4472","cluster_1193","cluster_714",-0.648215571736755
"4473","cluster_1193","cluster_72",-0.611076633881912
"4474","cluster_1193","cluster_825",-0.589404807893444
"4475","cluster_1193","cluster_907",-0.657568576508136
"4476","cluster_1193","cluster_965",-0.653931756212646
"4477","cluster_1194","cluster_1845",-0.615635920979391
"4478","cluster_1194","cluster_1851",-0.594869679330445
"4479","cluster_1194","cluster_2093",-0.595068865499561
"4480","cluster_1194","cluster_2204",-0.585951032871787
"4481","cluster_1194","cluster_2410",-0.693523183704888
"4482","cluster_1194","cluster_2462",-0.619261186672421
"4483","cluster_1194","cluster_2499",-0.765671636448188
"4484","cluster_1194","cluster_468",-0.567656327059142
