"","M1","M2","cor"
"25423","cluster_320","cluster_1743",-0.906875174401617
"25424","cluster_320","cluster_1837",-0.595885205062457
"25425","cluster_320","cluster_1869",-0.654124705277501
"25426","cluster_320","cluster_1893",-0.44917110485073
"25427","cluster_320","cluster_1902",-0.642712144373519
"25428","cluster_320","cluster_1930",-0.621163337804313
"25429","cluster_320","cluster_1990",-0.759065257859913
"25430","cluster_320","cluster_2024",-0.545210908728266
"25431","cluster_320","cluster_2154",-0.456886828221278
"25432","cluster_320","cluster_2354",-0.512774811155146
"25433","cluster_320","cluster_2384",-0.527968039489656
"25434","cluster_320","cluster_2385",-0.438464205397613
"25435","cluster_320","cluster_253",-0.519989915526008
"25436","cluster_320","cluster_293",-0.696706584941593
"25437","cluster_320","cluster_299",-0.674381421770353
"25438","cluster_320","cluster_51",-0.607759260520648
"25439","cluster_320","cluster_53",-0.597006894133772
"25440","cluster_320","cluster_619",-0.696706584941593
"25441","cluster_320","cluster_625",-0.64471750618889
"25442","cluster_320","cluster_761",-0.733776396521446
"25443","cluster_320","cluster_779",-0.587444403219106
"25444","cluster_320","cluster_895",-0.480606139383214
"25445","cluster_320","cluster_9",-0.588918384227908
"25446","cluster_321","cluster_1021",-0.543871836753811
"25447","cluster_321","cluster_1128",-0.663732715185534
"25448","cluster_321","cluster_1528",-0.472446534921681
"25449","cluster_321","cluster_1574",-0.565594717723474
"25450","cluster_321","cluster_1599",-0.479797264430501
"25451","cluster_321","cluster_1607",-0.527364948599214
"25452","cluster_321","cluster_1635",-0.411173868550369
"25453","cluster_321","cluster_1670",-0.666832543930039
"25454","cluster_321","cluster_1778",-0.534717896427198
"25455","cluster_321","cluster_1924",-0.622081738447108
"25456","cluster_321","cluster_1973",-0.598766461453689
"25457","cluster_321","cluster_2159",-0.445802260908306
"25458","cluster_321","cluster_2505",-0.632635570141188
"25459","cluster_321","cluster_26",-0.547600866636098
"25460","cluster_321","cluster_533",-0.644922962374456
"25461","cluster_321","cluster_655",-0.404979535864176
"25462","cluster_321","cluster_837",-0.574605090206679
"25463","cluster_321","cluster_941",-0.640184126026518
"25464","cluster_322","cluster_2499",-0.595968469389286
"25465","cluster_326","cluster_1017",-0.566820098485041
"25466","cluster_326","cluster_1063",-0.629610303039367
"25467","cluster_326","cluster_110",-0.595732870208089
"25468","cluster_326","cluster_111",-0.625529883959823
"25469","cluster_326","cluster_1120",-0.667561104495017
"25470","cluster_326","cluster_1141",-0.605785120539934
"25471","cluster_326","cluster_1165",-0.59946468199684
"25472","cluster_326","cluster_1240",-0.56107901809276
"25473","cluster_326","cluster_1260",-0.631771387754178
"25474","cluster_326","cluster_1285",-0.670840721711894
"25475","cluster_326","cluster_1358",-0.601733058168837
"25476","cluster_326","cluster_1404",-0.539342768932991
"25477","cluster_326","cluster_1449",-0.646650229023478
"25478","cluster_326","cluster_1474",-0.649389378789273
"25479","cluster_326","cluster_1535",-0.566804318180435
"25480","cluster_326","cluster_154",-0.597827201916005
"25481","cluster_326","cluster_1552",-0.669050231990123
"25482","cluster_326","cluster_1657",-0.679253571301062
"25483","cluster_326","cluster_1698",-0.536540252058823
"25484","cluster_326","cluster_1773",-0.667339169295905
"25485","cluster_326","cluster_188",-0.548163319376609
"25486","cluster_326","cluster_1892",-0.545812898728807
"25487","cluster_326","cluster_1920",-0.683767974425974
"25488","cluster_326","cluster_1925",-0.683103024712901
"25489","cluster_326","cluster_1993",-0.764274313687541
"25490","cluster_326","cluster_1996",-0.76427431165677
"25491","cluster_326","cluster_20",-0.638928954198901
"25492","cluster_326","cluster_2003",-0.723027332242488
"25493","cluster_326","cluster_2129",-0.674800023051821
"25494","cluster_326","cluster_2224",-0.534640497465294
"25495","cluster_326","cluster_2242",-0.687756566000641
"25496","cluster_326","cluster_2272",-0.620916308827246
"25497","cluster_326","cluster_2273",-0.557165520537262
"25498","cluster_326","cluster_2376",-0.813788903518845
"25499","cluster_326","cluster_24",-0.580031731151829
"25500","cluster_326","cluster_2406",-0.575685483040272
"25501","cluster_326","cluster_2432",-0.692570096944497
"25502","cluster_326","cluster_2461",-0.474275260369884
"25503","cluster_326","cluster_2466",-0.626969843830666
"25504","cluster_326","cluster_2491",-0.634717799992732
"25505","cluster_326","cluster_2494",-0.568670942839125
"25506","cluster_326","cluster_2530",-0.50038172589529
"25507","cluster_326","cluster_261",-0.686648615488168
"25508","cluster_326","cluster_274",-0.745456065444761
"25509","cluster_326","cluster_279",-0.724346556618279
"25510","cluster_326","cluster_290",-0.634872831281085
"25511","cluster_326","cluster_32",-0.666639655600957
"25512","cluster_326","cluster_390",-0.605648387931974
"25513","cluster_326","cluster_464",-0.528365807484643
"25514","cluster_326","cluster_469",-0.75756643193436
"25515","cluster_326","cluster_516",-0.679469044416727
"25516","cluster_326","cluster_643",-0.634622347064695
"25517","cluster_326","cluster_654",-0.540828385534926
"25518","cluster_326","cluster_718",-0.60904906658497
"25519","cluster_326","cluster_720",-0.620476722074779
"25520","cluster_326","cluster_825",-0.563950841787045
"25521","cluster_326","cluster_840",-0.564299859305975
"25522","cluster_326","cluster_853",-0.5924515823673
"25523","cluster_326","cluster_983",-0.580868143748326
"25524","cluster_326","cluster_992",-0.572165886332336
"25525","cluster_327","cluster_2442",-0.678324869259184
"25526","cluster_328","cluster_1019",-0.618729669719063
"25527","cluster_328","cluster_1186",-0.603800947753278
"25528","cluster_328","cluster_1201",-0.619257560000276
"25529","cluster_328","cluster_1231",-0.661656908080534
"25530","cluster_328","cluster_1321",-0.555948308541242
"25531","cluster_328","cluster_1346",-0.565859046674974
"25532","cluster_328","cluster_1391",-0.588414027615015
"25533","cluster_328","cluster_1482",-0.611526179803168
"25534","cluster_328","cluster_1525",-0.546261409961963
"25535","cluster_328","cluster_1568",-0.703313853121901
"25536","cluster_328","cluster_1661",-0.615640961197189
"25537","cluster_328","cluster_1686",-0.498865317299876
"25538","cluster_328","cluster_1730",-0.59907413659232
"25539","cluster_328","cluster_1891",-0.567101767786821
"25540","cluster_328","cluster_2253",-0.52669367261775
"25541","cluster_328","cluster_256",-0.601590379678832
"25542","cluster_328","cluster_293",-0.597048991307095
"25543","cluster_328","cluster_300",-0.600361088703759
"25544","cluster_328","cluster_326",-0.600861560959766
"25545","cluster_328","cluster_457",-0.59431447031184
"25546","cluster_328","cluster_619",-0.597048991307095
"25547","cluster_328","cluster_916",-0.512460962682921
"25548","cluster_328","cluster_958",-0.630853916024557
"25549","cluster_329","cluster_1032",-0.767310119344365
"25550","cluster_329","cluster_1142",-0.654892905132831
"25551","cluster_329","cluster_1206",-0.704386163717364
"25552","cluster_329","cluster_1424",-0.597593442376969
"25553","cluster_329","cluster_1553",-0.774993881240733
"25554","cluster_329","cluster_1645",-0.642663568475738
"25555","cluster_329","cluster_2036",-0.71304167625027
"25556","cluster_329","cluster_2048",-0.65336853806487
"25557","cluster_329","cluster_521",-0.537752696298124
"25558","cluster_329","cluster_53",-0.70077737811075
"25559","cluster_329","cluster_76",-0.59606926396694
"25560","cluster_33","cluster_2384",-0.724057582110187
"25561","cluster_33","cluster_2442",-0.603095613272431
"25562","cluster_33","cluster_2499",-0.511242830207335
"25563","cluster_33","cluster_97",-0.610655249866452
"25564","cluster_331","cluster_1001",-0.638803315530773
"25565","cluster_331","cluster_1007",-0.716135256777539
"25566","cluster_331","cluster_1016",-0.672857323730284
"25567","cluster_331","cluster_1096",-0.774623467383571
"25568","cluster_331","cluster_1115",-0.858473635530574
"25569","cluster_331","cluster_1121",-0.629785366238745
"25570","cluster_331","cluster_1186",-0.625585217036702
"25571","cluster_331","cluster_1196",-0.550264173485057
"25572","cluster_331","cluster_1233",-0.701567139268788
"25573","cluster_331","cluster_124",-0.633003565783178
"25574","cluster_331","cluster_1310",-0.827696179292241
"25575","cluster_331","cluster_1313",-0.657881274859361
"25576","cluster_331","cluster_1341",-0.717431733993478
"25577","cluster_331","cluster_1343",-0.735287701490013
"25578","cluster_331","cluster_1362",-0.652986185165585
"25579","cluster_331","cluster_1371",-0.607568717314935
"25580","cluster_331","cluster_139",-0.668570191897146
"25581","cluster_331","cluster_1391",-0.579313396491363
"25582","cluster_331","cluster_1401",-0.819344905698686
"25583","cluster_331","cluster_141",-0.84508045214133
"25584","cluster_331","cluster_1434",-0.541117005093262
"25585","cluster_331","cluster_1455",-0.776938297054023
"25586","cluster_331","cluster_1464",-0.667149326346165
"25587","cluster_331","cluster_1486",-0.636629850526209
"25588","cluster_331","cluster_1493",-0.827957867875807
"25589","cluster_331","cluster_1496",-0.565529935800414
"25590","cluster_331","cluster_1505",-0.796186000096326
"25591","cluster_331","cluster_1521",-0.667373807436035
"25592","cluster_331","cluster_1541",-0.66388543582672
"25593","cluster_331","cluster_1575",-0.520579558734995
"25594","cluster_331","cluster_1594",-0.615424894170751
"25595","cluster_331","cluster_1597",-0.626967520888054
"25596","cluster_331","cluster_1602",-0.676170012365267
"25597","cluster_331","cluster_1604",-0.595108590250783
"25598","cluster_331","cluster_1609",-0.70777832661885
"25599","cluster_331","cluster_1628",-0.657818419328668
"25600","cluster_331","cluster_1639",-0.679802502593771
"25601","cluster_331","cluster_1771",-0.827693632199111
"25602","cluster_331","cluster_1810",-0.72165373055027
"25603","cluster_331","cluster_1826",-0.775837594087173
"25604","cluster_331","cluster_1829",-0.688256528198702
"25605","cluster_331","cluster_1831",-0.641283979267752
"25606","cluster_331","cluster_1832",-0.746236636064557
"25607","cluster_331","cluster_1902",-0.583589863569939
"25608","cluster_331","cluster_1910",-0.716134021669711
"25609","cluster_331","cluster_1926",-0.669889276796134
"25610","cluster_331","cluster_1930",-0.65404513732747
"25611","cluster_331","cluster_1991",-0.60616357338062
"25612","cluster_331","cluster_2000",-0.762296182806733
"25613","cluster_331","cluster_2024",-0.650965016874904
"25614","cluster_331","cluster_204",-0.707580702250508
"25615","cluster_331","cluster_2062",-0.649530895439733
"25616","cluster_331","cluster_2073",-0.591847951805709
"25617","cluster_331","cluster_2139",-0.496502711350674
"25618","cluster_331","cluster_2215",-0.797326134218829
"25619","cluster_331","cluster_2244",-0.644962684109376
"25620","cluster_331","cluster_2332",-0.627865363045453
"25621","cluster_331","cluster_2357",-0.655279720024945
"25622","cluster_331","cluster_2359",-0.568411438987244
"25623","cluster_331","cluster_2378",-0.554822590146366
"25624","cluster_331","cluster_2431",-0.543710483846391
"25625","cluster_331","cluster_2480",-0.597414178366253
"25626","cluster_331","cluster_2512",-0.658493953104657
"25627","cluster_331","cluster_287",-0.45831631662896
"25628","cluster_331","cluster_293",-0.759009502759706
"25629","cluster_331","cluster_300",-0.881558825882821
"25630","cluster_331","cluster_368",-0.742680877985919
"25631","cluster_331","cluster_437",-0.681394500435714
"25632","cluster_331","cluster_453",-0.579254080072211
"25633","cluster_331","cluster_493",-0.69786954471348
"25634","cluster_331","cluster_51",-0.595301298263203
"25635","cluster_331","cluster_538",-0.77101305056982
"25636","cluster_331","cluster_551",-0.797780183824479
"25637","cluster_331","cluster_580",-0.646942443850454
"25638","cluster_331","cluster_619",-0.759009502759706
"25639","cluster_331","cluster_626",-0.851644946124941
"25640","cluster_331","cluster_744",-0.728704919013485
"25641","cluster_331","cluster_779",-0.790957563030163
"25642","cluster_331","cluster_829",-0.745205802267472
"25643","cluster_331","cluster_859",-0.748644122843789
"25644","cluster_331","cluster_894",-0.839402062167007
"25645","cluster_331","cluster_9",-0.849462430968488
"25646","cluster_331","cluster_938",-0.566528942681625
"25647","cluster_331","cluster_94",-0.591549437611231
"25648","cluster_331","cluster_958",-0.738362265778207
"25649","cluster_331","cluster_997",-0.678445824512129
"25650","cluster_336","cluster_1260",-0.660567280813542
"25651","cluster_336","cluster_1449",-0.544042983086738
"25652","cluster_336","cluster_154",-0.547103699641235
"25653","cluster_336","cluster_1892",-0.686372281355627
"25654","cluster_336","cluster_2103",-0.448803266120693
"25655","cluster_336","cluster_2406",-0.601874088697907
"25656","cluster_336","cluster_2494",-0.516309352333786
"25657","cluster_336","cluster_2530",-0.610114407772773
"25658","cluster_336","cluster_274",-0.584310025602894
"25659","cluster_336","cluster_290",-0.561145822874534
"25660","cluster_336","cluster_297",-0.666087124631301
"25661","cluster_336","cluster_340",-0.68682215416776
"25662","cluster_336","cluster_567",-0.582413492648644
"25663","cluster_336","cluster_623",-0.515598829409371
"25664","cluster_336","cluster_643",-0.595515660068354
"25665","cluster_336","cluster_654",-0.596123651105279
"25666","cluster_336","cluster_851",-0.637477272821428
"25667","cluster_337","cluster_1017",-0.652897916409845
"25668","cluster_337","cluster_1088",-0.697596571547965
"25669","cluster_337","cluster_1460",-0.66165221625863
"25670","cluster_337","cluster_1485",-0.546496781827759
"25671","cluster_337","cluster_1506",-0.670028300343554
"25672","cluster_337","cluster_160",-0.582413513793597
"25673","cluster_337","cluster_1990",-0.5706913665896
"25674","cluster_337","cluster_207",-0.544281234375642
"25675","cluster_337","cluster_2104",-0.55137942777605
"25676","cluster_337","cluster_2129",-0.665777124750912
"25677","cluster_337","cluster_2384",-0.569211729216272
"25678","cluster_337","cluster_2432",-0.612998056978104
"25679","cluster_337","cluster_261",-0.586871697061288
"25680","cluster_337","cluster_279",-0.50811725351051
"25681","cluster_337","cluster_290",-0.700841537091751
"25682","cluster_337","cluster_393",-0.551206040844816
"25683","cluster_337","cluster_405",-0.589623557369735
"25684","cluster_337","cluster_643",-0.588964488707318
"25685","cluster_337","cluster_851",-0.727888540533796
"25686","cluster_337","cluster_921",-0.680724434075863
"25687","cluster_337","cluster_961",-0.687438710577779
"25688","cluster_338","cluster_1081",-0.77754441473523
"25689","cluster_338","cluster_1107",-0.397542744806176
"25690","cluster_338","cluster_1188",-0.581929625150113
"25691","cluster_338","cluster_1201",-0.599552099138708
"25692","cluster_338","cluster_130",-0.689760030679492
"25693","cluster_338","cluster_1313",-0.730021011634465
"25694","cluster_338","cluster_1534",-0.630299964705437
"25695","cluster_338","cluster_1553",-0.683983053525793
"25696","cluster_338","cluster_1572",-0.62123517729218
"25697","cluster_338","cluster_160",-0.571346570527127
"25698","cluster_338","cluster_1624",-0.547269699625674
"25699","cluster_338","cluster_1813",-0.911941447066841
"25700","cluster_338","cluster_1838",-0.593361119837368
"25701","cluster_338","cluster_2093",-0.797168454346422
"25702","cluster_338","cluster_2384",-0.545375688575509
"25703","cluster_338","cluster_281",-0.819722483552674
"25704","cluster_338","cluster_53",-0.589412125513395
"25705","cluster_339","cluster_2104",-0.62762862374187
"25706","cluster_339","cluster_89",-0.559557317058488
"25707","cluster_34","cluster_1001",-0.543765318654366
"25708","cluster_34","cluster_1007",-0.602578962162781
"25709","cluster_34","cluster_1058",-0.582175704596026
"25710","cluster_34","cluster_1115",-0.811711254490147
"25711","cluster_34","cluster_1121",-0.685606718089618
"25712","cluster_34","cluster_118",-0.565774656573171
"25713","cluster_34","cluster_1196",-0.56243473200315
"25714","cluster_34","cluster_124",-0.681899466821911
"25715","cluster_34","cluster_1341",-0.755221475540453
"25716","cluster_34","cluster_1343",-0.760082114835093
"25717","cluster_34","cluster_1360",-0.586383864229292
"25718","cluster_34","cluster_1362",-0.701176895078244
"25719","cluster_34","cluster_1376",-0.630274089737728
"25720","cluster_34","cluster_1401",-0.841645527542037
"25721","cluster_34","cluster_1434",-0.596699495299438
"25722","cluster_34","cluster_1455",-0.513464874982062
"25723","cluster_34","cluster_1464",-0.517630849179379
"25724","cluster_34","cluster_1505",-0.69135761551967
"25725","cluster_34","cluster_1521",-0.636102250300647
"25726","cluster_34","cluster_1575",-0.505425449452438
"25727","cluster_34","cluster_1594",-0.782774011651628
"25728","cluster_34","cluster_1597",-0.747897903195747
"25729","cluster_34","cluster_1604",-0.681614098354342
"25730","cluster_34","cluster_1609",-0.693540785960867
"25731","cluster_34","cluster_1628",-0.647250696809524
"25732","cluster_34","cluster_1639",-0.76776186865788
"25733","cluster_34","cluster_168",-0.550865099437115
"25734","cluster_34","cluster_1725",-0.563706638645229
"25735","cluster_34","cluster_1829",-0.750423457136319
"25736","cluster_34","cluster_1832",-0.791198719289383
"25737","cluster_34","cluster_1875",-0.557195287369549
"25738","cluster_34","cluster_1926",-0.740922947596065
"25739","cluster_34","cluster_1937",-0.537870418784802
"25740","cluster_34","cluster_1990",-0.586520393425767
"25741","cluster_34","cluster_1991",-0.695110200668319
"25742","cluster_34","cluster_2000",-0.580386555744962
"25743","cluster_34","cluster_2024",-0.620939677372293
"25744","cluster_34","cluster_2073",-0.61159283217913
"25745","cluster_34","cluster_2090",-0.641990948538452
"25746","cluster_34","cluster_2091",-0.609844501846351
"25747","cluster_34","cluster_2151",-0.526046544972052
"25748","cluster_34","cluster_2193",-0.541723201959185
"25749","cluster_34","cluster_2244",-0.686667891093112
"25750","cluster_34","cluster_2295",-0.581786285807144
"25751","cluster_34","cluster_2304",-0.602587308007938
"25752","cluster_34","cluster_2315",-0.585016024417967
"25753","cluster_34","cluster_2324",-0.655321092913585
"25754","cluster_34","cluster_2332",-0.672682691609579
"25755","cluster_34","cluster_2345",-0.580213711483706
"25756","cluster_34","cluster_2346",-0.656743189939319
"25757","cluster_34","cluster_2357",-0.599153944333985
"25758","cluster_34","cluster_2378",-0.660441532271716
"25759","cluster_34","cluster_2395",-0.543894659216149
"25760","cluster_34","cluster_2475",-0.622122011001052
"25761","cluster_34","cluster_2480",-0.638720895766274
"25762","cluster_34","cluster_2512",-0.699824790606991
"25763","cluster_34","cluster_2514",-0.620019677904192
"25764","cluster_34","cluster_253",-0.591496740452748
"25765","cluster_34","cluster_612",-0.580337041969522
"25766","cluster_34","cluster_651",-0.577756717204292
"25767","cluster_34","cluster_697",-0.586443638507057
"25768","cluster_34","cluster_755",-0.615496493618802
"25769","cluster_34","cluster_802",-0.485866991253034
"25770","cluster_34","cluster_803",-0.63343346623875
"25771","cluster_34","cluster_829",-0.796956445990739
"25772","cluster_34","cluster_859",-0.534382882611824
"25773","cluster_34","cluster_860",-0.652099665274903
"25774","cluster_34","cluster_9",-0.724391975837541
"25775","cluster_34","cluster_933",-0.588154978140552
"25776","cluster_34","cluster_997",-0.569217470356762
"25777","cluster_340","cluster_1007",-0.640857455076912
"25778","cluster_340","cluster_1114",-0.59259471192668
"25779","cluster_340","cluster_1115",-0.678879070162442
"25780","cluster_340","cluster_1196",-0.555598340479742
"25781","cluster_340","cluster_1343",-0.551022547158122
"25782","cluster_340","cluster_139",-0.616212363854541
"25783","cluster_340","cluster_1401",-0.591553847946313
"25784","cluster_340","cluster_141",-0.746875350214206
"25785","cluster_340","cluster_1455",-0.685968713003954
"25786","cluster_340","cluster_1505",-0.60206315392781
"25787","cluster_340","cluster_1521",-0.601615911450187
"25788","cluster_340","cluster_1602",-0.653283151621551
"25789","cluster_340","cluster_1609",-0.556007210420095
"25790","cluster_340","cluster_1628",-0.56771277772761
"25791","cluster_340","cluster_1831",-0.578920625118583
"25792","cluster_340","cluster_1926",-0.602320343955054
"25793","cluster_340","cluster_2000",-0.626259504003248
"25794","cluster_340","cluster_2062",-0.656777968857524
"25795","cluster_340","cluster_2085",-0.515784729623635
"25796","cluster_340","cluster_2139",-0.568475194042216
"25797","cluster_340","cluster_2359",-0.59151795250904
"25798","cluster_340","cluster_2512",-0.570594207347599
"25799","cluster_340","cluster_2521",-0.442938362789254
"25800","cluster_340","cluster_410",-0.591845202801739
"25801","cluster_340","cluster_429",-0.641557160836922
"25802","cluster_340","cluster_437",-0.619477415138903
"25803","cluster_340","cluster_453",-0.565491722632478
"25804","cluster_340","cluster_829",-0.595420927507992
"25805","cluster_340","cluster_859",-0.616516416704788
"25806","cluster_340","cluster_9",-0.584720596121454
"25807","cluster_340","cluster_94",-0.577057484326514
"25808","cluster_340","cluster_997",-0.673933218589724
"25809","cluster_341","cluster_1055",-0.576574733481081
"25810","cluster_341","cluster_106",-0.63254546413052
"25811","cluster_341","cluster_1060",-0.592254158404009
"25812","cluster_341","cluster_1098",-0.587362565213293
"25813","cluster_341","cluster_1129",-0.539408501607118
"25814","cluster_341","cluster_1152",-0.626530785626834
"25815","cluster_341","cluster_1176",-0.810079545263271
"25816","cluster_341","cluster_1197",-0.89995762667165
"25817","cluster_341","cluster_1260",-0.745525605162947
"25818","cluster_341","cluster_1301",-0.670496036283974
"25819","cluster_341","cluster_1305",-0.669023521468389
"25820","cluster_341","cluster_1314",-0.568713927480215
"25821","cluster_341","cluster_1334",-0.590934425209091
"25822","cluster_341","cluster_1347",-0.633516563283755
"25823","cluster_341","cluster_1389",-0.576703715246656
"25824","cluster_341","cluster_1394",-0.563830094933458
"25825","cluster_341","cluster_1399",-0.419722187480367
"25826","cluster_341","cluster_1435",-0.632473035260424
"25827","cluster_341","cluster_1449",-0.536022958054184
"25828","cluster_341","cluster_1474",-0.659430518568481
"25829","cluster_341","cluster_1494",-0.861537006190276
"25830","cluster_341","cluster_1522",-0.696923037459543
"25831","cluster_341","cluster_1537",-0.711683144774797
"25832","cluster_341","cluster_154",-0.619646140126217
"25833","cluster_341","cluster_1555",-0.643644145805163
"25834","cluster_341","cluster_1558",-0.68016734295221
"25835","cluster_341","cluster_1579",-0.759503022397978
"25836","cluster_341","cluster_1636",-0.734067571905434
"25837","cluster_341","cluster_1657",-0.594295265656108
"25838","cluster_341","cluster_1665",-0.826895025627891
"25839","cluster_341","cluster_1666",-0.490451259141357
"25840","cluster_341","cluster_1675",-0.621909373381603
"25841","cluster_341","cluster_1741",-0.717895441989928
"25842","cluster_341","cluster_1763",-0.811645207066157
"25843","cluster_341","cluster_185",-0.602753166132576
"25844","cluster_341","cluster_1852",-0.787363186342016
"25845","cluster_341","cluster_1888",-0.674017237100993
"25846","cluster_341","cluster_1892",-0.648894151260548
"25847","cluster_341","cluster_1900",-0.760814099027484
"25848","cluster_341","cluster_1905",-0.558811765203754
"25849","cluster_341","cluster_1916",-0.907427649788895
"25850","cluster_341","cluster_1920",-0.60912624641951
"25851","cluster_341","cluster_1955",-0.627011138622351
"25852","cluster_341","cluster_1993",-0.730792352514822
"25853","cluster_341","cluster_1994",-0.715077966448533
"25854","cluster_341","cluster_1996",-0.7307923522089
"25855","cluster_341","cluster_2003",-0.5398067434628
"25856","cluster_341","cluster_2058",-0.489706758640313
"25857","cluster_341","cluster_2086",-0.707944743840259
"25858","cluster_341","cluster_220",-0.716200837885878
"25859","cluster_341","cluster_237",-0.876836954714554
"25860","cluster_341","cluster_2376",-0.636347833610243
"25861","cluster_341","cluster_2406",-0.627621907075155
"25862","cluster_341","cluster_2464",-0.602555980327881
"25863","cluster_341","cluster_2473",-0.711748114874988
"25864","cluster_341","cluster_2482",-0.592437879102689
"25865","cluster_341","cluster_2530",-0.64080702496656
"25866","cluster_341","cluster_318",-0.599868826794635
"25867","cluster_341","cluster_328",-0.645705110174722
"25868","cluster_341","cluster_331",-0.875737977944932
"25869","cluster_341","cluster_340",-0.847449583475108
"25870","cluster_341","cluster_343",-0.839989145549999
"25871","cluster_341","cluster_346",-0.832668262914302
"25872","cluster_341","cluster_353",-0.679231696113123
"25873","cluster_341","cluster_366",-0.602131281565908
"25874","cluster_341","cluster_367",-0.671879126029553
"25875","cluster_341","cluster_369",-0.850057574870718
"25876","cluster_341","cluster_383",-0.676882589293932
"25877","cluster_341","cluster_409",-0.895683956314064
"25878","cluster_341","cluster_433",-0.651791393722059
"25879","cluster_341","cluster_461",-0.803248084358553
"25880","cluster_341","cluster_466",-0.797523110705212
"25881","cluster_341","cluster_481",-0.910881252125816
"25882","cluster_341","cluster_503",-0.886461642859198
"25883","cluster_341","cluster_512",-0.592869441952454
"25884","cluster_341","cluster_516",-0.789667916969455
"25885","cluster_341","cluster_527",-0.659621260437478
"25886","cluster_341","cluster_54",-0.52348710644123
"25887","cluster_341","cluster_541",-0.655270984563143
"25888","cluster_341","cluster_557",-0.654708770174138
"25889","cluster_341","cluster_607",-0.799688697740196
"25890","cluster_341","cluster_623",-0.513699463343171
"25891","cluster_341","cluster_627",-0.653796945145202
"25892","cluster_341","cluster_637",-0.850368084968976
"25893","cluster_341","cluster_654",-0.568928269552538
"25894","cluster_341","cluster_664",-0.904348058881832
"25895","cluster_341","cluster_684",-0.554286690555972
"25896","cluster_341","cluster_688",-0.669697721099588
"25897","cluster_341","cluster_711",-0.783774006441077
"25898","cluster_341","cluster_732",-0.870825286033699
"25899","cluster_341","cluster_775",-0.835264609760482
"25900","cluster_341","cluster_777",-0.864939593537886
"25901","cluster_341","cluster_805",-0.798814016628971
"25902","cluster_341","cluster_816",-0.849534010139031
"25903","cluster_341","cluster_818",-0.737685097049126
"25904","cluster_341","cluster_826",-0.602219156180608
"25905","cluster_341","cluster_876",-0.811688754190181
"25906","cluster_341","cluster_880",-0.598952497719404
"25907","cluster_341","cluster_913",-0.476032204504094
"25908","cluster_341","cluster_957",-0.711290610966085
"25909","cluster_341","cluster_966",-0.903702898240029
"25910","cluster_342","cluster_17",-0.583349241655577
"25911","cluster_342","cluster_1724",-0.564783891521402
"25912","cluster_342","cluster_1929",-0.573857459918203
"25913","cluster_342","cluster_1997",-0.547345310277542
"25914","cluster_342","cluster_2203",-0.616510993525176
"25915","cluster_342","cluster_2235",-0.597672907031871
"25916","cluster_342","cluster_2342",-0.549216120489555
"25917","cluster_342","cluster_2477",-0.578911650254755
"25918","cluster_342","cluster_80",-0.74392738125763
"25919","cluster_343","cluster_1001",-0.559730994127342
"25920","cluster_343","cluster_1007",-0.67601394489095
"25921","cluster_343","cluster_1016",-0.625141858583034
"25922","cluster_343","cluster_1096",-0.738912161921972
"25923","cluster_343","cluster_1115",-0.835681407117831
"25924","cluster_343","cluster_1121",-0.54494932903651
"25925","cluster_343","cluster_1188",-0.677626556640718
"25926","cluster_343","cluster_1196",-0.620937227735941
"25927","cluster_343","cluster_1201",-0.630311345541015
"25928","cluster_343","cluster_1233",-0.768063446391292
"25929","cluster_343","cluster_124",-0.576064605019638
"25930","cluster_343","cluster_1310",-0.873392856575657
"25931","cluster_343","cluster_1313",-0.724231345824788
"25932","cluster_343","cluster_1321",-0.594129287771069
"25933","cluster_343","cluster_1341",-0.68550042045812
"25934","cluster_343","cluster_1343",-0.690432376425492
"25935","cluster_343","cluster_1360",-0.598497673230601
"25936","cluster_343","cluster_1362",-0.61187802415096
"25937","cluster_343","cluster_1371",-0.6276825026653
"25938","cluster_343","cluster_139",-0.642251347048712
"25939","cluster_343","cluster_1401",-0.794046811760704
"25940","cluster_343","cluster_141",-0.802796447034494
"25941","cluster_343","cluster_1434",-0.526599828294173
"25942","cluster_343","cluster_1455",-0.754296692659303
"25943","cluster_343","cluster_1464",-0.644221227478218
"25944","cluster_343","cluster_1486",-0.639151492482971
"25945","cluster_343","cluster_1493",-0.827879494399425
"25946","cluster_343","cluster_1496",-0.517212482706063
"25947","cluster_343","cluster_1505",-0.78336396196249
"25948","cluster_343","cluster_1521",-0.620401689828002
"25949","cluster_343","cluster_1541",-0.717477256355619
"25950","cluster_343","cluster_1568",-0.655470893148344
"25951","cluster_343","cluster_1575",-0.483782758655099
"25952","cluster_343","cluster_1594",-0.593544857260785
"25953","cluster_343","cluster_1597",-0.657968678266718
"25954","cluster_343","cluster_1604",-0.545841776553107
"25955","cluster_343","cluster_1609",-0.682900423285446
"25956","cluster_343","cluster_1628",-0.614222110552212
"25957","cluster_343","cluster_1639",-0.746574315169416
"25958","cluster_343","cluster_166",-0.459128646727649
"25959","cluster_343","cluster_1771",-0.78321504279419
"25960","cluster_343","cluster_1774",-0.534139306431621
"25961","cluster_343","cluster_1810",-0.716021718928951
"25962","cluster_343","cluster_1826",-0.706788147743341
"25963","cluster_343","cluster_1829",-0.644177164303191
"25964","cluster_343","cluster_1831",-0.57976575290707
"25965","cluster_343","cluster_1832",-0.718170069125203
"25966","cluster_343","cluster_1837",-0.639865800482788
"25967","cluster_343","cluster_1902",-0.642048300466646
