"","M1","M2","cor"
"31647","cluster_2429","cluster_1068",-0.723976778815777
"31648","cluster_2429","cluster_1070",-0.794013978805707
"31649","cluster_2429","cluster_1071",-0.746259238121809
"31650","cluster_2429","cluster_1217",-0.760104964736398
"31651","cluster_2429","cluster_1276",-0.751161444184211
"31652","cluster_2429","cluster_1338",-0.622936842300041
"31653","cluster_2429","cluster_1530",-0.772993717588912
"31654","cluster_2429","cluster_1547",-0.57465058511061
"31655","cluster_2429","cluster_1549",-0.751575031667533
"31656","cluster_2429","cluster_1625",-0.669691059308378
"31657","cluster_2429","cluster_1723",-0.614432176270646
"31658","cluster_2429","cluster_1726",-0.658077592277087
"31659","cluster_2429","cluster_176",-0.751254917386463
"31660","cluster_2429","cluster_1770",-0.761703944731382
"31661","cluster_2429","cluster_1780",-0.652736777818491
"31662","cluster_2429","cluster_1796",-0.754760847166511
"31663","cluster_2429","cluster_1808",-0.635888611440155
"31664","cluster_2429","cluster_1818",-0.633762711587289
"31665","cluster_2429","cluster_1827",-0.777932644066699
"31666","cluster_2429","cluster_1831",-0.786772890244723
"31667","cluster_2429","cluster_1876",-0.736210837621409
"31668","cluster_2429","cluster_1893",-0.752248591549983
"31669","cluster_2429","cluster_1913",-0.817306787719579
"31670","cluster_2429","cluster_1919",-0.78528209687184
"31671","cluster_2429","cluster_1938",-0.739127018977857
"31672","cluster_2429","cluster_1951",-0.664025729098901
"31673","cluster_2429","cluster_2010",-0.594146797817199
"31674","cluster_2429","cluster_2025",-0.754499303055391
"31675","cluster_2429","cluster_2030",-0.785952744510673
"31676","cluster_2429","cluster_2031",-0.564005922296912
"31677","cluster_2429","cluster_2032",-0.746243085365587
"31678","cluster_2429","cluster_2055",-0.559344159365641
"31679","cluster_2429","cluster_2071",-0.644993402316178
"31680","cluster_2429","cluster_2085",-0.742599041508117
"31681","cluster_2429","cluster_2101",-0.710216606635629
"31682","cluster_2429","cluster_2105",-0.76764172519189
"31683","cluster_2429","cluster_2126",-0.797831383661238
"31684","cluster_2429","cluster_2127",-0.768546411255837
"31685","cluster_2429","cluster_2137",-0.724606217015139
"31686","cluster_2429","cluster_2155",-0.627468850992475
"31687","cluster_2429","cluster_2168",-0.717811043010154
"31688","cluster_2429","cluster_2172",-0.719928061420034
"31689","cluster_2429","cluster_2200",-0.853107814522713
"31690","cluster_2429","cluster_2206",-0.718421873041445
"31691","cluster_2429","cluster_2209",-0.585041939178102
"31692","cluster_2429","cluster_2261",-0.799634549566245
"31693","cluster_2429","cluster_2270",-0.756721020495709
"31694","cluster_2429","cluster_228",-0.748243517986059
"31695","cluster_2429","cluster_2286",-0.619275354573683
"31696","cluster_2429","cluster_2307",-0.616012549747624
"31697","cluster_2429","cluster_2335",-0.605064568782508
"31698","cluster_2429","cluster_2338",-0.695307136987467
"31699","cluster_2429","cluster_2339",-0.72001593693262
"31700","cluster_2429","cluster_238",-0.751416562737595
"31701","cluster_2429","cluster_2386",-0.753427207763747
"31702","cluster_2429","cluster_2393",-0.720443110142121
"31703","cluster_2429","cluster_2396",-0.610232676381478
"31704","cluster_2429","cluster_2420",-0.749091062456025
"31705","cluster_2429","cluster_2452",-0.793139255771003
"31706","cluster_2429","cluster_2468",-0.695396430767455
"31707","cluster_2429","cluster_2470",-0.752499683859872
"31708","cluster_2429","cluster_2486",-0.775790233102787
"31709","cluster_2429","cluster_2493",-0.687609428854098
"31710","cluster_2429","cluster_2498",-0.539627668444679
"31711","cluster_2429","cluster_26",-0.623253678851196
"31712","cluster_2429","cluster_398",-0.765590908726195
"31713","cluster_2429","cluster_402",-0.774085209164827
"31714","cluster_2429","cluster_426",-0.862279383202206
"31715","cluster_2429","cluster_510",-0.745670220000218
"31716","cluster_2429","cluster_648",-0.721259919977892
"31717","cluster_2429","cluster_72",-0.70620273246231
"31718","cluster_2429","cluster_728",-0.579160151498613
"31719","cluster_2429","cluster_74",-0.764541090335282
"31720","cluster_2429","cluster_75",-0.698873530488499
"31721","cluster_2429","cluster_812",-0.722089942406839
"31722","cluster_2429","cluster_858",-0.746428603573215
"31723","cluster_2429","cluster_98",-0.736336824517123
"31724","cluster_243","cluster_1196",-0.574885415151507
"31725","cluster_243","cluster_1362",-0.565622779754225
"31726","cluster_243","cluster_1410",-0.515727968735255
"31727","cluster_243","cluster_1510",-0.52802370523207
"31728","cluster_243","cluster_1686",-0.476253637582537
"31729","cluster_243","cluster_1874",-0.622026256641193
"31730","cluster_243","cluster_2156",-0.506278522540655
"31731","cluster_243","cluster_2530",-0.543953616638982
"31732","cluster_243","cluster_408",-0.492399013325414
"31733","cluster_243","cluster_508",-0.534106461892046
"31734","cluster_2430","cluster_106",-0.585247097034275
"31735","cluster_2430","cluster_1359",-0.651336674097707
"31736","cluster_2430","cluster_1502",-0.557156395302358
"31737","cluster_2430","cluster_2006",-0.557156395465862
"31738","cluster_2430","cluster_2049",-0.488793541178623
"31739","cluster_2430","cluster_2147",-0.557156395231997
"31740","cluster_2430","cluster_2203",-0.557156395514776
"31741","cluster_2430","cluster_2408",-0.65529845299256
"31742","cluster_2430","cluster_2461",-0.698744453631746
"31743","cluster_2430","cluster_2469",-0.594921396537664
"31744","cluster_2430","cluster_718",-0.643879077128183
"31745","cluster_2431","cluster_1292",-0.53328177130859
"31746","cluster_2431","cluster_1365",-0.622241659786837
"31747","cluster_2431","cluster_1537",-0.589810320556112
"31748","cluster_2431","cluster_1843",-0.476859444048159
"31749","cluster_2431","cluster_2084",-0.508995434529556
"31750","cluster_2431","cluster_2220",-0.617064012182152
"31751","cluster_2431","cluster_2473",-0.653814577111908
"31752","cluster_2431","cluster_294",-0.563862061647714
"31753","cluster_2432","cluster_1744",-0.500468614430758
"31754","cluster_2432","cluster_2140",-0.577793866636675
"31755","cluster_2432","cluster_2355",-0.564846945355114
"31756","cluster_2432","cluster_2376",-0.510097991282731
"31757","cluster_2432","cluster_2445",-0.441195245561688
"31758","cluster_2432","cluster_874",-0.503985659598429
"31759","cluster_2433","cluster_2510",-0.721213531798441
"31760","cluster_2434","cluster_1340",-0.734913119571708
"31761","cluster_2437","cluster_1046",-0.646252708299924
"31762","cluster_2437","cluster_1066",-0.65857018874362
"31763","cluster_2437","cluster_1068",-0.645530731472871
"31764","cluster_2437","cluster_1070",-0.581500930893827
"31765","cluster_2437","cluster_1071",-0.600152077662862
"31766","cluster_2437","cluster_1217",-0.624983077457357
"31767","cluster_2437","cluster_1276",-0.645433670731014
"31768","cluster_2437","cluster_1338",-0.612577617385081
"31769","cluster_2437","cluster_1471",-0.586553810134851
"31770","cluster_2437","cluster_1480",-0.639123458071457
"31771","cluster_2437","cluster_1549",-0.720403026100216
"31772","cluster_2437","cluster_176",-0.644810398110156
"31773","cluster_2437","cluster_1770",-0.644033789256577
"31774","cluster_2437","cluster_1827",-0.692743042829892
"31775","cluster_2437","cluster_1876",-0.617435710563432
"31776","cluster_2437","cluster_1893",-0.639094553786179
"31777","cluster_2437","cluster_1913",-0.590533668789213
"31778","cluster_2437","cluster_1919",-0.655097293290842
"31779","cluster_2437","cluster_1938",-0.714597074884221
"31780","cluster_2437","cluster_1951",-0.61357416438883
"31781","cluster_2437","cluster_1995",-0.651878654600058
"31782","cluster_2437","cluster_2001",-0.676238045255424
"31783","cluster_2437","cluster_2025",-0.676120072874701
"31784","cluster_2437","cluster_2030",-0.705153270434482
"31785","cluster_2437","cluster_2032",-0.705038924246526
"31786","cluster_2437","cluster_2037",-0.698957731265031
"31787","cluster_2437","cluster_2059",-0.490197672394041
"31788","cluster_2437","cluster_2085",-0.653868572318738
"31789","cluster_2437","cluster_2093",-0.666656321913664
"31790","cluster_2437","cluster_2101",-0.653329964022048
"31791","cluster_2437","cluster_2137",-0.572281913496339
"31792","cluster_2437","cluster_2154",-0.738268797557703
"31793","cluster_2437","cluster_2206",-0.634276907128702
"31794","cluster_2437","cluster_228",-0.638685824286265
"31795","cluster_2437","cluster_2286",-0.607010656792614
"31796","cluster_2437","cluster_2305",-0.801519340527113
"31797","cluster_2437","cluster_2341",-0.718820741415485
"31798","cluster_2437","cluster_238",-0.681012377464201
"31799","cluster_2437","cluster_2393",-0.749414534641069
"31800","cluster_2437","cluster_2420",-0.653765756468936
"31801","cluster_2437","cluster_2452",-0.593315321283327
"31802","cluster_2437","cluster_2470",-0.700537342381623
"31803","cluster_2437","cluster_2486",-0.710787293759131
"31804","cluster_2437","cluster_2516",-0.677480599495775
"31805","cluster_2437","cluster_398",-0.696478496236772
"31806","cluster_2437","cluster_402",-0.655748569011669
"31807","cluster_2437","cluster_510",-0.685278979100584
"31808","cluster_2437","cluster_546",-0.650739728223549
"31809","cluster_2437","cluster_72",-0.678384313000651
"31810","cluster_2437","cluster_74",-0.719563085528043
"31811","cluster_2437","cluster_789",-0.539870901575074
"31812","cluster_2437","cluster_98",-0.629460005407368
"31813","cluster_2438","cluster_22",-0.564399500691473
"31814","cluster_2438","cluster_233",-0.515930166048215
"31815","cluster_2438","cluster_89",-0.666870706215319
"31816","cluster_2439","cluster_2305",-0.590291014985263
"31817","cluster_244","cluster_1028",-0.688959771764257
"31818","cluster_244","cluster_1195",-0.523237302966132
"31819","cluster_244","cluster_1197",-0.746781259484632
"31820","cluster_244","cluster_1288",-0.589278303752842
"31821","cluster_244","cluster_1359",-0.573822953864509
"31822","cluster_244","cluster_1509",-0.593035003287392
"31823","cluster_244","cluster_1579",-0.586602389406546
"31824","cluster_244","cluster_1649",-0.562418353470423
"31825","cluster_244","cluster_1684",-0.537030211215888
"31826","cluster_244","cluster_1852",-0.582009541093412
"31827","cluster_244","cluster_2049",-0.50294735407992
"31828","cluster_244","cluster_25",-0.5287988047922
"31829","cluster_244","cluster_777",-0.655244287135543
"31830","cluster_244","cluster_869",-0.50593580302995
"31831","cluster_2440","cluster_104",-0.622034846875463
"31832","cluster_2440","cluster_1359",-0.641431926853776
"31833","cluster_2440","cluster_1480",-0.578530053633877
"31834","cluster_2440","cluster_2093",-0.769469129127866
"31835","cluster_2440","cluster_729",-0.623633043844522
"31836","cluster_2440","cluster_97",-0.557906628404824
"31837","cluster_2441","cluster_1003",-0.567532047420344
"31838","cluster_2441","cluster_1046",-0.731549416864046
"31839","cluster_2441","cluster_1066",-0.634570591528287
"31840","cluster_2441","cluster_1068",-0.744952042715723
"31841","cluster_2441","cluster_1217",-0.732347410102552
"31842","cluster_2441","cluster_1253",-0.746578904955997
"31843","cluster_2441","cluster_1276",-0.745248306751164
"31844","cluster_2441","cluster_1279",-0.54390600742474
"31845","cluster_2441","cluster_128",-0.577235751795692
"31846","cluster_2441","cluster_135",-0.733405347259312
"31847","cluster_2441","cluster_1530",-0.593945619535923
"31848","cluster_2441","cluster_1537",-0.588889937018091
"31849","cluster_2441","cluster_1625",-0.72441666078051
"31850","cluster_2441","cluster_164",-0.749733469461256
"31851","cluster_2441","cluster_171",-0.817276436561667
"31852","cluster_2441","cluster_176",-0.743365283882488
"31853","cluster_2441","cluster_1770",-0.744486622747855
"31854","cluster_2441","cluster_1773",-0.589032840732221
"31855","cluster_2441","cluster_180",-0.743051837818452
"31856","cluster_2441","cluster_1827",-0.706581499120274
"31857","cluster_2441","cluster_1876",-0.754909594862162
"31858","cluster_2441","cluster_1893",-0.61291401286954
"31859","cluster_2441","cluster_1907",-0.640936870811073
"31860","cluster_2441","cluster_1919",-0.579385290863022
"31861","cluster_2441","cluster_1938",-0.698897023173047
"31862","cluster_2441","cluster_1951",-0.702011961524711
"31863","cluster_2441","cluster_198",-0.68904985670109
"31864","cluster_2441","cluster_2000",-0.767231584243899
"31865","cluster_2441","cluster_2017",-0.535685250425907
"31866","cluster_2441","cluster_2025",-0.724486810509284
"31867","cluster_2441","cluster_2030",-0.696039149019029
"31868","cluster_2441","cluster_2032",-0.718235902034626
"31869","cluster_2441","cluster_2043",-0.669680090219813
"31870","cluster_2441","cluster_2055",-0.687981013152796
"31871","cluster_2441","cluster_2085",-0.725878350599847
"31872","cluster_2441","cluster_2101",-0.697220235457705
"31873","cluster_2441","cluster_2105",-0.579353177892062
"31874","cluster_2441","cluster_2114",-0.673264310799115
"31875","cluster_2441","cluster_2126",-0.63303623204934
"31876","cluster_2441","cluster_2127",-0.709189939684156
"31877","cluster_2441","cluster_2137",-0.766209929324437
"31878","cluster_2441","cluster_2154",-0.584521427018366
"31879","cluster_2441","cluster_2172",-0.606676596150279
"31880","cluster_2441","cluster_2206",-0.746097870019897
"31881","cluster_2441","cluster_2209",-0.680784315512121
"31882","cluster_2441","cluster_2270",-0.758207625281339
"31883","cluster_2441","cluster_228",-0.745457914902043
"31884","cluster_2441","cluster_2302",-0.755169229939279
"31885","cluster_2441","cluster_2338",-0.794848903560693
"31886","cluster_2441","cluster_238",-0.730412260817294
"31887","cluster_2441","cluster_2393",-0.656734732537702
"31888","cluster_2441","cluster_2452",-0.673783583350566
"31889","cluster_2441","cluster_2462",-0.655858032024077
"31890","cluster_2441","cluster_2470",-0.725876233871019
"31891","cluster_2441","cluster_2473",-0.670724664507098
"31892","cluster_2441","cluster_2512",-0.664292024517759
"31893","cluster_2441","cluster_2546",-0.788420608781443
"31894","cluster_2441","cluster_398",-0.709957684070075
"31895","cluster_2441","cluster_4",-0.665365617359991
"31896","cluster_2441","cluster_402",-0.722421178086671
"31897","cluster_2441","cluster_510",-0.731674010133904
"31898","cluster_2441","cluster_522",-0.541226448618991
"31899","cluster_2441","cluster_574",-0.703387419127608
"31900","cluster_2441","cluster_7",-0.556112098568424
"31901","cluster_2441","cluster_74",-0.69587209049909
"31902","cluster_2441","cluster_75",-0.586282602636933
"31903","cluster_2441","cluster_758",-0.73963994541222
"31904","cluster_2441","cluster_8",-0.670526727759882
"31905","cluster_2441","cluster_858",-0.68099538058347
"31906","cluster_2441","cluster_98",-0.760134102331852
"31907","cluster_2442","cluster_1191",-0.717855915959243
"31908","cluster_2442","cluster_1337",-0.741785259666223
"31909","cluster_2442","cluster_1497",-0.740349385203318
"31910","cluster_2442","cluster_1687",-0.725465520285688
"31911","cluster_2442","cluster_1856",-0.682073325632875
"31912","cluster_2442","cluster_2029",-0.712998971035865
"31913","cluster_2442","cluster_2186",-0.737889907484143
"31914","cluster_2442","cluster_2255",-0.66815277646895
"31915","cluster_2442","cluster_2487",-0.781005423979251
"31916","cluster_2442","cluster_2536",-0.765763150658373
"31917","cluster_2442","cluster_874",-0.619546212101507
"31918","cluster_2443","cluster_105",-0.629668145727754
"31919","cluster_2443","cluster_1359",-0.639472062544191
"31920","cluster_2443","cluster_1931",-0.619846233483705
"31921","cluster_2443","cluster_2286",-0.595449813357786
"31922","cluster_2443","cluster_729",-0.596343035183491
"31923","cluster_2444","cluster_106",-0.548979602647804
"31924","cluster_2444","cluster_111",-0.57789807653677
"31925","cluster_2444","cluster_1447",-0.681890556799606
"31926","cluster_2444","cluster_1502",-0.543456930495676
"31927","cluster_2444","cluster_1535",-0.640814302149178
"31928","cluster_2444","cluster_1552",-0.657900683611892
"31929","cluster_2444","cluster_156",-0.779682006041699
"31930","cluster_2444","cluster_1603",-0.628304012528783
"31931","cluster_2444","cluster_1719",-0.602050799568939
"31932","cluster_2444","cluster_172",-0.736861605907488
"31933","cluster_2444","cluster_1778",-0.633741524555277
"31934","cluster_2444","cluster_1838",-0.806404057287385
"31935","cluster_2444","cluster_1853",-0.597837864326386
"31936","cluster_2444","cluster_1877",-0.608879566029005
"31937","cluster_2444","cluster_1889",-0.594602418997495
"31938","cluster_2444","cluster_1903",-0.596929729606347
"31939","cluster_2444","cluster_2006",-0.543456930406007
"31940","cluster_2444","cluster_201",-0.620434399726867
"31941","cluster_2444","cluster_2018",-0.583038870455886
"31942","cluster_2444","cluster_2068",-0.724663143660898
"31943","cluster_2444","cluster_2144",-0.746738910652013
"31944","cluster_2444","cluster_2147",-0.543456930459623
"31945","cluster_2444","cluster_2180",-0.665293252370593
"31946","cluster_2444","cluster_2203",-0.543456930560175
"31947","cluster_2444","cluster_2242",-0.791266330928387
"31948","cluster_2444","cluster_2306",-0.671273690673095
"31949","cluster_2444","cluster_2319",-0.704627068576867
"31950","cluster_2444","cluster_2348",-0.624930738960324
"31951","cluster_2444","cluster_2349",-0.816573064314232
"31952","cluster_2444","cluster_2380",-0.643643365146488
"31953","cluster_2444","cluster_24",-0.705016018859111
"31954","cluster_2444","cluster_2429",-0.801161905989162
"31955","cluster_2444","cluster_2437",-0.598977010523005
"31956","cluster_2444","cluster_2441",-0.668400139400303
"31957","cluster_2444","cluster_245",-0.690293031586802
"31958","cluster_2444","cluster_2461",-0.788524434468957
"31959","cluster_2444","cluster_2491",-0.681355762001878
"31960","cluster_2444","cluster_2544",-0.735233178061358
"31961","cluster_2444","cluster_2545",-0.695531092044025
"31962","cluster_2444","cluster_27",-0.691985686812784
"31963","cluster_2444","cluster_271",-0.681440766136584
"31964","cluster_2444","cluster_468",-0.602882408894219
"31965","cluster_2444","cluster_577",-0.820531865488626
"31966","cluster_2444","cluster_718",-0.688638267299576
"31967","cluster_2444","cluster_751",-0.813530665756813
"31968","cluster_2445","cluster_1482",-0.718508421303965
"31969","cluster_2445","cluster_1991",-0.539699147402229
"31970","cluster_2445","cluster_465",-0.524956191603927
"31971","cluster_2445","cluster_853",-0.48343542688959
"31972","cluster_2446","cluster_1071",-0.57513133162023
"31973","cluster_2446","cluster_1099",-0.51285470896996
"31974","cluster_2446","cluster_1648",-0.755732088063429
"31975","cluster_2446","cluster_1931",-0.748258126860856
"31976","cluster_2446","cluster_1990",-0.60106485622341
"31977","cluster_2446","cluster_2056",-0.634930333727589
"31978","cluster_2446","cluster_2071",-0.718312742855371
"31979","cluster_2446","cluster_2155",-0.686349226860175
"31980","cluster_2446","cluster_2169",-0.708294720350869
"31981","cluster_2446","cluster_2268",-0.72064930387817
"31982","cluster_2446","cluster_2291",-0.625885541881142
"31983","cluster_2446","cluster_2379",-0.687517506767829
"31984","cluster_2446","cluster_2412",-0.570433751506947
"31985","cluster_2446","cluster_667",-0.741949658707478
"31986","cluster_2447","cluster_1026",-0.582281384452974
"31987","cluster_2447","cluster_1135",-0.658226513558809
"31988","cluster_2447","cluster_1179",-0.789238259052672
"31989","cluster_2447","cluster_118",-0.508853406794518
"31990","cluster_2447","cluster_1203",-0.54906849601774
"31991","cluster_2447","cluster_1274",-0.603383301314617
"31992","cluster_2447","cluster_1351",-0.520449921123769
"31993","cluster_2447","cluster_1453",-0.58434526189117
"31994","cluster_2447","cluster_1535",-0.562592877028501
"31995","cluster_2447","cluster_1552",-0.528075757978521
"31996","cluster_2447","cluster_1560",-0.556526116102934
"31997","cluster_2447","cluster_158",-0.535660987806114
"31998","cluster_2447","cluster_159",-0.577128308505047
"31999","cluster_2447","cluster_1657",-0.512109606318345
"32000","cluster_2447","cluster_172",-0.566895776311064
"32001","cluster_2447","cluster_1727",-0.572415227014151
"32002","cluster_2447","cluster_1764",-0.520889918008151
"32003","cluster_2447","cluster_1789",-0.60213635417422
"32004","cluster_2447","cluster_1861",-0.506519581998361
"32005","cluster_2447","cluster_1878",-0.516009009477346
"32006","cluster_2447","cluster_1956",-0.641313023003567
"32007","cluster_2447","cluster_1970",-0.51076798430859
"32008","cluster_2447","cluster_2158",-0.671500749248596
"32009","cluster_2447","cluster_2263",-0.527103172811105
"32010","cluster_2447","cluster_2308",-0.518272236624855
"32011","cluster_2447","cluster_2313",-0.546179278258822
"32012","cluster_2447","cluster_2314",-0.579217473316968
"32013","cluster_2447","cluster_24",-0.545378548811002
"32014","cluster_2447","cluster_2404",-0.663663644754157
"32015","cluster_2447","cluster_2423",-0.508977107164764
"32016","cluster_2447","cluster_2466",-0.537370637304677
"32017","cluster_2447","cluster_2545",-0.560591985520453
"32018","cluster_2447","cluster_2550",-0.626298559490258
"32019","cluster_2447","cluster_2562",-0.565684182507916
"32020","cluster_2447","cluster_2563",-0.552109118771641
"32021","cluster_2447","cluster_2564",-0.570947114471001
"32022","cluster_2447","cluster_27",-0.559188042089651
"32023","cluster_2447","cluster_339",-0.60871217381254
"32024","cluster_2447","cluster_37",-0.643486665839536
"32025","cluster_2447","cluster_586",-0.559266700741858
"32026","cluster_2447","cluster_63",-0.513356107471006
"32027","cluster_2447","cluster_66",-0.520243809596719
"32028","cluster_2447","cluster_80",-0.643085537339989
"32029","cluster_2447","cluster_86",-0.565361939972449
"32030","cluster_2448","cluster_104",-0.699105307864899
"32031","cluster_2448","cluster_105",-0.566678655795549
"32032","cluster_2448","cluster_1206",-0.620445589465501
"32033","cluster_2448","cluster_134",-0.570339433093194
"32034","cluster_2448","cluster_1359",-0.738343410422464
"32035","cluster_2448","cluster_2093",-0.755246240738714
"32036","cluster_2448","cluster_2412",-0.589612183873393
"32037","cluster_2448","cluster_729",-0.64601079007244
"32038","cluster_2449","cluster_105",-0.66127431597156
"32039","cluster_2449","cluster_1195",-0.737739459201572
"32040","cluster_2449","cluster_1206",-0.65090795199472
"32041","cluster_2449","cluster_134",-0.758574810150781
"32042","cluster_2449","cluster_1359",-0.829601302843337
"32043","cluster_2449","cluster_1502",-0.68104875662865
"32044","cluster_2449","cluster_2006",-0.681048756757276
"32045","cluster_2449","cluster_2147",-0.681048756519556
"32046","cluster_2449","cluster_2203",-0.681048756863054
"32047","cluster_2449","cluster_2427",-0.593323780603445
"32048","cluster_2449","cluster_601",-0.59036310824588
"32049","cluster_2449","cluster_729",-0.594825984537517
"32050","cluster_245","cluster_1003",-0.606029868105855
"32051","cluster_245","cluster_1046",-0.803116544155488
"32052","cluster_245","cluster_1066",-0.654453223491083
"32053","cluster_245","cluster_1068",-0.811114799253491
"32054","cluster_245","cluster_1070",-0.876844939205898
"32055","cluster_245","cluster_1217",-0.766639282612355
"32056","cluster_245","cluster_1253",-0.641346752043098
"32057","cluster_245","cluster_1276",-0.79508529064039
"32058","cluster_245","cluster_128",-0.678856198260329
"32059","cluster_245","cluster_154",-0.553851141233226
"32060","cluster_245","cluster_1549",-0.822757414986949
"32061","cluster_245","cluster_1625",-0.770517467973681
"32062","cluster_245","cluster_164",-0.613860168700438
"32063","cluster_245","cluster_17",-0.601443165039196
"32064","cluster_245","cluster_171",-0.670524703697719
"32065","cluster_245","cluster_1726",-0.869927199301378
"32066","cluster_245","cluster_1735",-0.615713353267618
"32067","cluster_245","cluster_176",-0.795080948940188
"32068","cluster_245","cluster_1770",-0.819240744568362
"32069","cluster_245","cluster_1808",-0.848890289963351
"32070","cluster_245","cluster_1818",-0.863507142630899
"32071","cluster_245","cluster_1827",-0.79155865831149
"32072","cluster_245","cluster_1876",-0.798522075762731
"32073","cluster_245","cluster_1893",-0.662863572217941
"32074","cluster_245","cluster_1913",-0.658964100359711
"32075","cluster_245","cluster_1919",-0.88031271462806
"32076","cluster_245","cluster_1927",-0.792065538279449
"32077","cluster_245","cluster_1938",-0.783812453913578
"32078","cluster_245","cluster_1951",-0.822039916225793
"32079","cluster_245","cluster_1952",-0.724236732955601
"32080","cluster_245","cluster_1977",-0.62150562502533
"32081","cluster_245","cluster_1997",-0.678133434375463
"32082","cluster_245","cluster_2001",-0.555734257369121
"32083","cluster_245","cluster_2025",-0.862564288239968
"32084","cluster_245","cluster_2029",-0.607808682796726
"32085","cluster_245","cluster_2030",-0.823499648093784
"32086","cluster_245","cluster_2032",-0.797198366186188
"32087","cluster_245","cluster_2085",-0.814113361702924
"32088","cluster_245","cluster_2101",-0.755561750155748
"32089","cluster_245","cluster_2126",-0.750361765920804
"32090","cluster_245","cluster_2127",-0.745710660866551
"32091","cluster_245","cluster_2137",-0.74390235407889
"32092","cluster_245","cluster_2172",-0.606412067494998
"32093","cluster_245","cluster_2179",-0.574400936515999
"32094","cluster_245","cluster_2192",-0.664463994856228
"32095","cluster_245","cluster_2200",-0.645653483817411
"32096","cluster_245","cluster_2206",-0.801899231900821
"32097","cluster_245","cluster_2209",-0.708734814919277
"32098","cluster_245","cluster_2235",-0.68216553577457
"32099","cluster_245","cluster_2255",-0.577479666525778
"32100","cluster_245","cluster_2270",-0.78625117366874
"32101","cluster_245","cluster_2273",-0.577884671257344
"32102","cluster_245","cluster_228",-0.793276062021434
"32103","cluster_245","cluster_2285",-0.668538722760821
"32104","cluster_245","cluster_2301",-0.55138833653338
"32105","cluster_245","cluster_2302",-0.759649607313502
"32106","cluster_245","cluster_2305",-0.685364740268723
"32107","cluster_245","cluster_2338",-0.833728532611084
"32108","cluster_245","cluster_2353",-0.692495193497145
"32109","cluster_245","cluster_238",-0.817987776780769
"32110","cluster_245","cluster_2386",-0.729288714188634
"32111","cluster_245","cluster_2393",-0.793552464320821
"32112","cluster_245","cluster_2420",-0.819090719818944
"32113","cluster_245","cluster_2452",-0.749380086751326
"32114","cluster_245","cluster_246",-0.660020222687819
"32115","cluster_245","cluster_2462",-0.655611844296111
"32116","cluster_245","cluster_2470",-0.780829084265964
"32117","cluster_245","cluster_2473",-0.613920796513465
"32118","cluster_245","cluster_2486",-0.728895885416562
"32119","cluster_245","cluster_2498",-0.59720162495517
"32120","cluster_245","cluster_2512",-0.716997757802382
"32121","cluster_245","cluster_2546",-0.644032439790118
"32122","cluster_245","cluster_398",-0.825898178248071
"32123","cluster_245","cluster_402",-0.801632774815695
"32124","cluster_245","cluster_465",-0.520634041311571
"32125","cluster_245","cluster_510",-0.821167904829502
"32126","cluster_245","cluster_617",-0.667453966923915
"32127","cluster_245","cluster_7",-0.698769392491879
"32128","cluster_245","cluster_72",-0.742075724424006
"32129","cluster_245","cluster_74",-0.825389226205418
"32130","cluster_245","cluster_75",-0.655627231351827
"32131","cluster_245","cluster_762",-0.515146211069382
"32132","cluster_245","cluster_789",-0.610996954398053
"32133","cluster_245","cluster_812",-0.837009575838729
"32134","cluster_245","cluster_840",-0.638712545934743
"32135","cluster_245","cluster_858",-0.74461406324165
"32136","cluster_245","cluster_98",-0.816237077428852
"32137","cluster_2451","cluster_105",-0.645999769889966
"32138","cluster_2451","cluster_106",-0.536479347960494
"32139","cluster_2451","cluster_1195",-0.728378267387872
"32140","cluster_2451","cluster_1206",-0.624701832684646
"32141","cluster_2451","cluster_134",-0.716594252320153
"32142","cluster_2451","cluster_1359",-0.814195441714344
"32143","cluster_2451","cluster_1502",-0.687292971862604
"32144","cluster_2451","cluster_2006",-0.687292972192915
"32145","cluster_2451","cluster_2049",-0.507050980926666
"32146","cluster_2451","cluster_2147",-0.687292971924731
"32147","cluster_2451","cluster_2203",-0.68729297218058
"32148","cluster_2451","cluster_601",-0.617191750229981
"32149","cluster_2451","cluster_729",-0.622326094774488
"32150","cluster_2452","cluster_106",-0.555167631025677
"32151","cluster_2452","cluster_156",-0.764037031279935
"32152","cluster_2452","cluster_1719",-0.584900970415431
"32153","cluster_2452","cluster_172",-0.714098032849785
"32154","cluster_2452","cluster_1838",-0.743053394844535
"32155","cluster_2452","cluster_1853",-0.584642614287107
"32156","cluster_2452","cluster_1889",-0.58201454554246
"32157","cluster_2452","cluster_1903",-0.576359777150289
"32158","cluster_2452","cluster_201",-0.656398233782987
"32159","cluster_2452","cluster_2018",-0.64031444607377
"32160","cluster_2452","cluster_2349",-0.784015417622871
"32161","cluster_2452","cluster_24",-0.716272131670131
"32162","cluster_2452","cluster_2461",-0.809212947674173
"32163","cluster_2452","cluster_2518",-0.646795595620226
"32164","cluster_2452","cluster_2544",-0.719052319562534
"32165","cluster_2452","cluster_2545",-0.697533393849936
"32166","cluster_2452","cluster_27",-0.672250541290446
"32167","cluster_2452","cluster_718",-0.708950729703
"32168","cluster_2454","cluster_104",-0.656487868644394
"32169","cluster_2454","cluster_1471",-0.584832215794035
"32170","cluster_2454","cluster_2001",-0.606146131599755
"32171","cluster_2454","cluster_2037",-0.628811171462101
"32172","cluster_2454","cluster_2093",-0.782105362740993
"32173","cluster_2454","cluster_2154",-0.719885563392792
